time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,603,372,463,644,342,365,482,421,3.1899999999999999,169,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,604.00000000000091,372.00000000000091,463,645.00000000000091,343,365.00000000000091,483.00000000000091,421,3.1899999999999999,169,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,605.00000000000364,373.00000000000546,463,646,343.00000000000182,366.00000000000182,484.00000000000182,421.00000000000182,3.1899999999999999,169.00000000000091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,607.00000000000273,376.00000000000546,463,646,344.00000000000273,367.00000000000273,485.00000000000546,422.00000000000273,3.1899999999999999,169.50000000000136,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,608.00000000000364,378.00000000000364,463.00000000000364,646.00000000000364,345.00000000001091,368,487,423.00000000000364,3.1899999999999999,170,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,609,379,464,647.00000000000455,348,368,487.00000000000455,424,3.1899999999999999,170,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,609.00000000000546,379,464.00000000000546,648,348.00000000001091,368.00000000000546,488.00000000000546,424,3.1899999999999999,170.00000000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,610.00000000000637,379,465,648.00000000000637,350,369,489.00000000001273,424.00000000000637,3.1899999999999999,171,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,610.99999999998454,379,465,648.99999999998454,350,369,490.99999999996908,424.99999999998454,3.1899999999999999,171,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,611,379.99999999998545,465,649,350,369.99999999998545,491.99999999998545,425,3.1899999999999999,171.00000000000409,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,611.99999999998636,380,465.99999999998636,649.99999999998636,351.99999999997272,370,492,425.99999999998636,3.1899999999999999,171.49999999999886,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,612.99999999998727,380,466,650.99999999998727,352,370.99999999998727,493.99999999997453,426,3.1899999999999999,171.99999999999363,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,613.99999999998818,380,466,651,352.99999999998818,371,494,426,3.1899999999999999,172,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,614.99999999998909,380.99999999998909,466,651.99999999998909,353,371,495.99999999997817,426,3.1899999999999999,172,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,615.99999999999,381,466.99999999999,652,353.99999999999,371.99999999999,496.99999999999,426.99999999999,3.1899999999999999,172,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,616,381,467,652.99999999999091,354,372.99999999999091,497.99999999999091,427,3.1899999999999999,172,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,616.99999999999181,381,467,653,354,373,498.99999999999181,427,3.1899999999999999,172.99999999999181,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,617.99999999999272,381.99999999999272,466.00000000000728,653,354.99999999999272,373,499.99999999999272,427,3.1899999999999999,173,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,618,381.00000000000637,466.99999999999363,653,355,373,500,427.99999999999363,3.1899999999999999,173,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,618.99999999999454,381.99999999999454,467,653.99999999999454,355,373,500,428,3.1899999999999999,173,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,619.49999999999773,382,467.49999999999773,654,354.50000000000227,373.49999999999773,500.49999999999773,427.50000000000227,3.1899999999999999,173,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,619.99999999999818,382,467.99999999999818,654,354.00000000000182,373.99999999999818,500.99999999999818,427.00000000000182,3.1899999999999999,173,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,620,382,468,654.99999999999727,354.99999999999727,374,501,427.99999999999727,3.1899999999999999,173,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,620.99999999999818,382,468,655.99999999999818,355,374.99999999999818,501.99999999999818,428,3.1899999999999999,173,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,622.49999999999864,383.49999999999864,468.49999999999955,656.49999999999955,356.49999999999864,375.99999999999909,502.99999999999909,428.49999999999955,3.1899999999999999,173.99999999999909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,624,385,469,657,358,377,504,429,3.1899999999999999,174,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,625.00000000000273,386.00000000000364,470.00000000000091,658.00000000000182,359.00000000000182,378.00000000000182,506.00000000000364,430.00000000000091,3.1899999999999999,174,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,628.00000000000091,390.00000000000091,471,660.00000000000091,361.00000000000182,380,510.00000000000273,431.00000000000091,3.1899999999999999,174.00000000000182,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,628.50000000000136,390.50000000000136,471,660.50000000000136,362.00000000000273,380,511.50000000000409,431.50000000000136,3.1899999999999999,175,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,629.00000000000728,391.00000000000364,471.00000000000364,661,363.00000000000364,380.00000000000364,513.00000000001091,432.00000000000364,3.1899999999999999,175.00000000000364,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,631.00000000000909,392,472.00000000000455,661.00000000000909,364.00000000000455,381.00000000000455,516.00000000000909,433,3.1899999999999999,176,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,633.00000000001091,392.00000000001364,473.00000000000546,663.00000000000546,365.00000000001091,382.00000000000819,518.00000000001637,433.00000000000819,3.1899999999999453,176.00000000027831,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,634.99999999999,394.49999999998749,473.999999999995,663.999999999995,366.99999999999,383.4999999999925,520.99999999998499,434.4999999999925,3.1800000000000002,227.00000000001273,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,636.99999999996908,396.99999999996135,474.99999999998454,664.99999999998454,368.99999999996908,384.99999999997681,523.99999999995362,435.99999999997681,3.1800000000000002,229.00000000000364,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,639.99999999995634,398.9999999999709,475.99999999998545,665.99999999998545,370.9999999999709,386.9999999999709,526.99999999995634,436.99999999998545,3.1800000000000002,229.50000000000409,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,642.99999999995907,399,477.99999999997272,667.99999999997272,373.99999999995907,387.99999999998636,530.99999999994543,438.99999999997272,3.1800000000000002,230.00000000001819,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
