time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,554,362,458,638,341,348,464,411,3.1899999999999999,113,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,554.50000000000045,361.49999999999955,457.49999999999955,638,341,348,464,411,3.1699999999999999,164,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,555,361,457.00000000000182,638,341,348,464.00000000000364,411,3.1699999999999999,164.00000000000182,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,555,361.00000000000273,458.00000000000273,638.00000000000273,341,348,466,411,3.1699999999999999,165,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,555.00000000000364,362,458.99999999999636,639,341,348.00000000000364,465.99999999999636,411,3.1699999999999999,165,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,556,362,458.00000000000455,639,341.00000000000455,349,465,411.00000000000455,3.1699999999999999,165,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,556.00000000000546,362.00000000000546,459,639,342.00000000000546,349,465,412.00000000000546,3.1699999999999999,165,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,556.99999999998363,362.99999999998363,459,639,342.99999999998363,349,465,412.99999999998363,3.1699999999999999,165.00000000000637,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,557,363,458.00000000001546,639,343,349,465.99999999998454,413,3.1699999999999999,166,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,557.99999999998545,363.99999999998545,458,639.99999999998545,343,349.99999999998545,466,413,3.1699999999999999,166.00000000000819,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,558.99999999998636,363.00000000001364,458,640,343.99999999998636,350,466,413,3.1699999999999999,166.99999999998636,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
