time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,601,371,459,665,354,306,512,407,3.1699999999999999,208,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,603,371.00000000000045,459.99999999999955,665,354,308,513,408.00000000000045,3.1699999999999999,207.00000000000182,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,603,371.50000000000091,459.49999999999909,665,354,308,513,408.50000000000091,3.1699999999999999,208.99999999999818,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,603,372.00000000000273,459.00000000000546,665,354.00000000000273,308.00000000000273,513,409,3.1699999999999999,208,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,603.00000000000364,373,461,665,355.00000000000364,309.00000000000728,513.00000000000364,409.00000000000364,3.1699999999999999,208,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,604.00000000000227,373.00000000000227,461.00000000000227,665.00000000000227,356,311.00000000000227,514.00000000000227,410.00000000000227,3.1699999999999999,208,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,604.50000000000273,373.50000000000273,461.50000000000273,665.50000000000273,356,311.50000000000273,514.50000000000273,410.50000000000273,3.1699999999999999,208.00000000001091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,605,374.00000000000637,462,666,356.00000000000637,312,515,411,3.1699999999999999,210,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,605,375.00000000000728,462,666,357.00000000000728,312,515.00000000000728,411.00000000000728,3.1699999999999999,209.99999999999272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,605.00000000000819,376,462,666,358,312.00000000000819,516,412,3.1699999999999999,209,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,606.00000000000909,376.00000000000909,462.00000000001819,666,358.00000000000909,313,516.00000000000909,412.00000000001819,3.1699999999999999,209.00000000000909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,606.99999999998727,376.99999999998727,463.99999999997453,666,358.99999999998727,313,516.99999999998727,413.99999999997453,3.1699999999999999,210,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,607.99999999998818,377,464,666.99999999998818,359.99999999998818,314.99999999997635,517.99999999998818,414,3.1699999999999999,210.00000000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,609.99999999997817,377.99999999998909,464,667.99999999998909,360.99999999998909,315.99999999998909,518,414.99999999998909,3.1699999999999999,210.50000000000023,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,611.99999999997999,379.99999999997999,464,668,361.99999999999,318.99999999996999,519.99999999997999,415.99999999999,3.1699999999999999,210.999999999995,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,612.99999999999091,383.99999999996362,465.99999999998181,668.99999999999091,362.99999999999091,319,520.99999999999091,416,3.1699999999999999,211,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,615.99999999997544,386.99999999997544,466,669.99999999999181,363.99999999999181,319.99999999999181,522.99999999998363,417.99999999998363,3.1699999999999999,211,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,617.99999999998545,387.99999999999272,466,670,364,320.99999999999272,523.99999999999272,419.99999999998545,3.1699999999999999,212.99999999998545,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,618.99999999999363,389.99999999998727,467.99999999998727,670,364.99999999999363,321.99999999999363,524.99999999999363,420,3.1699999999999999,213,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,619.99999999999454,390,468,670,367.99999999998363,322,526.99999999998909,420,3.1699999999999999,213,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,620.99999999999545,391.99999999999091,469.99999999999091,670.99999999999545,368,322.99999999999545,527.99999999999545,421.99999999999091,3.1699999999999999,213,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,621.99999999999636,392.99999999999636,470,671.99999999999636,368.99999999999636,323.99999999999636,528,422,3.1699999999999999,213,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,624.99999999999181,393,471.99999999999454,672,369.99999999999727,324,529.99999999999454,422,3.1699999999999999,213.99999999999727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,626.99999999999636,394.99999999999636,472.99999999999818,672.99999999999818,371.99999999999636,325.99999999999636,530.99999999999818,425.99999999999272,3.1699999999999999,214.99999999999818,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
