time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,581,370,452,654,348,333,513,403,3.1899999999999999,101,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,582.00000000000091,372.00000000000091,451.00000000000091,654,349.00000000000091,335,514.00000000000091,404.00000000000182,3.1899999999999999,100.99999999999909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,583.00000000000182,373.00000000000909,452.00000000000182,654,350.00000000000182,335.00000000000546,515.00000000000364,406.00000000000182,3.1899999999999999,100,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,584.00000000000273,378.00000000000273,453.00000000000273,654.00000000000273,351.00000000000273,338.00000000000273,516.99999999999727,407.00000000000273,3.1899999999999999,99.999999999998636,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,585,379,453.99999999999636,655,352.00000000000364,339.00000000000728,516.00000000000364,408,3.1899999999999999,99.499999999998181,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,585.00000000000455,379,453,655,353.00000000000455,341.00000000000455,517.00000000000455,408.00000000000909,3.1899999999999999,99,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,586,379.00000000000546,453.00000000000546,655,354.00000000000546,342,518.00000000000546,410,3.1899999999999999,98.999999999989086,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,586.00000000000637,380.00000000001273,454.00000000000637,655.00000000000637,355,342.00000000001273,519.00000000000637,410.00000000000637,3.1899999999999999,96.999999999993634,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,587,382,455,655.99999999999272,355.00000000001455,344,520.00000000000728,411.00000000000728,3.1899999999999999,96,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,587.00000000000819,382.00000000000819,455.00000000001637,655.00000000000819,357.00000000000819,344.00000000000819,521.00000000001637,412.00000000000819,3.1899999999999999,96,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,588.00000000001819,383.00000000000909,456.99999999999091,656,358,345.00000000000909,523.00000000000909,413,3.1899999999999999,95.999999999990905,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,590,384,456,656,358.00000000002001,346,524.00000000001,413,3.1899999999999999,95,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
