time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,625,332,356,620,152,434,550,240,5.3700000000000001,51,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,625,332,355.99999999999909,620,152,434,550,236.99999999999909,5.3700000000000001,51,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,625.00000000000182,331.99999999999818,355,620,151.99999999999818,434,550,236,5.3700000000000001,51,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,625.99999999999727,331,355.00000000000273,620,151,434,550.00000000000273,236.00000000000273,5.3700000000000001,51,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,625,331,355.99999999999636,620.00000000000364,150.99999999999636,434,551,237,5.3700000000000001,50.999999999998181,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,625.00000000000455,331.00000000000909,355.00000000000455,621,150.00000000001819,434,550.99999999999545,237.00000000000909,5.3700000000000001,50.499999999997726,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,626,332.99999999998909,356,621,153.99999999998363,434,550,238.99999999998909,5.3700000000000001,50.000000000005457,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,626,331.00000000000637,356,620.99999999999363,150.99999999999363,434.00000000000637,550.00000000000637,237.00000000000637,5.3700000000000001,51,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,626,332,356,620.00000000000728,150.00000000001455,434.99999999999272,551,238,5.3700000000000001,51,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,625.99999999999591,332,356,620.99999999999591,151.99999999999591,434,551,237.99999999999591,5.3700000000000001,51,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
