time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,176,118,244,106,0,302,192,155,14.16,1385.52,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,175.99999999999909,117,243,106,0,302,192.99999999999909,156,14.150000000000009,1388.5200000000009,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,175.00000000000182,117,243,106.00000000000182,0,302,192,156,14.159999999999982,1389.5199999999927,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,176.00000000000136,117.00000000000136,243,106.99999999999864,0,302,192,156.00000000000409,14.15,1385.52,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,176.50000000000182,117.50000000000182,243,106.49999999999818,0,302,192,157.50000000000546,14.15,1385.52,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,177,118.00000000001819,243.00000000000455,106.00000000000909,0,302.00000000001819,192,158.99999999998181,14.15,1385.5199999999954,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,177,122.00000000003274,244.00000000002183,108.00000000002728,0,306.00000000001637,191.99999999999454,155.00000000000546,14.15,1384.5200000000109,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,177.00000000000637,128.0000000000191,248.00000000000637,113.00000000003183,0,309,191.00000000000637,156.00000000001273,14.15,1386.52,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,178.00000000000728,131.00000000003638,248.99999999998545,118.0000000000291,0,309.00000000002183,191.99999999999272,158.00000000001455,14.15,1386.52,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,178.99999999999181,136,247.00000000000819,122.00000000001637,0,312,191.00000000000819,160,14.15,1386.5199999999959,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,178,136.00000000000909,248,123.99999999998181,0,312,192,160,14.15,1386.0199999999954,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,178,137.00000000001,248.00000000001,121.99999999999,0,312,192,160,14.15,1385.51999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,177.99999999998909,138.00000000001091,249,121.00000000001091,0,311.99999999998909,192.00000000001091,160.00000000001091,14.15,1383.5200000000218,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,177.00000000002365,138.99999999997635,249.00000000001182,122,0,311.00000000002365,193,161.00000000004729,14.150000000000237,1385.5199999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,179.00000000001273,137,250.00000000001273,122.00000000002547,2.5468516184924255e-11,313,193,165.00000000002547,14.169999999999872,1385.4999999999875,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,179.99999999998636,137,251,124,2.0000000000409255,313,193,166.99999999997272,14.159999999999863,1384.5099999999729,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,179,137,251,123.99999999998545,4.9999999999708953,312.99999999998545,192.99999999998545,165.00000000001455,14.150000000000073,1382.5200000000291,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,178.99999999996908,136.99999999998454,250.99999999998454,123.00000000001546,3.0000000000154627,312,192,165.99999999998454,14.155000000000078,1384.5200000000309,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,177.00000000001273,136.00000000000637,250.00000000000637,123.99999999999363,3.9999999999936326,312,192,165.00000000000637,14.159999999999837,1386.5199999999181,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,177.99999999999454,136,250.99999999999454,124.99999999999454,2.0000000000109135,312,192,166.99999999998909,14.15,1381.5199999999654,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,179.99999999999091,137.99999999999091,253.99999999998636,125.99999999999545,4.9999999999863611,312,192.99999999999545,167,14.15,1379.5200000000364,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,180,138.99999999999636,254.99999999999636,126.99999999999636,15.999999999959973,312,192.00000000000364,169.99999999998909,14.149999999999809,1381.5199999998663,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,180,139.99999999999727,255.99999999999727,127.99999999999727,22.999999999980901,312,192.99999999999727,170.99999999999727,14.140000000000001,1374.52000000006,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,180.49999999999909,140.49999999999909,256,128.99999999999818,23.499999999999091,312,192.50000000000091,171,14.140000000000105,1377.5199999999791,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,180.99999999999955,140.99999999999955,256,129.99999999999909,23.999999999999545,312,192.00000000000045,171,14.145000000000053,1376.5149999999894,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,181,141,256,129,25,313,192,170,14.15,1375.51,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,181,140.99999999999909,256,128.99999999999818,26,313.99999999999909,192,170.00000000000091,14.15,1374.5200000000036,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,181,140,256.00000000000182,127,26,312.99999999999454,191.99999999999818,171,14.15,1378.5199999999945,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,180.99999999999727,139.99999999999727,257,127,26,310.00000000000546,191,171.00000000000273,14.15,1375.5199999999973,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,180.00000000000728,138.99999999998909,257,127.00000000000364,26,312,191,171.99999999999636,14.149999999999965,1374.5199999999963,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,181.99999999999545,135.99999999999545,257,127.99999999999545,26,312,191,171.00000000000455,14.140000000000024,1373.52,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,181.00000000000546,135,257,127,26,311.99999999999454,190.99999999998909,171.99999999999454,14.145000000000028,1373.52,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,182,134.99999999999363,257,127,26.000000000006366,311.00000000000637,188.99999999999363,170.99999999999363,14.15,1373.5200000000127,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,182.00000000000728,134.00000000001455,257,127,27,312.00000000000728,188,170,14.15,1375.5199999999709,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,183,136,257,127.00000000000819,27,312.99999999999181,188.00000000000819,170.00000000001637,14.149999999999919,1371.52,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,182.99999999999091,136.00000000000909,257,128,27.000000000009098,312.00000000000909,188.99999999999091,171.99999999999091,14.140000000000182,1371.52,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,181.99999999999,136.99999999994998,256.99999999999,128.00000000001,28.000000000020005,312.99999999999,187.99999999999,171.00000000001,14.16,1371.509999999985,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,181.00000000005457,132.00000000004366,256.00000000001091,128.99999999998909,30.000000000010914,312.00000000002183,187,172,14.16,1370.0149999999837,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,186,136,256.99999999998818,128,30.999999999988177,313.99999999998818,187,172,14.16,1368.5200000000118,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,186,136,256,128,30.000000000019103,313.00000000000637,186.99999999999363,172.00000000000637,14.159999999999872,1369.5199999999491,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,186,136,256,128,31.500000000020467,313.50000000000682,186.49999999999318,172.50000000000682,14.15,1365.5200000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,185.99999999998545,136.00000000001455,256,128.00000000001455,33.000000000087333,314,186,173,14.15,1369.5199999999854,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,185,137.00000000001546,256.00000000001546,128.99999999998454,39.000000000015461,314,186,173,14.150000000000155,1368.5200000000309,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,185,137.99999999999363,256.99999999999363,128.00000000000637,39.999999999993634,314,186,173,14.159999999999837,1370.5199999999918,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.44,185.99999999999454,138.99999999999454,257,128.99999999999454,40,313.00000000000546,186,174.99999999998909,14.149999999999828,1370.0199999999913,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.45,186.99999999999545,139,257.99999999999545,129,43.999999999981817,313.99999999999545,186.99999999999545,175,14.140000000000001,1369.5200000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
