time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,685,439,408,673,234,521,608,288,4.3278555592894028,263.95770396756626,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.01,686,441.00000000000273,409.99999999999818,673,234.00000000000273,523.00000000000091,608.00000000000182,289.00000000000091,4.0199999999999996,260.00000000000182,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,686.00000000000182,444.00000000000364,408.00000000000546,673.00000000000364,237.00000000000364,524.00000000000364,610.00000000000182,290.00000000000182,4.0199999999999996,262,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,687.00000000000273,446.00000000001091,411.00000000000819,675.00000000000273,239.00000000001364,526.00000000000273,611.00000000000273,291.00000000000273,4.0199999999999996,262.00000000001091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,688.00000000000364,450.00000000001091,413.99999999999636,676.00000000000364,244.00000000001091,527.00000000000364,612.00000000000728,292.00000000000728,4.0199999999999632,266.00000000000364,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,689.00000000000909,453.00000000001364,413.00000000000909,677.00000000000455,247.00000000000909,528.00000000000455,614.00000000000909,294.00000000000909,4.0100000000001819,266.99999999998181,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,691.00000000001091,456.00000000002183,415.00000000002183,678.00000000000546,249.00000000002728,529.00000000001637,616.00000000001091,296.00000000003274,4.0099999999999998,271.9999999999136,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,693.0000000000191,460.00000000004457,419.00000000001273,679.00000000001273,254.00000000003183,532.00000000000637,618.00000000000637,302.0000000000382,4.0050000000000816,273.99999999996726,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,696.00000000001455,467.00000000003638,421.00000000005093,681.00000000000728,259.00000000003638,533.00000000001455,619.00000000002183,308.00000000003638,4.0000000000000773,275.99999999996908,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,698.00000000001637,472.00000000004093,428.00000000002456,682.00000000001637,264.00000000003274,535.00000000001637,622.00000000000819,313.00000000004911,4,281.99999999991269,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,700.00000000001819,477.00000000003638,431.00000000000909,684.00000000001819,268.00000000007276,537.00000000003638,623.00000000003638,319.00000000004547,3.9900000000001365,289.99999999989086,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,702.00000000003001,481.00000000004002,432.00000000001,686.00000000001,276.00000000010004,541.00000000004002,627.00000000003001,324.00000000006003,3.9800000000001274,299.99999999987267,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,704.99999999996453,484.99999999995271,432.99999999998818,686.99999999998818,285.99999999988177,544.99999999995271,629.99999999996453,329.99999999992906,3.98,308.99999999989359,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,705.99999999998909,487.49999999997272,433.99999999998909,687.99999999998909,290.49999999995089,546.99999999997817,631.49999999998363,332.49999999997272,3.9700000000001094,320.99999999986903,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,706.99999999999,489.99999999997499,434.99999999999,688.99999999999,294.99999999995498,548.99999999997999,632.99999999998499,334.99999999997499,3.9600000000000999,330.99999999989996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,709.99999999997272,493.99999999996362,440.99999999994543,690.99999999998181,300.99999999994543,552.99999999996362,636.99999999996362,334.00000000000909,3.9550000000000454,335.49999999995907,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,712.99999999997544,497.99999999996726,441.99999999999181,692.99999999998363,315.99999999987722,555.99999999997544,640.99999999996726,338.99999999995907,3.950000000000041,339.99999999996317,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,714.99999999998545,507.99999999992724,443.99999999998545,695.99999999997817,318.99999999997817,559.9999999999709,643.99999999997817,346.99999999994179,3.9500000000000002,348.99999999993452,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,717.9999999999809,511.99999999997453,446.9999999999809,698.9999999999809,320.99999999998727,564.99999999996817,646.9999999999809,351.99999999996817,3.9500000000000002,355.99999999995543,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,719.99999999998909,513.99999999998909,452.99999999996726,700.99999999998909,322.99999999998909,567.99999999998363,649.99999999998363,359.99999999995634,3.9500000000000002,365.99999999994543,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,720.99999999999545,517.99999999998181,454.99999999999091,702.99999999999091,326.99999999998181,570.99999999998636,650.99999999999545,364.99999999997726,3.9400000000000452,374.99999999995907,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,721.99999999999636,520.99999999998909,457.99999999998909,703.99999999999636,330.99999999998545,574.99999999998545,652.99999999999272,369.99999999998181,3.9300000000000366,382.9999999999709,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,722.99999999999727,522.99999999999454,458.99999999999727,704.99999999999727,334.99999999998909,575.99999999999727,654.99999999999454,372.99999999999181,3.9300000000000002,390.99999999997817,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,723.99999999999818,524.99999999999636,459.99999999999818,706.99999999999636,338.99999999999272,577.99999999999636,655.99999999999818,374.99999999999636,3.9250000000000091,392.99999999999636,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,724.99999999999909,524.00000000000091,460.99999999999909,707,339.99999999999909,578.99999999999909,656,376.99999999999818,3.9200000000000044,394.99999999999818,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,725,524,462,708,341,580,657,378,3.9199999999999999,399,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,725,525,464.00000000000091,708,342,580,657,377.99999999999909,3.9199999999999999,400,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,725.00000000000182,524.99999999999818,465.00000000000182,708,342,580,656.99999999999818,377.00000000000182,3.9199999999999999,400.00000000000182,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
