time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,452,172,248,517,47,249,383,83,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,451.00000000000091,172.99999999999909,248.00000000000182,517,46.000000000000909,249,383,83.999999999999091,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,452,172,249.99999999999454,517,46.999999999998181,249,383,83.000000000003638,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,452,172.00000000000273,247.00000000000273,517,46.000000000002728,249,383,85.000000000002728,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,451.99999999999636,172.99999999999636,248.00000000000364,517,47,248.99999999999636,382.99999999999636,86.000000000007276,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,451,172,249,517,46.999999999995453,247.99999999999545,381.99999999999545,87.99999999998181,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,451,172,249,517,46,247,380.99999999999454,84.000000000005457,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,451,172,249,516.99999999999363,46,247,379.99999999999363,84.999999999993634,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,450.99999999999272,171.99999999999272,249,516,46.000000000007276,247,379,84.000000000021828,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,450,170.99999999999181,248.99999999999181,516,47,247,379,87.000000000008185,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,450,170.00000000000455,248.00000000000455,516,46.999999999995453,247,379,87.999999999990905,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,450,170.500000000005,248.500000000005,516,46.499999999994998,247,379,86.999999999989996,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,450.00000000001091,170.99999999998909,248.99999999998909,516,46,247,379,86.000000000010914,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,451,170.00000000002365,248.00000000001182,516,46,247,379,87.000000000011823,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,451,171.99999999994907,249,516,46,247.00000000001273,378.99999999998727,88,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,451,168.00000000002728,249,516,46,248,378.00000000001364,88.000000000027285,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,451,170.0000000000291,249,516,46,248,379,89.999999999985448,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,451.00000000001546,171.99999999998454,248.99999999998454,516.00000000001546,46.000000000015461,248,379,89,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,452.00000000003274,171,248.00000000001637,517,46.999999999983629,248,379.00000000001637,89,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,454.00000000001728,171.00000000001728,249,517.00000000001728,46.00000000001728,248.00000000003456,380.00000000003456,89,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,455.00000000001819,172.00000000001819,249.00000000001819,518.00000000001819,46.99999999998181,250.00000000001819,382.00000000001819,88.99999999998181,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,455.99999999999636,172.99999999999636,249.99999999999636,518.99999999999636,46.000000000003638,250.99999999999636,382.99999999999636,88.000000000003638,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,456.99999999999727,172.00000000000273,249.00000000000273,519,46.999999999997272,251.99999999999727,383,88.999999999997272,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,457,171.00000000000182,249.99999999999818,519.99999999999818,47,252.99999999999818,383.99999999999818,89.999999999998181,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,457.99999999999909,173.99999999999727,250,520.99999999999909,46.000000000000909,253,384.99999999999909,90,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,459,172,249,522,46,255,387,90,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,460,173,250.99999999999909,522,46.999999999999091,256.00000000000091,388.00000000000182,90.000000000000909,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,460.00000000000364,173.00000000000364,250,522.00000000000182,46,257.00000000000364,390,90.999999999998181,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,462.00000000000273,174.99999999999454,250.00000000000273,523.00000000000273,46.000000000002728,259,390.00000000000273,90.0000000000082,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,463.00000000000364,173.00000000000728,251.00000000000364,524,46.999999999996362,259.00000000000728,391.00000000001091,92.999999999996362,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,464.00000000000455,175,252,524.00000000000455,46.000000000004547,261,394.00000000000455,91.999999999990905,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,465,175,252,525.00000000000546,47,261.00000000000546,395.00000000000546,90.000000000010914,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,465.00000000001273,175,252.00000000000637,526.00000000000637,46.999999999993634,262,396.00000000000637,92,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,467,174.99999999999272,252.99999999999272,527,46.000000000007276,262,397.00000000000728,92,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,467,174.00000000001637,251.99999999999181,527,46.999999999991815,262.00000000000819,398,91.999999999991815,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,467.00000000000455,175.99999999999545,251,527.00000000000455,46.000000000004547,263,398,91.000000000009095,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,467.500000000005,175.499999999995,251,527.500000000005,46.500000000005002,263,398,92.000000000010004,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,468,175,251.00000000002183,528,47,263.00000000001091,398.00000000001091,92.999999999989086,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,468,174.99999999998818,252.99999999998818,528.00000000001182,46.999999999988177,264.00000000001182,399,92,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,468,174.00000000001273,252,529,46.000000000012733,265,399,91.999999999987267,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,468.00000000001364,175,252,529,46.999999999986358,265,399,91,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,468.99999999998545,175,252.00000000001455,529,46,265.00000000001455,399,91,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,468.00000000001546,175.00000000001546,252.99999999998454,529,46,266,399,91,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,469,176,252,529,46,266,399.00000000001637,91.000000000016371,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.44,469,175.99999999998272,252.00000000001728,529,45.99999999998272,265.99999999998272,400,92,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.45,469,174.99999999996362,252.99999999998181,528.99999999998181,45.00000000001819,265,400,92.00000000001819,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.46,469,173.00000000000728,252.00000000000364,528.00000000000364,45.999999999996362,265,400,92.999999999996362,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.47,469,173.99999999999727,250.00000000000546,528,46,265,399.00000000000273,92.000000000002728,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.48,468.00000000000182,174,251.99999999999636,527.00000000000182,46,265,399,92,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.49,468,174.99999999999909,251.00000000000091,526.00000000000091,46.999999999999091,264.00000000000091,399,92,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.50,467,177,252,526,47,263,399,93,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.51,466.99999999999818,177,252.00000000000091,524.99999999999909,46,262.99999999999909,398.99999999999909,92.999999999999091,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.52,464.99999999999818,177.00000000000182,253,523.99999999999818,46.000000000001819,261.99999999999818,397.99999999999454,92,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
