time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,208,122,255,125,16,310,158,176,14.23,1384.4400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,208,121.00000000002183,255,125,16,310.99999999997817,156.00000000004366,176,14.23,1384.440000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,207.00000000002092,121.99999999997908,255,125,15.000000000020918,311.99999999997908,157.99999999995816,176,14.23,1385.4400000000019,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,207.99999999997999,122,255,125,15,312,157.00000000002001,174.00000000004002,14.23,1386.4399999999973,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,207.0000000000191,122,255,124.0000000000191,15,312.9999999999809,157.9999999999809,174,14.23,1385.4400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,206.00000000001819,121.00000000001819,255,124.99999999998181,15.99999999998181,313,158,174.99999999998181,14.23,1385.4399999999955,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,208.99999999994816,121.99999999998272,255,125.99999999998272,15.00000000001728,313,158.99999999998272,175,14.230000000000055,1384.4399999999891,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,207.00000000003274,121.00000000001637,255,126,13.00000000003274,313,159,175,14.239999999999837,1382.4400000000328,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,207,121,255,125.00000000001546,10.000000000046384,313,159,175.99999999998454,14.24,1382.4400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,207.99999999998545,121,255,125,10,313,159,172.00000000005821,14.24,1382.4400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,208.99999999998636,121,255,124.00000000001364,8.0000000000272831,313,159.99999999998636,172,14.24,1373.4300000001231,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,209.49999999999363,120.50000000000637,255,124,7.0000000000127329,313,160.49999999999363,171.50000000000637,14.259999999999746,1382.4299999998855,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,209.99999999999409,120.00000000000591,255,124,6.0000000000118234,313,160.99999999999409,171.00000000000591,14.279999999999763,1380.4300000000237,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,208.00000000002183,117.00000000003274,254.00000000001091,124,6,312.00000000001091,160.00000000001091,170.00000000001091,14.289999999999891,1379.430000000011,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,208.99999999999,116.00000000001,254,123.00000000001,6.0018656711235963e-11,310.00000000002001,159.00000000001,169.00000000001,14.3099999999998,1377.4200000000201,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,210.99999999998181,115.00000000000909,253.00000000000909,123,0,310,159,170.99999999998181,14.31,1376.9200000000046,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,213.99999999997544,114.00000000000819,251.00000000001637,123,0,310,159,167.00000000003274,14.31,1376.4200000000042,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,214.99999999999272,114,249.00000000001455,122.00000000000728,0,309.00000000000728,159,167,14.319999999999927,1377.4199999999928,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,215.99999999999363,113.00000000000637,249,122,0,309,159,167.99999999999363,14.359999999999745,1377.3800000000003,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,215.00000000000546,111.00000000001091,249,121.00000000000546,0,309,159,168,14.340000000000108,1378.4199999999944,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,214.00000000000455,111,249,120.00000000000455,0,309,158.00000000000455,168,14.369999999999862,1376.4100000000092,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,214,109.00000000000728,249.99999999999636,119.00000000000364,0,309,157.00000000000364,167.00000000000364,14.369999999999999,1374.9100000000055,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,214.99999999999727,109,251.99999999999454,118.00000000000273,0,309,157.99999999999727,167.99999999999727,14.369999999999999,1373.4100000000042,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,215,109,252.99999999999818,118,0,309,158.99999999999818,167.00000000000182,14.379999999999983,1370.4100000000055,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,214.00000000000091,108.00000000000091,253,119.99999999999818,0,309,159.99999999999909,167,14.389999999999992,1375.4099999999955,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,211,108,253,122,0,309,161,167,14.4,1369.4100000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,210.00000000002183,106.00000000004366,253,122,0.99999999997817302,309.99999999997817,160.00000000002183,167.99999999997817,14.420000000000009,1373.4100000000028,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,213.99999999991633,106.99999999997908,253.99999999997908,120.00000000004184,2.0916601783937949e-11,310,160,168.99999999997908,14.430000000000017,1376.4099999999964,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,214.99999999997999,107.99999999997999,254,120.99999999997999,2.9999999999399813,310,160,169,14.44,1374.4000000000015,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,214.50000000000955,107.50000000000955,253.50000000000955,121.9999999999809,3,310,159.50000000000955,169,14.44,1374.9000000000019,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,214.00000000000909,107.00000000000909,253.00000000000909,122.99999999998181,3,310,159.00000000000909,169,14.44000000000009,1375.4000000000046,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
