time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,196,86,245,97,5,299,131,149,14.69,1202.4100000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,191.99999999999818,86.000000000002728,245,99,5.0000000000009095,300,132,150,14.69,1204.410000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,190,89.000000000012733,245.00000000000182,99,5.999999999998181,300,132,150.00000000000182,14.69,1205.4100000000019,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,190.00000000000546,96.000000000008185,246.00000000000273,98.999999999997272,5.0000000000027285,300.00000000000273,132.00000000000546,151.00000000000546,14.69,1206.4100000000055,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,192.00000000000364,99,247.00000000000364,98.000000000003638,6.000000000003638,301,134.00000000000728,153,14.689999999999927,1208.4100000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,193.00000000000909,99.000000000004547,248.00000000000455,99.000000000009095,7.0000000000045475,301,136.00000000000455,153.00000000000455,14.67,1208.4200000000046,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,194.99999999999454,99.999999999989086,249,101.00000000000546,8,301,136.99999999999454,153.99999999999454,14.669999999999945,1209.4200000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,193.9999999999809,97.999999999993634,249,102.00000000000637,8,301,136.0000000000191,153.00000000000637,14.660000000000032,1209.4200000000033,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,190.99999999998545,97.000000000014552,249.00000000000728,102.99999999999272,8,301,139.00000000003638,154,14.665000000000036,1209.9200000000037,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,189.00000000002456,99,250,102.00000000001637,8.0000000000081855,301,144.00000000001637,153.99999999998363,14.67,1210.4199999999919,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,191.99999999995907,99,250,103.99999999997272,8.9999999999863576,301,145.99999999997272,152.00000000002728,14.670000000000091,1209.4200000000092,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,192.99999999998727,99.499999999993634,250.49999999999363,104.49999999999363,9.4999999999936335,301,146.49999999999363,152,14.68,1210.4200000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,193.99999999998818,99.999999999994088,250.99999999999409,104.99999999999409,9.9999999999940883,301,146.99999999999409,152,14.679999999999344,1210.4200000002074,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,194.99999999998909,99.000000000010914,251,105,10,301,148.99999999997817,153.99999999997817,14.620000000000118,1229.4200000000474,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,195,102.99999999995998,251,105.99999999999,10,301,149.99999999999,154,14.629999999999809,1233.4200000001083,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,196.99999999998181,103,251,105.00000000000909,10,301,151.99999999998181,153.00000000000909,14.614999999999966,1241.9200000000194,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,197.99999999999181,103,251,104.00000000000819,10.999999999991815,301,152.99999999999181,153,14.600000000000122,1250.4199999999305,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,197.00000000000728,99.000000000029104,251,104,10.000000000007274,301,153,150.00000000002183,14.609999999999927,1251.4099999999928,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,196.00000000000637,99,251.99999999999363,103.00000000000637,10.999999999993634,301,153.99999999999363,151.99999999998727,14.649999999999746,1249.3800000000131,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,196,98.000000000005457,252,103,11,301,154,149.00000000001637,14.620000000000163,1250.4199999999944,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,198.99999999998636,98,252,102.00000000000455,11,301,154.99999999999545,150.99999999999091,14.649999999999864,1247.4100000000137,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,197.00000000000728,98,252,102,10.000000000003638,301,154.00000000000364,149.00000000000728,14.640000000000036,1248.9099999999946,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,197.99999999999727,97.000000000002728,251.00000000000273,101.00000000000273,10.999999999997272,301,154,148.00000000000273,14.630000000000027,1250.409999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,198.99999999999818,94.000000000005457,251,101,10.000000000001817,301,154,148.99999999999818,14.639999999999983,1250.4100000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,200.99999999999818,88.000000000005457,251,100.00000000000091,10,300.00000000000091,154,148.00000000000091,14.640000000000001,1251.4099999999992,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,199,84,251,101,10,299,154,148,14.640000000000001,1249.4100000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,200.00000000000182,81.999999999997272,251,99.000000000000909,9.9999999999990887,300,153.99999999999909,146.99999999999909,14.650000000000009,1250.4099999999992,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,201.99999999999818,78.999999999996362,250.99999999999818,100,9,299.99999999999818,153.00000000000182,145.99999999999818,14.659999999999982,1249.4000000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,201.00000000000546,76.999999999994543,250,99.999999999997272,9,299,154,144.99999999999727,14.650000000000027,1249.4100000000055,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,202.99999999999272,75.000000000018176,250,99.000000000003638,9,299,154,144.00000000000364,14.660000000000036,1251.4050000000072,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,201,79.999999999972715,250,100,8.9999999999954543,299,154,145,14.670000000000046,1253.3999999999955,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,201,74.000000000010914,250,100,8.000000000005457,299,154,145.00000000001637,14.68,1252.3999999999892,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
