time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,542,257,317,584,71,372,481,183,3.1899999999999999,56,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,542,256,318,584,71,372,481,183.00000000000091,3.1899999999999999,56,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,541.99999999999818,256,317.99999999999818,583.99999999999818,71,372,481,184,3.1899999999999999,56,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,541,255.99999999999727,316.99999999999727,583,71.000000000002728,372,481,183.99999999999727,3.1899999999999999,55.999999999997272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,541,255.00000000000364,316,583,71.999999999996362,371.99999999999818,480.99999999999818,183.00000000000182,3.1899999999999999,55,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,541,256.00000000000455,316,583,70.999999999995453,371.49999999999773,480.49999999999773,183.50000000000227,3.1899999999999999,55.000000000004547,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,541,256.99999999999454,315.99999999999727,582.99999999999727,70.000000000002728,370.99999999999727,480,183.99999999998636,3.1899999999999999,55.99999999998272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,541,255.99999999999363,315.49999999999682,582.49999999999682,70.500000000003183,370.49999999999682,480,181.49999999998408,3.1899999999999999,55.000000000016371,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,541,255.00000000000728,315.00000000000728,582.00000000000728,70.999999999978172,370.00000000000728,480,179.0000000000291,3.1899999999999999,55,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,540.99999999999181,256,316,582.99999999999181,68,370.99999999999181,480,183.00000000001637,3.1899999999999999,55,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,540.00000000000909,256.00000000000909,315.99999999999091,582,68,370,480,184.99999999999091,3.1899999999999999,55,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
