time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,518,210,280,545,52,322,432,128,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,518,212.00000000000273,281,545,52,323,432,128,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,518.00000000000182,215.00000000000182,281,545,52,323,432.00000000000182,128,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,519.00000000000273,215.99999999999727,281,545.00000000000273,52,323,433.00000000000273,128,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,520,215,280.99999999999636,546,52,323,434,128,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,520.00000000000455,215,280.00000000000455,546,52,323.00000000000455,434,128,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,521,215.00000000000546,281,546,52,323.99999999999454,434,127.99999999999454,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,521,215.99999999998727,281.00000000000637,546.00000000000637,52,323.00000000000637,434.00000000000637,127.00000000000637,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,521,214,282,547,52,324,435,128,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,521.00000000000819,214.00000000000819,282,547.00000000000819,52,324,435,128.00000000000819,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,522.00000000001819,215,282,548.00000000000909,52,324,435,128.99999999999091,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,524,214.99999999997999,282,549.00000000001,52,324.00000000001,435,128.00000000001,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,524,213.00000000003274,282,550,52,325,435.00000000001091,129,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,524.00000000001182,216.00000000001182,282,550,52.000000000011823,325,436,129,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,525.00000000000637,216.99999999999363,282.00000000000637,550.00000000000637,52.999999999993634,325.00000000000637,436,129,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,525.50000000000114,216.49999999999886,282.50000000000114,550.50000000000114,52.499999999998863,325.50000000000114,436,129,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,525.99999999999591,216.00000000000409,282.99999999999591,550.99999999999591,52.000000000004093,325.99999999999591,436,129,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,526,217.99999999998545,282.00000000000728,551,52,326,436,129,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,526.99999999999363,217.00000000000637,282.99999999999363,551.99999999999363,52.999999999993634,327.99999999998727,436.99999999999363,128.00000000000637,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,527.99999999999454,217,283,552,53,328,437,129.99999999998909,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,528,217,283,552.99999999999545,53,328.99999999999545,437,130,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,528.99999999999636,218.99999999999272,283.99999999999636,553,53,329,437,130,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,529,218.00000000000273,284,553.99999999999727,53,329,437.99999999999727,130,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,529.99999999999818,218.99999999999818,283.00000000000182,554,53,329.99999999999818,438,129.00000000000182,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,530,217.00000000000182,283.99999999999909,554,53,330,438,129.99999999999909,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,529,218,284,555,53,330,438,130,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,530,218,284,555,53,330.00000000000091,439,130,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,530,218,284.00000000000182,555.00000000000182,53,331,439,130,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,530,218.00000000000273,284.99999999999727,555.99999999999727,53.000000000005464,330.99999999999727,439,130,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,530,219.00000000000364,284.00000000000364,555.00000000000364,55.000000000014545,330.00000000000364,439,130,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,530.00000000000455,219.99999999999545,285,556,58.999999999995453,331,439,130,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,531,219.00000000000546,285,556,58,331,439,129.99999999999454,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,530.99999999999682,220.00000000000318,285,556,57.99999999999045,330.99999999999682,439,129.00000000000318,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,530.49999999999636,220.50000000000364,285,556,56.499999999989086,330.49999999999636,439,129.50000000000364,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,530,220.99999999999591,285,556,55,330.00000000000409,439,130,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,530,220.49999999999545,285,556,55,330.50000000000455,439,130,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
