time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,166,48,201,72,0,264,163,90,14.09,1405.54,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,166,48,199.99999999999909,71.999999999999091,0,263.99999999999909,163,89.999999999999091,14.08,1405.5400000000009,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,166,48,199,71,0,263,163.00000000000182,88.999999999998181,14.079999999999982,1406.54,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,166,48,199,71.000000000002728,0,263,164,88.000000000002728,14.069999999999974,1406.54,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,165.99999999999636,48,199,71.999999999996362,0,263,163.99999999999636,89,14.060000000000036,1406.5499999999963,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,165,48,199,71,0,262.99999999999545,162.99999999999545,89.000000000004547,14.069999999999977,1405.5400000000068,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,165,48,199,71,0,262,162,89.999999999994543,14.064999999999973,1407.0400000000081,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,165,48,199,70.999999999993634,0,262,162,89,14.060000000000064,1408.5399999999936,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,165,48,199,70,0,262,162,89,14.07,1407.54,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,165.00000000001637,48,199,70,0,262,162.00000000000819,89,14.070000000000082,1407.5399999999836,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,166.99999999999091,48,199,70.000000000009095,0,262,163,89,14.079999999999909,1405.5400000000091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,166,48,199,71.000000000010004,0,262,163,89.000000000010004,14.07,1406.54,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,166.00000000001091,48,199.00000000001091,72.000000000010914,0,261.99999999998909,163.00000000001091,90.000000000010914,14.07,1406.5399999999836,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,167,48,200.00000000001182,73,0,261,164,90.999999999988177,14.07,1405.0399999999822,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,167.00000000001273,48,201,73.000000000012733,0,261.00000000001273,164,89.999999999987267,14.07,1403.539999999949,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,167.99999999998636,48,201.00000000002728,74,0,262,164.00000000001364,89.000000000136424,14.070000000000137,1399.5400000000955,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,167.00000000000728,48,203.00000000000728,74,0,262,165.00000000000728,99.000000000007276,14.080000000000291,1406.54,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,167.50000000000205,48,203.50000000000205,74,0,262,165.50000000000205,99.500000000002046,14.099999999999845,1406.5399999999536,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,167.99999999999682,48,203.99999999999682,74,0,262,165.99999999999682,99.999999999996817,14.09,1403.5399999999509,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,168.99999999999454,48.999999999994543,204.99999999999454,76.999999999983629,0,262,166,103.99999999997817,14.090000000000087,1400.54,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,169,48.000000000004547,205,77.999999999995453,0,262,166.99999999999545,107.99999999998181,14.095000000000091,1400.54,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,169.99999999999636,48.999999999996362,206.99999999999272,78.999999999996362,0,262.99999999999636,167.99999999999636,109.99999999999272,14.100000000000191,1400.54,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,170.99999999999727,49,208.99999999999454,79.999999999997272,0,263,168.99999999999727,117.99999999997817,14.1100000000002,1400.5399999998999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,171,49,209.99999999999818,80,0,263.99999999999818,171.99999999999454,122.99999999999091,14.119999999999999,1395.5400000000418,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,172.99999999999818,49,210.99999999999909,80.999999999999091,0,264.99999999999909,170.00000000000182,126.99999999999636,14.119999999999999,1397.5399999999981,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,173,49,212,82,0,267,170,127,14.119999999999999,1396.54,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,174.00000000000091,49.000000000000909,213.00000000000091,81.999999999999091,0,267.00000000000091,170.00000000000091,130,14.119999999999999,1396.54,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,175.00000000000182,50,214,81.000000000001819,0,268,171,130.00000000000182,14.120000000000017,1396.5399999999963,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,176.00000000000273,50,214.00000000000273,81.999999999997272,0,268.00000000000273,171.00000000000273,131.00000000000273,14.130000000000001,1394.54,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,177,50,215.00000000000364,81.000000000007276,0,269,172,132.00000000000728,14.130000000000036,1394.5400000000036,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,177,50,216.00000000000455,83,0,269,172,133.99999999999545,14.140000000000047,1395.5399999999772,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,177.00000000001091,50,217,83,0,269,172,133.00000000000546,14.15,1390.5400000000109,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,178.99999999999363,50,217.00000000001273,83,0,269,172,134.00000000000637,14.150000000000064,1392.5399999999745,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,178.00000000003638,50,219,83.000000000007276,0,269,172.00000000001455,135,14.16,1388.54,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,182.99999999998363,50,219.00000000000819,84.000000000008185,0,269,173.99999999999181,135.00000000000819,14.16,1388.54,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,181,50.000000000009095,220,85,0,269.00000000000909,173.00000000001819,136,14.159999999999819,1388.5399999999088,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,180.99999999999,51,220.00000000005002,85.000000000010004,0,270.00000000001,174.99999999999,136.00000000001,14.140000000000901,1378.5300000002901,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,180,51.000000000010914,224.99999999998909,85.999999999989086,0,271.00000000001091,174,137.00000000001091,14.23,1407.5299999999672,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,180.00000000001182,52,224.00000000002365,85,0,272,174.00000000001182,137.99999999998818,14.230000000000119,1404.5300000000118,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,181,52,226,85.000000000012733,0,272.00000000001273,174.99999999998727,136.99999999998727,14.239999999999936,1405.5300000000127,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,181.00000000001364,52,226,86,0,273,174,136.00000000001364,14.234999999999932,1406.5350000000137,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,181.99999999997817,52,226.00000000000728,86,0,273.00000000001455,174,137,14.229999999999855,1407.5399999998688,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,180.49999999999386,52,226.50000000000205,86,0,274.00000000000409,174,137,14.220000000000155,1398.5300000001084,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,179.00000000000955,52,226.99999999999682,86,0,274.99999999999363,174,137,14.230000000000164,1405.5400000000161,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.44,180.99999999998909,52,226.00000000000546,86.999999999994543,0,275,173.00000000000546,137.99999999999454,14.24,1406.5300000000173,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.45,181,52,226.99999999999545,86.000000000004547,0,275,173.99999999999545,138,14.24,1407.5299999999818,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.46,181.99999999999636,52,227,86,0,275,174,138,14.240000000000096,1406.5300000000191,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.47,180.00000000000546,52,227,86,0,275,174.99999999999727,139.99999999999454,14.2450000000001,1407.5250000000199,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.48,180.99999999999818,51.000000000001819,227,86,0,275,174.00000000000182,140,14.249999999999583,1408.5199999999795,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.49,181,51,227,86,0,275,174,138.00000000000182,14.230000000000018,1407.5400000000009,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.50,181,51,227,86,0,275,174,139,14.24,1405.53,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.51,181.00000000000091,51,226.99999999999818,86,0,275,174,138.99999999999818,14.249999999999991,1409.5299999999991,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.52,181.99999999999818,50.999999999998181,224.99999999998909,86,0,274.99999999999818,173.99999999999818,137.00000000000182,14.239999999999991,1408.5300000000009,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.53,181,50,219.00000000000273,86,0,273.99999999999727,173,138,14.234999999999987,1409.0300000000013,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.54,180.99999999999636,50.000000000003645,220,85.999999999996362,0,273,173,138,14.23,1409.5300000000036,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.55,180.00000000000455,50.999999999995445,220,85.000000000004547,0,273,173,137.99999999999545,14.230000000000047,1410.53,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.56,180.9999999999836,50,220,85.999999999994543,0,273,173,137,14.24,1410.53,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.57,178.00000000001273,50,220,85,0,272.99999999999363,173,136.99999999999363,14.24,1410.5300000000127,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.58,180,50,220,85,0,271.99999999999272,172.99999999999272,136.00000000000728,14.239999999999927,1412.5300000000072,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.59,180,50,220,85,0,271.00000000000819,172.00000000001637,137,14.23,1413.5300000000163,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.60,180,50,220,85,0,271.99999999999091,173.99999999998181,136.99999999999091,14.230000000000047,1415.5299999999909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.61,180,50,220,85,0,271,172.00000000001,136.00000000001,14.235000000000051,1414.52999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.62,180,50,220,85,0,270.99999999998909,172.99999999998909,136.99999999998909,14.24,1413.5300000000218,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.63,180.00000000001182,50,220,85,0,270,172.00000000001182,136.00000000001182,14.24,1415.5299999999881,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.64,180.9999999999618,50,219.99999999998727,85,0,270.00000000002547,172.99999999998727,136.99999999998727,14.239999999999872,1414.5300000000127,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.65,178.00000000005457,49.999999999986358,219.00000000001364,85,0,272,172.00000000001364,136.00000000001364,14.23,1415.53,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
