time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,95,130,54,170,165,47,32,230,12.59,686.00999999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,95,131,53.999999999999091,169.99999999999909,166,47,32,230.00000000000182,12.61999999999999,687.00999999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,94.999999999998181,131,53.000000000001819,169,165.99999999999818,47,32,231.99999999999636,12.610000000000035,687.00999999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,94.00000000000864,131,53.99999999999136,169,165.00000000000864,47,32,230.00000000001728,12.630000000000001,687.00999999999726,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,94,130.00000000000773,53.000000000007731,169,165,47,32,230.99999999999227,12.629999999999928,686.00999999998908,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,94,130,55.999999999979536,169,164.00000000000682,47,32,231,12.61000000000009,683.01000000000454,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,94,130.99999999999409,56,169,162.00000000001182,47,32,230.00000000000591,12.630000000000082,684.00999999998908,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,94.999999999994998,130.000000000005,56,169,164.99999999998499,47,32,230,12.64500000000001,682.00499999999863,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,95,130,56,168.00000000000409,165,47,32,230.99999999999591,12.659999999999938,680.00000000000819,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,95,129.00000000000318,53.00000000000955,168,165.99999999999682,47,32,230.00000000000318,12.669999999999968,680.99999999999682,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,95,130.99999999999545,53.999999999997726,168.99999999999773,164.00000000000455,47,32,230.99999999999773,12.699999999999932,681.99999999999773,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,95,131,54,169,164.99999999999864,47,32,232.99999999999727,12.719999999999974,679.00000000000409,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,93.000000000000909,131,54,169,165,47,32,232.00000000000045,12.720000000000001,680.99999999999909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,93,131,53,169,164.99999999999955,47,32,232.00000000000045,12.700000000000006,682.99999999999977,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,93,130.99999999999727,53.000000000002728,169.00000000000136,164.00000000000136,47,32,233,12.715000000000021,682.49999999999932,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,93,129.00000000001819,54.99999999998181,169.99999999999091,164.99999999999091,47,32,233,12.729999999999977,681.99999999999773,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,93,129.99999999999181,53.000000000016371,169.00000000000819,165,47,32,233,12.720000000000097,680.99999999999363,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,93,130,53.999999999992724,169.99999999999272,165.99999999999272,47,32,233,12.749999999999837,678.99000000000819,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,93.999999999993634,130.99999999999363,53.000000000006366,170,166,47,31.000000000006366,233,12.710000000000001,680.99999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,95.999999999989086,131,54.999999999989086,170,166.99999999999454,47,31.999999999994543,234.99999999998909,12.710000000000001,679.00000000001091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,95.500000000002274,131,55.499999999997726,170.49999999999773,166.50000000000227,47,32,236.49999999999318,12.700000000000045,679.99999999999545,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,95.000000000001819,131,55.999999999998181,170.99999999999818,166.00000000000182,47,32,237.99999999999454,12.704999999999982,680.49999999999818,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,95,131,56.999999999997272,171,168.99999999999181,47,32,237.00000000000273,12.709999999999987,680.99999999999864,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,95.999999999998181,131.99999999999818,57,171,166.00000000000546,47,32,237.99999999999818,12.719999999999983,680.99000000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,97.999999999998181,130.00000000000182,57.999999999999091,171,166,47,32,238.99999999999909,12.720000000000001,681,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,98,131,60,171,166,47,32,238,12.73,682,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,99.000000000001819,130.00000000000091,60.999999999996355,169,167,47,32,238.99999999999909,12.720000000000027,681.00000000000182,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,101.00000000000364,131,57.000000000001819,169,167.00000000000182,47,32,238,12.750000000000018,682.99999999999818,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,102.99999999998272,131,57.99999999999136,169,167.99999999999136,47,32,238,12.760000000000026,681.99000000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,102.00000000000773,131,58,169,168,47,32,238,12.770000000000035,681.99000000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,102.99999999999318,131,58,169.99999999999318,167.00000000000682,47,32,237.00000000000682,12.78000000000009,681.98999999998182,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,103,131,59.999999999988177,170,166.00000000000591,47,32,237.99999999999409,12.800000000000109,677.99000000001092,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,103,131,58.000000000010004,170,166.999999999995,47,32,238.999999999995,12.819999999999901,679.98999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,103,131.99999999999591,58,170,167.99999999999591,47,32,239.99999999999591,12.839999999999918,678.98000000000411,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,103,131.00000000000318,61.999999999987274,170,167.00000000000318,47,32,240,12.84,678.98000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,103,131.99999999999773,57.000000000011354,169.00000000000227,167.99999999999773,47,32,240,12.84,678.99000000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,103.99999999999864,131.00000000000136,60.999999999994536,168.00000000000136,168,47,32,238.00000000000273,12.84,678.99000000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,104.99999999999955,131.99999999999955,60.000000000000455,167.00000000000045,168.99999999999955,47,32,238.99999999999955,12.859999999999991,680.9949999999991,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,104,131.00000000000045,57.000000000001819,168,169,47,32,238.00000000000045,12.880000000000001,683,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,104,131.99999999999864,60.999999999994536,168,168.99999999999864,47,32,238.99999999999864,12.879999999999987,683.00000000000136,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,104,131.00000000000909,57.000000000036373,168,168.00000000000909,47,32,238.00000000000909,12.870000000000022,684.00000000000227,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,104.99999999999181,131.99999999999181,61.999999999959087,168,168.99999999999181,47,32,238.99999999999181,12.880000000000033,685.00000000000318,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,105,132,61.000000000007276,168,168.00000000000728,47,32,238.00000000000728,12.890000000000063,686,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
