time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,75,36,42,285,73,134,49,10.43,394,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,75,36,42,285,73,135,49,10.399999999999991,394.99999999999909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,75,36,42,285,73,135.00000000000182,49,10.389999999999983,393.99999999999636,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,75,36,42,285,73,135.99999999999136,49,10.380000000000138,392.00000000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,75,36,42,285,73,136,49,10.429999999999927,393.99999999999272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,75,35.000000000006821,42,285,73,136,49,10.41,392,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,75,35,42,285,73,136,49,10.41,392,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,75,35,42,285,73,135.000000000005,49,10.41,392,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,75,35.999999999995907,42,285,73,135,49,10.419999999999959,392,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,75,36,42,285,73,133.00000000000637,49,10.410000000000032,392,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,75,36,42,285,73,134.99999999999545,49,10.41,392,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,75,34.000000000002728,41.000000000001364,285,73,135,49,10.419999999999986,391.00000000000136,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,75,35.999999999999091,41.999999999999545,285,73,134.00000000000045,49,10.410000000000005,388.00000000000136,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,75,35,42,285,74,134.00000000000091,49,10.41,388,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,75.000000000000682,35.000000000000682,42,285,74.000000000001364,136,49,10.409999999999973,388,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,75.499999999998295,35.499999999998295,42,285,74.999999999996589,136,49,10.390000000000001,387.99999999999773,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,0,75.999999999995907,35.999999999995907,42,285,75.999999999991815,136,49,10.390000000000001,387.00000000000637,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,0,76,36,42,285,74.000000000014552,136.99999999999272,49,10.389999999999919,388.99999999999181,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,0,76,36,42,285,74.999999999993634,135.00000000001273,49,10.369999999999949,386.999999999995,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,0,76,36,42,285,75.999999999994543,136.99999999998909,49,10.360000000000054,386.00000000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,0,76,36,42,285,75.000000000004547,136.00000000000455,49,10.37999999999991,387.99999999999091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,0,76,36,42,285,75,136,49,10.384999999999982,388.49999999999818,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,0,76,36,42,285,75,136,49,10.389999999999986,388.99999999999864,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,0,76,36,42,284.00000000000182,75,136,49,10.390000000000001,389,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,0,76,36,42,284,75,136,48.000000000000909,10.390000000000001,389,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,0,76,36,42,284,75,137,49,10.369999999999999,387,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,0,76,35.999999999999091,42,284,75,137,49,10.380000000000019,388,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,0,76,35.000000000001819,42,284,75,137,49,10.4,388,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,0,76,35.99999999999136,42,284,75,137,49,10.399999999999986,388.00000000000136,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,0,76,36,42,284,75,136.00000000000773,49,10.394999999999982,388.50000000000182,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,0,76,35.000000000006821,42,284,75,136,49,10.390000000000001,389,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
