time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,66,114,49,98,131,47,30,169,12.560000000000228,683.04999999998859,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,65.000000000000909,114.00000000000091,48.000000000000909,98,131,47,30,168.00000000000091,12.579999999999878,682.04999999998768,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,66,114.99999999999636,49,97.999999999998181,131,47.000000000001819,30,169,12.570000000000009,681.05000000000177,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,66,113,48.999999999997272,97.000000000002728,130.99999999999727,48,30,168.99999999999727,12.575000000000014,682.05000000000268,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,66,113.00000000000364,48.000000000003638,97.999999999996362,130.00000000000364,48,30,168,12.579999999999965,683.04999999999268,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,66,114.00000000000455,49,97,130.99999999999545,48,30,168,12.570000000000137,681.04999999999529,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,66,114.99999999999454,49,97,130.00000000000546,48,30,168,12.600000000000108,680.01999999999452,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,66,113.99999999999363,48.999999999993634,97,130.99999999999363,48,30,168,12.619999999999935,679.03000000000009,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,66,113.00000000001455,48.000000000007276,96.999999999992724,130,48,30,168,12.610000000000072,679.03999999999269,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,66,114.99999999999181,49,96.000000000024556,130,48,30,168,12.620000000000244,678.03999999999985,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,66,113.99999999999091,49.000000000009095,98.999999999990905,129.99999999999091,48,30,167.99999999999091,12.649999999999954,678.02999999999997,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,66,113.00000000000136,49.999999999998636,98.000000000001364,129.00000000000136,48,30,167.00000000000136,12.64499999999995,678.03499999999997,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,66,113.99999999999955,49.000000000000455,97.000000000000455,130.99999999999909,48,30,167,12.640000000000109,678.03999999995631,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,66,112.99999999999955,49,97.999999999999545,130.00000000000045,47.000000000000455,30,165.99999999999955,12.650000000000119,674.04000000002361,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,66,112,49,97,131.00000000000273,47.999999999998636,30,165.00000000000136,12.66,676.03999999998723,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,66,112.00000000000455,49,96.999999999997726,133.00000000000455,47.000000000002274,30,166.00000000000455,12.660000000000068,675.03999999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
