time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,42,32,39,260,51,57,43,11.567690518373427,218.83405673947684,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.01,0,41.999999999999091,33,39,260.99999999999909,51,57,42.999999999999091,11.49,229,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,41.000000000001819,33,39,260,51,57,42,11.489999999999965,228.99999999999818,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,42,33,39,260,51,57,42.000000000002728,11.470000000000001,228,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,41.999999999996362,33,39,260,51,57,43,11.470000000000109,228,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,41,33,39,260,51,57,42.999999999995453,11.499999999999863,228,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,41,33,39,260,51,57,42,11.470000000000109,228.00000000000819,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,41,33,39,260,51,57,42,11.490000000000128,229.50000000000955,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,41,33,39,260,51,57.000000000007276,42.000000000007276,11.509999999999927,230.99999999999272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,41,32.999999999991815,39,260,51,57.999999999991815,42.999999999983629,11.5,230,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,41,32.000000000002274,39,260,51,57.000000000002274,41.000000000004547,11.5,230,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,41,32,37.000000000002728,260,51,57.999999999998636,42.999999999997272,11.500000000000201,229.99999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,41,32.999999999999545,38.999999999999091,260,51,58,43,11.519999999999344,228.99999999995634,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,41,33.000000000000455,39,260,51,57,42.000000000000455,11.460000000000019,225.00000000000136,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,41,34,39,260,51,57.000000000001364,43,11.5,228,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,41,33.999999999997726,39,260,51,57.999999999997726,42.999999999997726,11.5,228,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,0,41,32.999999999996817,39,260,51,57,42.000000000003183,11.499999999999968,227.99999999999682,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,0,41,32.000000000008185,39,260.00000000000409,51,57,43,11.489999999999878,226.99999999999181,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,0,41,34,39,260.999999999995,51,57,43,11.459999999999951,224.999999999995,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,0,41,34,39,260.00000000000591,51,57,42.999999999988177,11.450000000000177,224.00000000001182,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,0,41,34,39,261,51,57,41.000000000013642,11.479999999999796,225.99999999998636,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
