time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,80,108,55,152,135,47,32,215,11.33,634.19000000000005,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,80,108.00000000000091,55,152,136.00000000000091,47,32,212.99999999999909,11.33,634.19000000000005,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,79.999999999998181,108.99999999999818,55,152,137,46.999999999998181,31.999999999998181,212,11.329999999999982,634.18999999996549,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,79.00000000000864,108.00000000000864,55,152,137,46.00000000000864,31.00000000000864,212,11.320000000000109,615.16000000005181,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,79.999999999992269,108.99999999999227,55.999999999992269,152.99999999999227,137,46.999999999992269,31.999999999992269,213.99999999998454,11.35999999999969,634.15999999985308,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,80,109,55.000000000006821,153,137,47,32,214.99999999999318,11.379999999999864,636.15999999998633,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,80,109,55,153,137,46.000000000005912,31.000000000005912,215.99999999999409,11.360000000000118,636.15999999999997,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,80,109.999999999995,55,153,137.999999999995,46.999999999994998,31.999999999994998,215.000000000005,11.340000000000099,625.66000000005249,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,80,110.99999999999591,55,152.00000000000409,137.00000000000409,46.000000000004093,31.000000000004093,215.99999999999591,11.320000000000082,615.16000000004294,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,80,111,55,152,137.99999999999682,46.999999999996817,31.999999999996817,215.00000000000318,11.369999999999839,635.1599999999363,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,80,111.99999999999773,55,152,137.00000000000227,47,32,215.99999999999773,11.399999999999933,634.16000000000224,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,80,111.00000000000136,55,152,137,46.000000000001364,31.000000000001364,216,11.380000000000027,634.17999999999995,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,80,111.99999999999955,55,152.99999999999955,137,46.999999999999545,31.999999999999545,216,11.399999999999991,634.15999999999997,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,80,112.00000000000045,54,152.99999999999955,137,46.999999999999545,31.999999999999545,216.00000000000045,11.360000000000014,635.16999999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,80,112.99999999999864,54.000000000002046,152.00000000000068,137.00000000000068,46.000000000000682,31.000000000000682,217,11.390000000000001,635.15000000000066,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,80,112.00000000000341,55.499999999994884,152.49999999999829,137.49999999999829,46.499999999998295,31.499999999998295,217,11.390000000000001,635.65500000000111,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,80,111.00000000000819,56.999999999987722,152.99999999999591,137.99999999999591,46.999999999995907,31.999999999995907,217,11.389999999999969,636.1599999999969,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,80,111.99999999999272,55.000000000014552,153,138.99999999999272,47,32,217.99999999999272,11.37999999999996,635.17999999999574,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,80,110.00000000001273,55,153,138.00000000000637,47,32,218,11.370000000000349,634.16000000000975,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,80,111.99999999998909,55,151.00000000001091,138,47,32,218.99999999999454,11.440000000000058,636.11999999998807,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,80,111.00000000000455,55,151,138.99999999999545,47,32,217.00000000000909,11.450000000000136,634.11000000001366,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,80,111,55,151.49999999999818,138.50000000000182,47,32,217.99999999999636,11.469999999999885,636.11000000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,80,111,55,151.99999999999864,138.00000000000136,47,32,218.99999999999727,11.454999999999956,636.11500000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,80.999999999998181,111.99999999999818,55.999999999998181,151.00000000000182,137.00000000000182,46.000000000001819,32,220.99999999999636,11.440000000000026,636.12,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,81,111.00000000000091,55.000000000000909,151,138.99999999999818,46.999999999999091,32,220.00000000000091,11.459999999999983,638.11999999999819,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,81,112,56,152,141,47,32,219,11.460000000000001,637.12,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,81,111,54.000000000000909,152.99999999999909,139.00000000000091,47,32,220,11.449999999999999,638.12,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,81,110.99999999999818,55.000000000003638,152,139.99999999999636,46.999999999998181,32,219.99999999999818,11.449999999999999,638.12,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,81,110.00000000000864,56.999999999982727,152,138.00000000001728,46.00000000000864,32,219.00000000000864,11.450000000000014,638.12000000000137,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,81,111.99999999998454,56.000000000007731,151.00000000000773,138.99999999999227,46,32,219.99999999999227,11.454999999999989,638.61999999999898,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,81,112,55.000000000006821,151.99999999999318,138.00000000000682,46,32,219.00000000000682,11.459999999999967,639.11999999999659,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
