time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,45,69,48,103,73,47,26,142,11.9,677.10000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,44.000000000000909,68,47.999999999998181,103,73.000000000000909,47.000000000000909,28,141.00000000000091,11.949999999999964,679.07000000000005,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,45,67.999999999996362,46.000000000001819,103,73.999999999996362,47.999999999998181,28,141.99999999999636,11.91,679.09999999999457,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,45,66.000000000005457,47,102.99999999999727,71.999999999997272,47,28,140.00000000000546,11.910000000000027,676.10000000001367,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,45,67.999999999984539,47,102.00000000000773,71.000000000007731,47,28,141.99999999998454,11.92,681.10999999999274,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,45,67.000000000006821,46.000000000006821,101.00000000000682,71,47,28,142,11.92,679.10999999999092,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,45,67.999999999994088,46,101.99999999999409,71,47,28,139.00000000001774,11.919999999999945,677.10999999998342,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,45,64.000000000020009,46.999999999994998,102,70.000000000005002,47,28,138.000000000005,11.909999999999936,674.07000000000664,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,44.000000000004093,63.000000000004093,47,102,70.999999999995907,47,27.000000000004093,137.00000000000409,11.900000000000041,675.09999999999582,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,44.999999999996817,63,47.999999999996817,102,71,47,27,135.00000000000637,11.909999999999968,675.10000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,44.500000000001137,63,48,102,71,47,27.499999999998863,134.00000000000227,11.900000000000023,654.11000000004776,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,44.000000000000682,63,48,102,71,47,27.999999999999318,133.00000000000136,11.890000000000015,655.10999999999865,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,44,63,47.000000000000455,102.99999999999955,72.999999999999091,47,28,134.99999999999909,11.909999999999991,655.5949999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,44.999999999999545,63.000000000000455,47.000000000000455,103,75.999999999999545,47.999999999999545,27.000000000000455,135.99999999999955,11.929999999999968,656.07999999999913,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,44,64.000000000002728,48,102.99999999999864,75.000000000001364,47,28,135,11.860000000000026,654.11000000000274,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,44.000000000002274,65.999999999997726,48,102.00000000000227,75.999999999997726,47.000000000002274,28,135,11.879999999999978,656.11000000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,44.999999999991815,65.000000000008185,48,102.99999999999181,75.000000000008185,47.999999999991815,28,135,11.869999999999903,656.11000000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,44.000000000007276,65.999999999992724,48,102.00000000000728,75.999999999992724,47.000000000007276,28,135.99999999999272,11.840000000000082,656.11000000000411,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,44,64.000000000012733,48,102.99999999999363,76,47,28,137.99999999998727,11.860000000000024,657.12000000000251,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,44.999999999994543,64,48,103,77.999999999989086,47,28,135.00000000001637,11.865,657.62500000000011,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,45,64,48,103,78.999999999995453,47,28,136.99999999999091,11.869999999999976,658.12999999999772,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,45,64,48,103,79.999999999996362,47.999999999996362,28,139.99999999998909,11.860000000000035,658.12,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,45,64,47.000000000002728,103,81.999999999994543,48,28,137.00000000000819,11.830000000000082,658.13,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,45,64,47,103,82,47.000000000001819,28,133.00000000000728,11.849999999999964,656.13000000000363,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,45,64.999999999999091,47.999999999999091,103.99999999999909,81.000000000000909,47,26.000000000001819,136.99999999999636,11.859999999999991,660.12999999999636,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,44,65,47,104,81,47,26,138,11.800000000000001,662.14999999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,45,65.000000000000909,47.999999999999091,104,81,47,26,137.00000000000091,11.830000000000005,661.12999999999863,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,45,66,47.000000000001819,104,81,47,26,138,11.83500000000001,659.61999999999728,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,45,66.000000000002728,47.999999999997272,104.00000000000273,81,47,26,138.00000000000273,11.839999999999973,658.11000000000274,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,45,66.999999999992269,47.000000000007731,104.99999999999227,81,47,26,138.99999999999227,11.829999999999965,659.11000000000365,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,45,67,47.999999999993179,105,81,47,26,139,11.820000000000046,660.12,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,45,67.999999999994088,47.000000000005912,104.00000000000591,81.999999999994088,47,26,139,11.83,660.12,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,45,67.000000000005002,47.999999999994998,104,82,47.999999999994998,27.999999999989996,139.999999999995,11.83,660.12,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,45,67,47.000000000004093,104.99999999999591,82,48,28,140,11.83,660.12,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,44.000000000003183,67,47,104.00000000000318,82,47.000000000003183,26.000000000006363,139.00000000000318,11.825000000000015,659.6200000000016,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,44.999999999997726,67.999999999997726,47.999999999997726,104,82,47,27.99999999999546,139.99999999999773,11.820000000000011,659.12000000000114,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
