time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,76,117,49,146,133,47,32,211,11.500000000000057,595.12000000000569,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,76.000000000000909,117.00000000000091,50,146,133.99999999999909,47,32,211.99999999999909,11.509999999999991,596.1199999999991,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,76.999999999998181,117.99999999999818,49.999999999998181,146,133.00000000000182,47,32,211,11.500000000000018,595.11999999999819,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,76.000000000002956,117.00000000000296,49.000000000002956,146,133.99999999999704,47,32,211,11.510000000000081,594.12000000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,76,117,49.999999999997954,146,133.00000000000205,47,32,210.00000000000205,11.539999999999944,596.10000000000366,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,76.999999999998863,117,49.000000000001137,146,133,46.000000000001137,31.000000000001137,209.00000000000114,11.524999999999931,597.11000000000456,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,76.000000000000227,116.00000000000023,49.999999999999773,146,133.99999999999977,46.999999999999773,31.999999999999773,210.99999999999955,11.510000000000055,598.11999999998363,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,76.999999999999318,117,49.999999999999318,146,133,47,32,210.99999999999932,11.519999999999966,595.11999999999932,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,76.000000000001592,117,49,146,133,47,32,210,11.470000000000049,594.11999999999841,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,76.999999999996817,117,49,146,133,47,32,210,11.499999999999975,593.11000000000251,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,77,117,49,146,133,47,32,210.99999999999773,11.49,594.11999999999659,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,77,117,49.999999999998636,146.99999999999864,132.00000000000136,47,32,211,11.489999999999979,593.11999999999568,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,76.000000000000455,117,49.000000000000455,146.00000000000045,132,47,32,210.00000000000045,11.484999999999989,592.11999999999762,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,76,117,49.999999999999545,146,132,47,31.000000000000455,209.99999999999955,11.480000000000009,591.12000000000091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,75.999999999998636,117,49.000000000001364,146,132,47,32,209,11.500000000000027,593.12000000000137,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,75.000000000002274,117,49.999999999997726,146,132.00000000000455,47,32,209,11.520000000000046,594.10999999999774,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,75.999999999997499,117,49.000000000002501,146,133.999999999995,47,32,209,11.539999999999999,593.10999999999365,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,76,115.00000000000318,49.999999999998408,146,133.00000000000159,47,32,209,11.539999999999958,591.10000000000412,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,76.999999999999318,115.99999999999932,49.000000000000682,146,133.99999999999932,47,32,209,11.529999999999999,592.10999999999751,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,76,117.00000000000023,49.000000000000227,146,132.99999999999977,47,32,209,11.529999999999999,591.60999999999842,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
