time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,57,30,36,270,53,70,45,11.710000000000001,232,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,58,30.000000000000909,36,270,53,69,44.999999999999091,11.740000000000036,232,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,58,31,36,270,53,69,44.000000000001819,11.779999999999982,231.99999999999909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,57.999999999997272,30.999999999997272,35.999999999997272,270,53,69.000000000002728,45,11.769999999999973,231.49999999999864,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,57.000000000003638,30,35.000000000003638,270,53,70,45,11.760000000000073,231.00000000000364,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,58,30,35.999999999995453,270,53,70,45,11.780000000000408,232.00000000000909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,58,30.000000000005457,35.000000000005457,270,53,70,45,11.869999999999726,233.99999999999454,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,58,30.999999999993634,35.999999999993634,270,53,70,45,11.819999999999746,233,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,58,30.000000000004093,35.000000000004093,270,53,70,45,11.780000000000291,233,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,57.000000000003183,30.999999999996817,35,270,53,70,45,11.819999999999796,232.99999999999591,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,57.999999999997726,30.000000000002274,35.999999999997726,270,53,70,44.000000000002274,11.794999999999773,232.49999999999545,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,58,30,35.000000000001364,270,53,70,44.999999999998636,11.77,232,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,57.000000000000455,30.999999999999545,35.999999999999545,270,53,69.000000000000455,45,11.77,232,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,56.000000000000909,30.999999999999545,34.000000000000455,270,53,68.000000000000909,45,11.730000000000009,232.00000000000045,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,57.999999999998636,30,35,270,53.000000000001364,69.999999999998636,44.999999999998636,11.750000000000027,232.99999999999864,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,57.000000000002274,30.000000000004547,35,270,53.999999999997726,69.000000000002274,44.000000000002274,11.770000000000046,231.99999999999773,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,0,57.999999999996817,32,35.000000000003183,270,53,70,45,11.789999999999967,231.00000000000159,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,0,57,31.999999999991811,36,270,53,70,45,11.779999999999959,231.50000000000205,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
