time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,44,74,45,76,69,46,27,104,11.779999999999999,607.13999999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,43.000000000001819,74,45,76.000000000000909,69.000000000000909,46.999999999999091,28,103.99999999999909,11.690000000000017,584.1400000000009,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,44.999999999998181,74,45,76.999999999998181,69.999999999998181,46.000000000001819,28,103.00000000000364,11.710000000000036,585.13999999999635,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,44.000000000002728,73.999999999997272,45.000000000002728,76,69.000000000002728,46.999999999994543,28,105,11.730000000000327,583.13000000006275,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,45,73.000000000003638,45.999999999996362,76,70,45,28.000000000003638,105.00000000000728,11.849999999999982,606.11999999999637,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,44.999999999995453,73.999999999995453,45,76.000000000004547,70,45.000000000004547,28.999999999995453,107.00000000000455,11.844999999999978,605.12499999999545,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,44.000000000005457,73,45,77.000000000010914,70.000000000005457,45.999999999994543,28.000000000005457,108.00000000000546,11.839999999999945,604.13000000001091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,44.999999999993634,73.000000000006366,45,79,71.000000000012733,45.000000000006366,29,108.99999999999363,11.829999999999936,606.12999999999363,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,44.000000000004093,73.999999999995907,45,79,72.999999999991815,45.999999999995907,29,108.00000000000409,11.820000000000146,605.12999999997805,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,44,74,45,79,73.999999999996817,46,28.000000000003183,108,11.840000000000163,602.1100000000082,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,44,74,45.999999999997726,79,74,45.000000000002274,28,108,11.860000000000181,603.1099999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,44.999999999998636,73.000000000001364,46,78.000000000001364,74,45,28,108,11.879999999999951,603.10000000001003,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,44.000000000000455,73.999999999999545,45.000000000000455,78.999999999999545,74,45,28,107.00000000000045,11.874999999999973,604.10000000000525,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,45,73.999999999999545,45,77.000000000000909,74,45,29,108,11.869999999999994,605.10000000000048,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,45,73.000000000001364,45,79,74,45,28.999999999998636,108.00000000000136,11.860000000000014,606.09999999999866,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,44.999999999997726,74,45,79.000000000002274,74,45.000000000002274,28,109,11.869999999999953,605.1000000000023,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,44,74,45,80.000000000003183,74,45.999999999996817,28.000000000003183,109,11.850000000000096,606.1100000000032,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,44,74,45,80.999999999995907,74,45,28.999999999991811,109,11.879999999999797,607.1100000000082,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,44.000000000005002,73.999999999994998,45,80,73.999999999994998,45.000000000005002,27.000000000010004,109.000000000005,11.830000000000025,609.11000000000251,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,44.999999999994088,73.000000000005912,45.000000000005912,80,73.000000000005912,46,29,109.99999999999409,11.835000000000029,609.61000000000297,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,44.000000000006821,74,45.999999999993179,80.000000000006821,73.999999999993179,46.000000000006821,29,108.99999999999318,11.839999999999863,610.11000000001377,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,44.999999999996362,74,45.000000000003638,80.999999999996362,73.000000000003638,46.999999999996362,29,108.00000000000364,11.819999999999613,612.11999999996908,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
