time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,48,90,46,113,92,46,28,143,11.26,684.27999999999997,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,47.999999999998181,89,45.000000000000909,114,92,46.000000000000909,28,144,11.269999999999991,686.27999999999997,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,46.000000000001819,88.999999999998181,45.999999999996362,114,92,46.999999999998181,28,144,11.26,686.27999999999906,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,47.000000000002728,88,44.000000000002728,113.99999999999727,92,46.000000000002728,28,143.99999999999727,11.26,685.77999999999861,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,48,87.999999999996362,45,113,92,47,28,143,11.260000000000108,685.27999999999622,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,47.999999999995453,87,45,113.00000000000455,92,47,28,143,11.289999999999999,684.2600000000092,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,47.000000000005457,87,45,114,92,47,28,143,11.289999999999836,686.27999999999452,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,47.999999999994998,87,45,114,92,47,28,143,11.260000000000064,685.27999999998087,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,48,87,45,114,93.999999999991815,47,28,142.00000000000409,11.270000000000218,682.28000000000713,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,48,87,45,114,94,47,28,142.99999999999682,11.299999999999878,683.25999999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,48,87,44.000000000002274,113.00000000000227,94.999999999997726,47,28,142.00000000000227,11.284999999999949,683.26499999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,48,87,44,114.99999999999727,95,47,28,142,11.270000000000021,683.26999999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,48,87,45.999999999999091,114.00000000000045,95,47,28,142.99999999999955,11.279999999999994,682.27000000000044,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,48,87,45,114,95,46.000000000000455,28,140.00000000000091,11.280000000000008,681.26999999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,48,87.000000000001364,45,113.99999999999864,95.000000000001364,46.999999999998636,28,141.99999999999727,11.300000000000001,681.26999999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,48,88.000000000002274,45,112.99999999999773,96,46.000000000002274,28,140.00000000000227,11.300000000000001,681.27999999999997,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,48,89,45,112.00000000000318,96.000000000003183,46.999999999996817,28,141.00000000000318,11.300000000000033,681.27999999999679,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,48,89,45,112.99999999999181,96.999999999995907,46.000000000004093,28,142,11.309999999999979,680.27999999999997,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,48,89.000000000005002,45,111.000000000005,96.000000000005002,47,28,142,11.304999999999975,680.27999999999997,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,48,89.999999999994543,45,111.99999999999454,96.999999999994543,47,28,142,11.300000000000001,680.28000000000588,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,48,90,45,112,96.000000000004547,47,28,142.99999999999545,11.299999999999933,681.27999999997951,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,48,90.999999999996362,45.999999999996362,112.99999999999636,96.999999999996362,46.000000000003638,28,142.00000000000364,11.290000000000232,678.28000000002305,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,48,91.999999999997272,46,113.99999999999727,97,46,28,142,11.319999999999913,681.25999999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,48,91.000000000001819,46,114,97,46,28,142,11.310000000000018,681.25999999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,48,91.999999999999091,46,114.99999999999909,97.999999999999091,46.999999999999091,28,143.99999999999818,11.31,680.27000000000089,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,48,92,46,114,98,46,28,146,11.31,679.76999999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,48,92.000000000000909,45.999999999999091,116.99999999999909,98.000000000000909,46,28,146,11.309999999999992,679.26999999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
