time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,27,0,35,19,43,37,0,0,11.66,1648.45,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,27,0,35,20,43.999999999976353,37,0,0,11.670000000000009,1645.9549999999979,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,27,0,35.000000000001819,20,43,37,0,0,11.679999999999982,1643.4600000000073,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,27,0,35.999999999974534,20,43,37,0,0,11.670000000000254,1647.4700000001023,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,26.999999999996362,0,35,20.000000000003638,43,37,0,0,11.679999999999636,1651.4899999999018,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,26.000000000027285,0,35,21,43,37.000000000027285,0,0,11.580000000001091,1624.490000000437,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,27,0,35,20.999999999994543,43,38,0,0,11.620000000000163,1640.5099999999891,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,27,0,35,20.000000000016371,43,38,0,0,11.649999999999855,1638.5200000003931,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,26.000000000007276,0,35.000000000007276,20,43.999999999992724,38,0,0,11.64499999999985,1652.0250000004053,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,26.999999999985448,0,35.999999999985448,20,43.000000000014552,38,0,0,11.640000000000619,1665.5300000001844,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,27,0,35,20.00000000001819,43,37.000000000009095,0,0,11.660000000000181,1671.4900000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,27,0,35,21.999999999974534,43,37.999999999987267,0,0,11.680000000000327,1677.4999999994113,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
