time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,37,34,41,194,51,89,51,5.6399999999999997,367,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,37,32.000000000001819,40,194.00000000000091,51,89.000000000007276,50.000000000001819,5.6499999999999959,366,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,37,33.999999999998181,40.000000000003638,195.00000000000182,51,97.000000000007276,52,5.6449999999999907,366,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,37,33.000000000000114,41.999999999999773,195.99999999999989,51,100.99999999999955,52,5.6399999999999997,365.99999999999727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,38,33,41,197.0000000000008,51,103.0000000000008,51.999999999999204,5.6400000000000361,364.99999999999636,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,38,33.000000000003411,41,198,51,104.00000000000171,51.000000000003411,5.6500000000000004,364.00000000000455,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,38,34.999999999999545,41,198,51,104.99999999999977,52.999999999999545,5.6500000000000004,364.99999999999409,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,38,35,42,200.00000000000068,51,105.00000000000136,53,5.6500000000000004,365,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,38,35,41.999999999998408,201.00000000000477,51.000000000001592,107,53,5.6400000000000405,362.00000000001228,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,38,35,41.000000000000341,203.99999999999898,51.999999999999659,107,53,5.6399999999999997,361.00000000000318,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,38,34.000000000000568,41,202.00000000000057,52,107.00000000000057,52.000000000001137,5.6449999999999889,361,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,38,34.999999999998522,41,202.99999999999852,52,108.00000000000148,53.999999999998522,5.6499999999999932,361,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,38,34.000000000000455,41,202.00000000000045,52,108.99999999999955,53.000000000000455,5.6599999999999957,358.00000000000136,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,37.999999999999545,34,41,203,53,109,53.000000000000455,5.6699999999999999,359,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,37.000000000001364,34,41,203,53,108.99999999999864,54.000000000001364,5.6699999999999866,358.99999999999727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,37.999999999999432,34,41,203,53,108.00000000000057,54.999999999999432,5.6600000000000001,357,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,0,38,34.999999999998977,41,203,52.000000000000341,109,53.000000000000341,5.6600000000000001,357,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,0,38,32,40.999999999997499,202.99999999999875,52.999999999998749,109,54,5.6600000000000001,357,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,0,38,32.00000000000432,39.00000000000432,202.00000000000432,52.00000000000216,109,54.00000000000216,5.6600000000001005,357,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,0,38,34,41.000000000000227,204.00000000000045,53,109.00000000000023,55.000000000000227,5.6799999999998905,357,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,0,38,34,41.999999999998863,206,53,110,56,5.6700000000000452,357,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,0,38,33.999999999995907,41,206,53,109.99999999999795,56,5.6600000000000366,356.00000000000364,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,0,38,32.000000000000227,41,206.00000000000011,53,109.00000000000023,56.000000000000114,5.6500000000000279,356,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,0,38,33.999999999997954,41,207,53.000000000001023,110.99999999999898,57.000000000001023,5.6400000000000174,355.00000000000182,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,0,38,31.999999999998067,41,207,54,110.00000000000193,58.000000000001933,5.6499999999999906,355.49999999999955,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,0,38,31,41,207,54,111,59,5.6600000000000001,356,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,0,38.000000000000909,32.000000000000909,41,207.00000000000091,55,111.00000000000091,58.000000000000909,5.650000000000019,356.00000000000091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,0,38.999999999998181,33.000000000001819,41.000000000001819,207.99999999999636,55.000000000003638,112.00000000000182,59,5.6699999999999813,356.99999999999454,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
