time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,74,112,51,124,157,49,29,208,14.33,2857.6999999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,74,112,51,123,158.00000000002365,48,29,207,14.33,2854.6800000001658,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,74,111.99999999995271,51,122.99999999995271,159.00000000004729,48.000000000047294,29,206.99999999995271,14.33,2861.6899999999991,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,74.000000000025466,111.00000000002547,51,122,160.00000000002547,49,29,206.00000000002547,14.33,2861.1899999999987,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,74.999999999996362,112,51,122,161.00000000000364,48.999999999996362,29,207,14.329999999999965,2860.6899999999964,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,74.00000000001819,112,51,122,161.99999999998181,48.00000000001819,29,207,14.32,2859.6900000000278,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,74,112.99999999999454,51,122.99999999999454,162,49,29,206,14.319999999999945,2860.6999999998907,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,74,112.0000000000291,51.000000000029104,122.0000000000291,162,49,28.999999999970896,206,14.31,2840.6999999999125,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,74,113,51.999999999992724,122.99999999999272,162,49,28.000000000007276,206.00000000000728,14.31,2837.7000000000216,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,74,113,51.000000000014552,122.00000000001455,162,49,28.999999999985448,206.99999999998545,14.31,2840.699999999938,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,75,113,51,122.99999999998181,162,49,29,206.00000000000909,14.310000000000047,2838.6999999999953,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,75,113.00000000003274,51,121.00000000006548,162,49.000000000032742,29,207,14.315000000000051,2838.1999999999948,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,75,114.00000000001091,51,122.99999999996726,162,50,29,207.00000000001091,14.32,2837.6999999999671,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,75,114.99999999998909,51,120.00000000003274,162,50,29,207.99999999998909,14.32,2834.7000000000339,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,74.000000000012733,114.99999999998727,51,120.00000000001273,162.00000000001273,49,29,207.00000000001273,14.320000000000128,2835.6899999999873,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,75,114,50.99999999998181,121.00000000001819,163,49.00000000001819,29,208,14.330000000000364,2834.6899999999268,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,75,114,50.499999999992724,121.50000000000728,163,49.500000000007276,29,208,14.340000000000073,2832.679999999978,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,75,114,50.000000000003638,121.99999999999636,163,49.999999999996362,29,208,14.345000000000077,2831.1749999999765,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,74.999999999983629,114.99999999998363,50.999999999983629,123.99999999998363,164.00000000001637,51,29,208.99999999998363,14.35,2829.6700000000328,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,74.000000000020009,114,50,123.00000000004002,165,51.000000000020009,29,208,14.350000000000399,2831.6700000000797,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,74.500000000009095,114,50,124.00000000001819,165,51.500000000009095,29,208,14.359999999999999,2833.6599999999453,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,74.999999999998181,114,50,124.99999999999636,165,51.999999999998181,29,208,14.360000000000419,2830.6600000000417,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,74.000000000060027,113,50.999999999979991,124.00000000004002,165,52.000000000020009,29.000000000020009,208.99999999997999,14.369999999999999,2831.6599999999698,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
