time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,76,101,48,114,174,75,33,198,14.48,2729.54,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,76,99.000000000023647,47.000000000023647,115.99999999997635,173,74.000000000023647,32.000000000023647,198.99999999995271,14.49,2726.5400000000473,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,76,100,47.999999999952706,115,173,74.999999999905413,33,196.99999999995271,14.49,2728.5399999999981,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,76,100,47.000000000025466,114.99999999994907,173,73.000000000050932,33,196.00000000002547,14.49,2727.5399999999972,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,76,99.999999999996362,47.999999999996362,113.00000000000364,173,74.999999999996362,32.999999999996362,196.99999999999636,14.49,2726.54,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,76,99.00000000001819,47.00000000001819,113.99999999998181,173,74.00000000001819,32.00000000001819,196.00000000001819,14.49,2726.5400000000272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,76,100.99999999998909,47.999999999994543,114.00000000000546,173,74,32.999999999994543,195.00000000001091,14.49,2727.54,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,76,99.000000000058208,47,114.9999999999709,173,73.999999999970896,32.000000000029104,196.9999999999709,14.49,2727.5400000000291,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,76,100.99999999998545,47.000000000007276,114,173,73.000000000007276,33,196,14.49,2728.5400000000072,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,76,99.000000000029104,47.999999999985448,114,173,73.999999999985448,33,196,14.49,2729.5400000000081,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,76,99.000000000009095,47,114,172.99999999999091,73.999999999990905,33,198.00000000000909,14.49,2730.5400000000091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,76,99.999999999967258,47,114.00000000003274,172.00000000003274,73,33,199.00000000003274,14.49,2731.5500000000329,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,76.000000000010914,98.999999999989086,47,115,173,73,33,200.00000000001091,14.49,2732.5499999999784,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,76.999999999989086,98.000000000010914,47,115,173,73,33,200.99999999998909,14.49,2730.5500000000693,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
