time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,49,85,33,48,233,74,188,142,10.808865440250935,1532.8481597119192,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.01,50.999999999956344,85,33,48,233,74.999999999978172,188.99999999997817,147.99999999986903,10.789999999999999,1541.4999999999777,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,55.999999999781721,85,33,48,233.99999999995634,75.999999999956344,189,149.99999999991269,10.789999999999999,1541.9999999999782,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,60.999999999899956,85,32.000000000020009,48,234,75.000000000020009,189.99999999997999,151.99999999995998,10.789999999999999,1542,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,61.000000000007276,85,32.000000000003638,48,234,76.000000000003638,190.00000000000364,151.99999999998181,10.789999999999999,1542,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,62.99999999996362,85,32.99999999998181,48,234,76.99999999998181,190.99999999998181,147.00000000009095,10.760000000000545,1542,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,62.000000000040018,85,32.000000000040018,48,234,77.999999999959982,191,147,10.720000000001601,1544.9999999998799,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,62.999999999983629,85,32,48,234.49999999999181,77.000000000016371,191.49999999999181,147.99999999998363,10.729999999999382,1543.0000000001237,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,64,85,32,47.999999999992724,235,76.000000000007276,192.00000000000728,149.0000000000291,10.700000000001145,1542.0000000000382,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,64,85,32,47.000000000014552,235,76.999999999985448,192.99999999998545,152.99999999994179,10.699999999999999,1541.0000000000373,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,62.00000000007276,85,33.99999999992724,47,235,77,193,153.99999999996362,10.699999999999999,1540.0000000000364,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,60.000000000025466,85,34,47,235.99999999998727,77.999999999987267,193,154,10.699999999999999,1540,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,58.999999999967258,85,33.999999999978172,48,235.00000000001091,79,193.00000000001091,153,10.699999999999999,1537.0000000001037,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,56.000000000032742,85,32.000000000021828,48,235.99999999998909,79,193.99999999998909,153,10.709999999999892,1535.0000000000218,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,57.999999999934516,85,33.999999999934516,47.000000000032742,235.00000000003274,79.999999999967258,194,153.99999999996726,10.759999999998362,1525.0000000003274,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,57.000000000009095,85,33.000000000009095,47.999999999990905,235.49999999999545,80,194.49999999999545,154.49999999999545,10.769999999999682,1528.9999999998727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,55.999999999985448,85.000000000014552,32.000000000014552,49,236,79.999999999985448,195,155.00000000001455,10.77999999999969,1532.9999999998763,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,55.000000000007276,85.999999999992724,32.999999999992724,49,236,79.000000000007276,195,155.99999999999272,10.770000000000072,1532.0000000000073,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,55,86,32.000000000029104,49,236,79,195,155.0000000000291,10.779999999999708,1532,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,55,86,33.999999999989086,49,236,79.999999999994543,195,155.99999999999454,10.770000000000509,1532,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,54.500000000002274,86,33.500000000002274,49,236,79.500000000002274,195,156,10.779999999999726,1532.9999999999727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,54.000000000001819,86,33.000000000001819,49,236,79.000000000001819,195,156,10.789999999999964,1532.0000000000036,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,53.000000000025466,86,33.999999999974534,49,236,79,195,156,10.789999999999999,1530.0000000000509,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,53,86,32.000000000094587,49,236,79,195,160.99999999976353,10.780000000000472,1528.0000000000946,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,52.500000000011823,86,32,48.500000000011823,236,79.499999999988177,195,161,10.770000000000691,1526.0000000001382,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,52,86,32,48,236,80,195,161,10.760000000000455,1520.0000000002728,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,52.999999999978172,86,32,48.999999999978172,236,80,195,161.99999999997817,10.750000000000218,1518.0000000000437,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,52.000000000043656,86,33.999999999912689,49,236,80,195,161.00000000004366,10.759999999999563,1516.0000000000873,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
