time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,68,86,44,61,109,49,29,146,14.369999999999999,2961.8000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,68.999999999978172,80.000000000130967,44.999999999978172,61,109,48.000000000021828,29.999999999978172,146.99999999997817,14.369999999999999,2959.8100000000436,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,69,83.999999999825377,44.000000000043656,60.000000000043656,107.00000000008731,48.999999999956344,30,147.99999999995634,14.359999999999999,2959.8100000000018,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,68.000000000020009,82.000000000040018,44,60,107,49,30,148,14.359999999999999,2960.8099999999799,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,66.000000000003638,82.000000000010914,43.000000000007276,61,105.00000000000728,48.000000000003638,29.000000000003638,148.00000000000364,14.359999999999999,2960.8099999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,66.99999999998181,84.99999999994543,44.99999999996362,61,106.99999999996362,48.99999999998181,29.99999999998181,148.99999999998181,14.359999999999999,2960.8099999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,66.000000000040018,85.999999999959982,44.000000000040018,61,106.00000000004002,48.000000000040018,30,148.00000000004002,14.359999999999944,2959.8100000000381,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,66,83.500000000040927,44,61,105.00000000001637,48.499999999991815,30,148,14.350000000000163,2966.8199999998856,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,65.999999999992724,81.000000000007276,44,60.999999999992724,103.99999999998545,48.999999999992724,30,148,14.359999999999999,2969.8299999999927,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,65.000000000014552,81.999999999985448,44,60.000000000014552,102.0000000000291,48.000000000014552,30,148,14.359999999999999,2968.8300000000145,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
