time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,54,90,36,47,231,87,195,177,10.81,1446,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,51.000000000065484,90,36,47,231,87,194.00000000002183,177.99999999997817,10.81,1445.0000000000218,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,51,90,36,47,231,87.999999999998181,192.99999999999818,174.99999999999818,10.81,1445,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,51,90,36,47,231,87,192,173.99999999997453,10.8199999999998,1444.00000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,51,90,35.999999999992724,47,231,87.000000000003638,192,172.99999999998909,10.820000000000036,1444,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,51,90,34.00000000003638,47,231,87.99999999998181,192,170.00000000005457,10.829999999999819,1444,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,50.000000000040018,90,35.999999999919964,47,231,87.000000000040018,192,170,10.8250000000002,1444.49999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,47.000000000049113,90,34.000000000032742,47,231,87,192.99999999998363,171.99999999996726,10.820000000000309,1444.9999999999691,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,45,90,36,47,231,88,193.00000000000728,171.99999999998545,10.82,1445,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,45,90,36,47,231,88,193.99999999998545,170.0000000000291,10.82,1449.9999999999272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,45,90,34.00000000007276,47,231.99999999996362,88.99999999996362,194.99999999996362,176.99999999974534,10.82,1450,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,45.999999999987267,90,34.999999999987267,47.999999999987267,232,102.99999999982174,195.99999999998727,177,10.82,1449.0000000000582,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,49.000000000010914,90.000000000010914,36,48,233.00000000001091,103.00000000002183,199.00000000002183,179.00000000002183,10.815000000000174,1449.4999999999827,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,49.999999999989086,90.999999999989086,36,48,233.99999999998909,104.99999999997817,200.99999999997817,180.99999999997817,10.810000000000056,1449.9999999999945,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,51.999999999934516,91,34.000000000065484,48,235.99999999993452,111.99999999977082,201.99999999996726,181.99999999996726,10.800000000000328,1450,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,54.999999999972715,91,35.99999999998181,48,236,112.99999999999091,202.99999999999091,183.99999999998181,10.800000000000001,1451.9999999998909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,65.000000000058208,91.000000000014552,36,48,236.00000000001455,117.00000000005821,205.0000000000291,186.00000000004366,10.800000000000001,1452,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,68.999999999970896,91.999999999992724,36,48,236.99999999999272,120.9999999999709,206.99999999998545,188.99999999997817,10.800000000000001,1450.0000000000146,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,76.999999999767169,93.999999999941792,35.000000000029104,48,237.9999999999709,124.99999999988358,207,189,10.829999999999126,1442.0000000002328,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,75.000000000010914,94,35.999999999994543,48,237.00000000000546,128.99999999997817,208.99999999998909,194.99999999996726,10.83999999999949,1441.0000000000509,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,77.00000000007276,96,36,48,238.00000000003638,133.00000000007276,211.00000000001819,195.00000000007276,10.844999999999864,1441,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,80.999999999985448,96,36,48,239.99999999999272,136.99999999998545,211.99999999999636,198.99999999998545,10.849999999999982,1441,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,85.999999999872671,97.999999999949068,36,48,240.99999999997453,137,212.99999999997453,199,10.85,1441.9999999999745,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
