time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,77,104,47,122,126,47,32,209,14.49,2722.48,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,77,104,47,122,126.99999999997817,47.999999999978172,32,209.99999999997817,14.5,2727.4799999999764,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,77,104.00000000000364,46.000000000001819,121.99999999999272,126,47.000000000001819,31.000000000001819,210,14.5,2726.4799999999991,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,77,106,47,118.0000000000764,126.00000000002547,48,32.000000000025466,210,14.5,2725.9749999999985,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,77,105.99999999999636,47,121.00000000000728,127.00000000000364,48,33,209.99999999999636,14.5,2725.4699999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,77,105.00000000001819,47,122.99999999996362,127.99999999998181,48,33,209.00000000001819,14.500000000000274,2725.4699999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,77.000000000005457,104,47,122,129,48,32,210,14.51,2725.4700000000107,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,77.999999999970896,104,47.000000000029104,122,129.00000000005821,48,32.000000000029104,209.9999999999709,14.51,2727.4699999999416,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,77,104.00000000000728,47.999999999992724,121.99999999997817,131,48,33,209.00000000000728,14.509999999999854,2725.4699999999125,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,77,104.99999999998545,47.000000000014552,119.00000000004366,131,48,33,209.99999999998545,14.490000000000155,2713.4700000000153,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,77,104.99999999999091,46.00000000001819,120,132.00000000000909,48,32.000000000009095,210,14.495000000000159,2713.9650000000156,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,77,104.00000000003274,47.999999999934516,120.00000000003274,133,48,33,210,14.5,2714.4600000000328,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,77,105.00000000001091,46,121,133,47.999999999989086,32.999999999989086,210.00000000001091,14.500000000000108,2715.46,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,77,105.99999999998909,46,121,133,47.000000000010914,32.000000000010914,210.99999999998909,14.509999999999891,2715.46,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,76.999999999987267,105.99999999998727,48,122,133,48,32.000000000012733,210.00000000001273,14.51,2716.4599999999873,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,76.00000000003638,105.00000000003638,47.99999999996362,122,133.00000000003638,48,32.99999999996362,211,14.51,2715.4600000000091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,77,105.9999999999709,47,122.00000000001455,134,48,32,210.99999999998545,14.51,2714.9600000000041,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,77,104.00000000001455,47,122.99999999999272,134,48,32,210.00000000000728,14.51,2714.4600000000037,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,77,104.9999999999709,46.000000000029104,123,134.9999999999709,48,32.999999999970896,210.9999999999709,14.519999999999836,2714.449999999918,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,77,105,46.999999999994543,123,134.00000000000546,48,32.000000000005457,210.00000000000546,14.510000000000055,2709.4500000000271,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,77,105.00000000003638,46.00000000003638,122.00000000003638,134.00000000001819,48,32.00000000001819,210.00000000001819,14.51,2712.4499999999634,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
