time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,77,101,35,52,268,183,267,209,10.732554005690455,1491.0058949356121,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.01,76.000000000023647,101,34.000000000023647,52,268,182.99999999997635,266.99999999997635,208,10.740000000000656,1489.0000000000655,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,76.999999999996362,101,34.999999999998181,52,267.99999999999818,182,265.99999999999818,208,10.74,1485,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,75.000000000040018,101,34.000000000020009,52,267.00000000002001,182,265.00000000002001,208,10.74,1485,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,74,100.00000000000364,35,52,266.99999999999636,181.99999999999636,265,208.99999999999636,10.759999999999163,1479.000000000251,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,73.99999999994543,101,35,52,266,181,265,208,10.784999999999545,1480.4999999999727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,72.000000000005457,101,35,52,265.99999999999454,180.99999999999454,265,208,10.81,1482,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,72.999999999983629,101,35,52,265.00000000001637,180.00000000001637,265,208,10.81,1482,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,71.999999999992724,101,35,51.999999999992724,264.99999999999272,180,264,208.00000000000728,10.81,1482,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,71,100.99999999996908,34.999999999938154,51,264,180,264,209,10.819999999999855,1483.9999999999709,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,71,100.00000000000909,33.00000000001819,51,263.99999999999091,179.99999999999091,264,208.99999999999091,10.81999999999991,1483.9999999999727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,71,100.99999999998727,34.999999999974534,51,263.00000000001273,179.00000000001273,264,208.00000000001273,10.810000000000128,1481.0000000000382,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,70.999999999978172,100,34.999999999989086,51,264,179.99999999998909,263.99999999998909,205.99999999998909,10.80500000000006,1477.5000000000414,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,69,100,34,51,263.99999999996544,179,263,205.00000000006912,10.800000000000056,1474.0000000000382,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,68.999999999987267,100,34.000000000012733,51,263,178.99999999998727,262.99999999997453,206.99999999998727,10.790000000000127,1473,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,68.000000000009095,100,34.999999999990905,51,263,178.00000000000909,261.00000000001819,206.00000000000909,10.79999999999991,1473,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,65.999999999985448,99,34.999999999985448,51,263.99999999998545,178.00000000001455,262,203.99999999998545,10.790000000000308,1472.0000000000309,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,65,98.999999999961801,34,51,263.0000000000382,178.9999999999618,261.9999999999618,202.9999999999618,10.780000000000072,1470.0000000000146,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,64.999999999983629,98,34,51,263.99999999998363,178.00000000001637,260.99999999998363,202,10.779999999999999,1472,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,64.000000000005457,98,34,51,263.00000000000546,178.99999999999454,260.00000000000546,202,10.779999999999999,1472,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,63.000000000027285,98,34,51,263,178.00000000002728,260,202,10.779999999999999,1472,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
