time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,51,94,35,52,250,158,241,197,10.989009896912425,1405.7709223205886,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.01,50.000000000021828,94,33.000000000043656,51.000000000021828,249.00000000002183,158,241,197.99999999997817,11,1406,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,50.999999999956344,94,34.999999999912689,51,249.99999999995634,158,241,197.00000000004366,11.069999999996945,1453.9999999979045,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,51,94,35,51,250,158,241,197,11.07,1454.4999999999786,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,51,94,33.000000000007276,51,250,157.99999999999636,240.00000000000364,196,11.07,1454.9999999999791,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,51,94,34.99999999996362,51,250,157.00000000001819,240.99999999998181,196,11.07,1455,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,51,94,34.000000000040018,50.000000000040018,248.00000000008004,157,240.00000000004002,196,11.07,1453.00000000008,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,51,94,34,50.999999999983629,248.99999999998363,157,240,196,11.000000000004329,1455.9999999998145,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,51,94,34.000000000007276,51,249,157,241,196,10.940000000002291,1405.0000000019481,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,51,94,34.999999999985448,51,249,157,241,196,10.94,1405.9999999999854,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,51,94,35,51,249,157,241,195.00000000003638,10.94,1404.5000000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,50.000000000058208,94,33.000000000116415,51,248.00000000005821,157,240.00000000005821,195,10.94,1403.0000000000873,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,50.999999999965439,94,33,51,248.99999999996544,157,240.99999999996544,195,10.910000000002402,1398.0000000004002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
