time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,80,100,32,52,249,152,237,203,11.050000000000001,1502,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,80.999999999978172,100.99999999997817,32,52,249,152.99999999997817,237.99999999997817,203.99999999997817,11.050000000000001,1507.999999999869,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,82,101,32.999999999998181,52,250,154.00000000000182,239,204.00000000000182,11.059999999999564,1505.000000000131,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,82.000000000050932,101.00000000002547,32,52,250.00000000002547,155.00000000002547,239,205.00000000002547,11.0799999999996,1507.99999999994,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,84.000000000003638,102,32.000000000003638,52,251,156.00000000000364,239,206,11.089999999999982,1507.9999999999891,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,84.99999999998181,102,32.99999999998181,52,251,156.99999999998181,239,206,11.085000000000091,1505.0000000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,85.000000000021828,102,33,51.000000000010914,251,158.00000000000546,239.00000000000546,206.99999999999454,11.080000000000201,1502.0000000001201,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,89.000000000116415,102.0000000000291,33,53,251,159,240,206.00000000005821,11.070000000000164,1513.9999999998035,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,93.000000000014552,103,33,52.999999999992724,251,159.00000000000728,240.00000000000728,208.00000000000728,11.060000000000073,1512.9999999999854,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,94.999999999970896,103,33,52.000000000014552,251,159.99999999998545,240.99999999998545,208.99999999998545,11.069999999999855,1511.0000000000291,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,96.000000000009095,103.00000000000909,32.000000000009095,52.999999999990905,252,161,242.00000000000909,209.00000000000909,11.07,1511.9999999999636,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,97.000000000032742,104,33,52,252,161,243,210.00000000003274,11.07,1511.0000000000127,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,98,104,33,52,252,160.99999999998909,243,211,11.07,1511.4999999999941,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,98,104,33,52,252,160.00000000001091,243,211,11.07,1511.9999999999945,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,99.000000000012733,104,33,52,252.00000000001273,161.00000000001273,243.00000000001273,211,11.07,1509.0000000000982,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,99.99999999996362,104,32.99999999996362,52.00000000003638,253,162,244,211,11.079999999999909,1518.9999999999091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,99.000000000014552,104.00000000001455,32,53,253,162.00000000001455,244,211.00000000001455,11.09,1519,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,99.999999999992724,104.99999999999272,32,53,253,162.99999999999272,244,211.99999999999272,11.09,1519,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,101.00000000003274,105,33,53,254,163.00000000001637,245.00000000001637,212,11.080000000000291,1519,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,103,105.00000000004002,32.999999999959982,53,254,164,246,212,11.089999999999945,1520.4999999999918,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,103.00000000001819,106,32.00000000001819,53,254,164.00000000001819,246.00000000001819,211.99999999998181,11.1,1522,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,103.99999999999636,106,32.999999999996362,53,254,164.99999999999636,246.99999999999636,211.00000000000364,11.1,1522,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,104,106,32.000000000020009,52.999999999979991,254.00000000002001,165.00000000002001,247,211,11.090000000000254,1522,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,104.00000000004366,106,32.999999999956344,52.000000000043656,255,166,247,211,11.09,1527.9999999999891,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,104.99999999997817,106,32,53,255.00000000004366,166,247.00000000002183,211,11.09,1526.9999999999563,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,104,106,32,53,257,166,248,211,11.09,1525,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,104,106.99999999997817,32,53,257.99999999997817,166.99999999997817,249.99999999995634,211,11.085000000000109,1525,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,104,106.00000000000182,33,52.000000000001819,259,168.99999999999818,251,211.99999999999818,11.080000000000219,1525,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,104.00000000002547,107,33,53,259.00000000002547,168,251.00000000002547,211,11.070000000000201,1524.00000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,105.00000000000364,107.00000000000364,33,53,260,168,252.00000000000364,211.00000000000364,11.080000000000108,1522.9999999999745,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,105.99999999998181,107.99999999998181,33,53,260,168,252.99999999998181,211.99999999998181,11.109999999999454,1516.0000000001273,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,105,108,33,53,261,169,252.00000000000546,212,11.1199999999996,1515.00000000004,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,105,108,32.999999999970896,53,261,169,253,212,11.119999999999999,1515,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,105,108,32.000000000007276,53,261.00000000000728,169,253,212.00000000000728,11.119999999999999,1515.4999999999923,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,105,108,32.999999999985448,53,261.99999999998545,169,253,212.99999999998545,11.119999999999999,1515.9999999999927,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,105,108,33,53,262,169,252.00000000000909,213,11.119999999999999,1516,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,105,108,33,53,262,169,253,213,11.129999999999873,1514.0000000000255,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,105,108,33,53,262.00000000001091,169,253,213,11.139999999999564,1513.9999999999782,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,105,108,33,53,262.99999999998909,169,253,213,11.100000000000437,1512.0000000000218,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,105.99999999998727,108,33,53,263,169.00000000001273,253,212.99999999998727,11.070000000000983,1515.999999999869,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,105,108,33,53,263,170,253,212,11.07,1515.5000000000045,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,105.00000000001455,108,32.999999999985448,53,263.00000000001455,170,253,212.00000000001455,11.069999999999563,1514.9999999999272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,105.99999999999272,108,32.000000000007276,53,263.99999999999272,170,253,212.99999999999272,11.040000000000218,1510.0000000000364,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,105.99999999998363,107.99999999998363,32,52.000000000016371,264.00000000001637,170,253,213,11.049999999999709,1508.0000000000582,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.44,105,107.00000000004002,32.000000000040018,53,265.00000000004002,170,253,212.99999999995998,11.050000000000001,1506.0000000000109,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.45,104.99999999998181,108,33,53,266,170,253,212.00000000001819,11.04999999999982,1506.9999999999818,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.46,104.00000000000364,108,33,53,266,170,253,212.99999999999636,11.040000000000035,1506.0000000000036,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.47,104,107,32,53,267.99999999997999,170,252,212.00000000002001,11.099999999998472,1506.9999999999745,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.48,103.99999999995634,107.00000000004366,32,53,267,170.00000000004366,251.99999999995634,213,11.1,1507.9999999999982,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.49,103,108,32.000000000021828,52.999999999978172,267,171,251,213.00000000001091,11.1,1508.9999999999782,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.50,103,108,33,52,267,171,251,213.5,11.1,1508,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.51,103,108,33.999999999978172,51.000000000021828,267,171,251,213.99999999998909,11.1,1508.9999999999782,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.52,103,106.00000000000182,33.000000000001819,53,267,171,251,213,11.109999999999562,1508.0000000000437,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
