time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,30,0,39,3,43,38,0,7,11.59,1582.51,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,30,0,39,3,43,38,0,7,11.609999999999999,1592.5300000000948,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,30,0,39,1.0000000000873115,43,38,0,7.9999999999563443,11.609999999999991,1596.5400000000036,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,30,0,39,2.9999999999599822,43,38,0,7.0000000000200089,11.604999999999986,1598.5400000000054,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,30,0,39,1.0000000000836733,43,37.000000000041837,0,7.9999999999581632,11.600000000000072,1600.5399999999888,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,30,0,39,1.9999999999818103,43,37.99999999998181,0,8,11.619999999999454,1597.4800000001655,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,30,0,39.999999999959982,2.9999999999599822,43,38,0,8,11.6,1603.5499999999945,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,30,0,40,2.00000000001637,43,38,0,7.00000000001637,11.6,1602.5600000000582,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,30,0,40,2,43,38,0,7,11.600000000000072,1604.5600000000072,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,30,0,40,1.0000000000145524,43,38,0,7,11.609999999999845,1605.5600000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,30,0,40,1.9999999999636207,43,38,0,7,11.604999999999841,1605.5650000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,30,0,40,3.9999999999745341,43,38,0,7,11.6,1605.5699999999001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,30,0,39.000000000034561,2.0000000000691225,43,38,0,7,11.600000000000218,1602.5200000000434,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,30,0,39.999999999989086,2,43,38,0,7,11.619999999999999,1606.4899999999316,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,30,0,40,2,43,38,0,7,11.619999999999999,1604.51,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,30,0,40,2,43,38,0,7.9999999999909042,11.619999999999999,1604.51,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,30,0,40,2,43,38,0,7.0000000000309228,11.619999999999926,1604.5100000000073,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,30,0,40,2,43,38,0,7.9999999999927249,11.614999999999922,1605.0100000000077,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,29.000000000029104,0,40,1.0000000000291045,43,38,0,8,11.609999999999673,1605.5099999999018,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,29.999999999994543,0,39.000000000005457,5.4567461660326444e-12,43,38,0,7.000000000005457,11.590000000000108,1599.5100000000327,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,30,0,39.999999999972715,0,43,38,0,7.999999999972716,11.6,1600.5099999999454,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,30,0,39.000000000003638,0.99999999999636124,43,38,0,7.0000000000036389,11.6,1597.5100000000109,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,30,0,39,1,43,38,0,7.9999999999745341,11.5999999999999,1598.50999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,30,0,39.999999999998181,2.9999999999963638,43,37.000000000001819,0,8,11.594999999999896,1598.0099999999895,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,30,0,40,1.0000000000472955,43,37,0,7.0000000000236478,11.589999999999781,1597.5099999999345,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,30,0,40,2,43,38,0,7,11.58,1594.51,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,29.000000000021828,0,39.000000000021828,4.3653969328261155e-11,43,38,0,7,11.590000000000472,1595.5000000000948,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,29.999999999956344,0,39,0,43,38,0,7,11.609999999999962,1599.5099999999964,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,30,0,39,0,43,38,0,7.9999999999799938,11.59,1597.51,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,30,0,39,0,43,38,0,7.0000000000418385,11.590000000000018,1597.5100000000018,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,30,0,39,0,43,38,0,7,11.595000000000022,1598.0100000000023,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,30,0,39,1.999999999919964,43,38,0,7,11.6,1598.5100000000054,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,30,0,39,3.2740476996195866e-11,43,38,0,7,11.6,1599.5099999999418,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,29.000000000038199,0,39.999999999961801,0,43,38,0,6.000000000038197,11.599999999999927,1597.5100000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,29.999999999985452,0,39.000000000014552,0,43,38,0,6,11.589999999999382,1597.5399999999702,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
