time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,197,70,204,81,0,285,163,157,13.98,1246.5899999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,198,77.000000000007276,207,85.000000000001819,0,287.00000000000091,163,159.00000000000182,13.980000000000009,1246.5900000000017,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,198,84.999999999969077,207,86.999999999992269,0,287.99999999999613,163,160.99999999999227,13.989999999999961,1248.5899999999922,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,198.99999999999704,89.999999999985221,207.99999999999704,87,0,288.99999999999704,163,163.99999999999113,13.970000000000059,1245.5900000000088,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,200.99999999999591,93.999999999991815,208,90.999999999991815,0,290.99999999999591,163,165.99999999999591,13.95000000000004,1245.5999999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,201,99.999999999993179,208.99999999999886,92.999999999997726,0,291,163,167.99999999999773,13.949999999999999,1245.595,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,201,100.99999999999977,209.99999999999977,93,0,290.00000000000023,163,168,13.949999999999999,1245.5899999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,202.99999999999932,103.00000000000068,212,94,0,290,164,169,13.949999999999985,1247.5999999999979,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,202,104.00000000000159,212,94.000000000001592,0,290.00000000000159,163.99999999999841,169.00000000000318,13.930000000000081,1244.6000000000122,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,202,104.99999999999682,212,94.999999999996817,0,290.99999999999682,163.00000000000318,170.99999999999363,13.920000000000032,1245.5999999999967,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,203.99999999999545,105.99999999999773,211.00000000000227,95,0,291,163.99999999999773,172.99999999999545,13.939999999999953,1249.5999999999908,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,203.00000000000136,106.49999999999932,211.99999999999864,95.499999999999318,0,291.49999999999932,164,173.99999999999864,13.930000000000014,1245.6000000000054,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,202.00000000000045,106.99999999999977,212.99999999999955,95.999999999999773,0,291.99999999999977,164,174.99999999999955,13.93,1245.5999999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,203,109.00000000000045,214,96,0,292,164.99999999999955,175.00000000000045,13.924999999999997,1244.5999999999995,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,202.99999999999864,110.00000000000136,214,96.000000000002728,0,292,164.00000000000136,176.00000000000136,13.92,1243.5999999999985,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,202.00000000000341,110.99999999999659,214,97.999999999993179,0,292,164.99999999999659,176.99999999999659,13.92,1242.6000000000033,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,202,112.999999999995,214.9999999999975,98,0,292,165,175.000000000005,13.929999999999975,1247.5999999999874,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,202,112.00000000000159,216.99999999999682,98.999999999998408,0,292,165.99999999999841,176.99999999999682,13.93,1245.6000000000031,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,202,112,216.00000000000068,98.000000000000682,0,292.99999999999932,166,178.99999999999864,13.93,1244.6000000000006,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,201,111,216,99,0,293.00000000000023,168,177.99999999999955,13.93,1244.5999999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,201.00000000000114,111.00000000000114,216.00000000000114,99.000000000001137,0,294.00000000000114,168,176.00000000000114,13.93,1244.5999999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,201.99999999999636,111.99999999999636,216.99999999999636,99.999999999996362,0,294.99999999999636,168,176.99999999999636,13.93,1244.5999999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,201.00000000000273,112,217,100.99999999999727,0,295,168,178.99999999999454,13.93,1242.6000000000054,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,201.99999999999818,112,217,101.99999999999818,0,294.00000000000182,168.99999999999818,179,13.93,1244.5999999999963,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
