time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,455,198,272,518,52,302,409,122,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,455,197.00000000000273,272,519.00000000000091,52.999999999999091,302.00000000000091,409,122,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,455,199.9999999999884,272,519.99999999999613,52.000000000003865,302.99999999999613,409,122,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,455.99999999999704,198.00000000000591,272,520,52,303,409.99999999999704,122,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,456.99999999999795,198,272,520,52,303,410,122,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,457.99999999999886,198.99999999999886,272,521.99999999999773,52,303.99999999999886,410.99999999999886,122.99999999999886,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,458.99999999999977,199.99999999999977,272.99999999999977,522,52,304,411.99999999999977,123,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,460.00000000000068,200.00000000000068,272.99999999999932,523.00000000000068,52,304,412,122.00000000000068,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,461.00000000000159,201.00000000000318,272.00000000000159,524.00000000000159,52,304,412.00000000000159,123,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,461.99999999999682,202.99999999999363,272.99999999999682,524.99999999999682,52,304,412.99999999999682,123,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,462,202.00000000000227,273,525,52,304,413,123,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,462,202,273,525.49999999999932,52,304.49999999999932,413,123.49999999999932,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,462,202,273,525.99999999999977,52,304.99999999999977,413,123.99999999999977,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,463,203.00000000000045,273.00000000000045,526,52,304.00000000000045,414,124,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,462.99999999999864,203.99999999999727,274,525.99999999999864,52,305,414,124.00000000000136,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,462.00000000000341,202.00000000000682,274,525.00000000000341,52,305,414,124.99999999999659,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,462,204.9999999999925,274,525,52,304.0000000000025,414,125,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,462.99999999999841,204.00000000000159,274.99999999999841,525,52,304,414,124.00000000000159,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,462.00000000000068,208.99999999999659,275,525,52,304.99999999999932,414,124.99999999999932,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,462,206.00000000000045,274.99999999999977,524,52,304.99999999999977,414,124,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,462.00000000000114,207.99999999999545,274.00000000000114,524.00000000000114,52,304.00000000000114,413.99999999999886,124,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,462.99999999999636,204.00000000001455,274.99999999999636,524.99999999999636,52,304.99999999999636,413.00000000000364,124,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,463,208.99999999998636,275.99999999999727,525,52,305,413.99999999999727,124.99999999999727,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,463.99999999999818,208.00000000000182,275.00000000000182,525.99999999999818,52,305,414.99999999999818,124.00000000000182,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,464,207.00000000000091,274.00000000000091,526.99999999999909,52,305,415,124.99999999999909,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,464,210,274,527,52,305,416,125,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,466,210,273.00000000000182,528.00000000000091,52,306.00000000000091,416.00000000000091,125.99999999999909,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,466,210,274.99999999999227,528.99999999999613,52,306.99999999999613,416.99999999999613,125.00000000000387,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
