time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,437,197,266,500,52,298,384,129,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,438.00000000000045,198,267.00000000000045,501.00000000000045,52,299,384,128.99999999999864,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,438.50000000000091,198,267.50000000000091,501.50000000000091,52,299,384,127.49999999999727,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,439,197.99999999998363,268,502,52,299,384.00000000000273,125.99999999998909,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,439,192.00000000004638,268,502,52,299,384.99999999999227,122.00000000003092,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,439.99999999999318,196.99999999996589,268.99999999999318,502.99999999999318,52,299,385,127.99999999995907,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,440.99999999999409,197.99999999999409,269,503,52,299.99999999999409,386.99999999998818,126.00000000001182,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,441.999999999995,198.999999999995,269.999999999995,503.999999999995,52,300,387,123.00000000001501,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,442.99999999999591,198.00000000000409,270,504,52,300,388.99999999999181,121.00000000000819,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,442.00000000000318,198.99999999999682,269.00000000000318,504,51.000000000003183,300,387.00000000000637,120.00000000000318,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
