time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,211,99,241,85,8,304,129,144,15.06,1340.4100000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,210.99999999999818,98.000000000000909,241,84.999999999998181,9,304,129,144,15.069999999999991,1345.4200000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,209.00000000000182,98.999999999998181,241,83.000000000003638,9,303.99999999999818,128.99999999999818,144,15.06,1345.4199999999946,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,210.00000000000273,98.000000000005457,241,85.000000000002728,9.0000000000027285,303.00000000000273,128.00000000000273,144,15.06,1342.420000000026,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,211,100,241,85.999999999992724,9.999999999996362,303.99999999999636,129,144,15.050000000000079,1345.4199999999769,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,211,100,241,84.000000000004547,8.9999999999954525,303.00000000000455,129,144.00000000000455,15.050000000000001,1345.4200000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,211,100,241,84.999999999994088,8.0000000000059117,303.99999999999409,129,144.99999999999409,15.050000000000001,1345.4200000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,211,100,240.000000000005,85,8,303.000000000005,129,145,15.050000000000001,1344.4200000000051,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,211.99999999999591,99.000000000004093,240.99999999999591,84.000000000004093,8.9999999999959073,303.99999999999591,129,144.00000000000409,15.050000000000001,1344.4200000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,211.00000000000318,99.999999999996817,240.00000000000318,84,8.0000000000031832,303.00000000000318,129,144,15.050000000000001,1344.4200000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,211.99999999999773,99.000000000002274,240,84,8.9999999999977263,303,129,144.99999999999773,15.040000000000022,1342.4200000000046,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,212.99999999999864,99.999999999998636,240.99999999999864,84,9,303,129.99999999999864,144.00000000000136,15.059999999999972,1341.9200000000008,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,212.00000000000045,100,241,85.999999999999091,9,303,130.99999999999955,144.99999999999955,15.079999999999991,1341.4200000000003,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,211.00000000000045,100.99999999999955,241.00000000000045,86.000000000000909,9.9999999999995453,304,131.00000000000045,146,15.050000000000001,1345.4200000000005,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,212.00000000000136,100.00000000000136,242,87.999999999998636,9.000000000001366,304,132.00000000000136,146,15.050000000000001,1346.4199999999987,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,212.99999999999318,101,242,87.000000000004547,10.000000000002274,304,133.00000000000227,145.99999999999773,15.050000000000001,1345.4199999999955,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,210.00000000000318,101.00000000000318,242,89.00000000000955,10.999999999996817,304,133.99999999999682,145,15.050000000000097,1343.420000000003,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,210.99999999999591,101.99999999999591,242.00000000000409,91.999999999995907,10.000000000004095,304,133.00000000000409,145,15.079999999999918,1344.3699999999938,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,210.00000000001,101.000000000005,242.999999999995,90.999999999984993,11,304.000000000005,134,145,15.059999999999899,1342.8949999999927,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,211.99999999998909,101.99999999999454,242.00000000000546,88.000000000016371,11,304.99999999999454,134,145,15.040000000000058,1341.4200000000355,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,211.00000000000455,101.00000000000455,242,88,10.000000000004546,304.00000000000455,133.00000000000455,145,15.049999999999933,1347.4199999999728,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,211,101.99999999999636,242,88.999999999996362,10.999999999996362,304.99999999999636,133,144.00000000000364,15.039999999999999,1343.4200000000155,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,211.99999999999727,102,241.00000000000273,89.999999999997272,11,304.00000000000273,133,144,15.039999999999999,1345.4199999999946,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
