time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,176,49,191,49,0,276,150,118,14.34,1389.47,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,177.00000000000091,49,191,48.000000000003638,0,276,150,119.00000000000091,14.349999999999982,1388.4500000000046,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,178.00000000000364,49,191,52,0,276,150,119.99999999999818,14.330000000000078,1393.4699999999807,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,179.99999999999409,49,191,52,0,276,150,119.00000000000296,14.33999999999997,1393.47,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,180,49,191.99999999999795,45.000000000014325,0,276,150,119,14.33500000000001,1392.4700000000021,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,180,49,191.00000000000114,52.999999999990905,0,276,150,119.99999999999886,14.330000000000005,1391.4700000000012,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,180.99999999999977,49,191,51.000000000000455,0,276,150,119.00000000000023,14.33,1391.47,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,182,49,191,50.000000000002046,0,277,150,123,14.339999999999986,1392.4699999999966,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,182,49,191.00000000000159,53.000000000001592,0,277,150.00000000000159,123,14.320000000000032,1387.470000000008,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,182,49,191.99999999999682,53.999999999996817,0,277,150.99999999999682,123,14.339999999999936,1392.4699999999841,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,183.99999999999545,49,192.99999999999773,54.999999999997726,0,276.00000000000227,151,123,14.34,1391.4700000000023,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,183.00000000000136,49,193.99999999999864,57.999999999995907,0,276,151,123.99999999999864,14.344999999999994,1391.9699999999993,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,182.00000000000045,49,194.99999999999955,57.500000000000227,0,276.49999999999977,151.49999999999977,121.00000000000136,14.349999999999998,1392.4699999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,181.00000000000023,49,196,57.000000000000455,0,277.00000000000023,152.00000000000023,118.00000000000182,14.360000000000005,1391.47,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,181.49999999999926,49,196,57.999999999998522,0,277.49999999999926,152.49999999999926,121.99999999999409,14.370000000000013,1391.4599999999973,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,181.99999999999829,49,196,58.999999999996589,0,277.99999999999829,152.99999999999829,125.99999999998636,14.379999999999967,1389.4600000000069,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,183.999999999995,49,196.9999999999975,61.999999999992497,0,278,154.999999999995,127.999999999995,14.389999999999976,1392.4599999999925,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,183.00000000000159,49.999999999998408,199.99999999999523,64.999999999995225,0,278.99999999999841,156.99999999999682,128.99999999999841,14.394999999999992,1392.46,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,182.00000000000068,50,201.99999999999864,65,0,281.99999999999795,157.99999999999932,133.99999999999659,14.399999999999997,1392.46,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,185.99999999999955,50,204.00000000000045,65.000000000000682,0,283,160.00000000000023,133.00000000000068,14.410000000000005,1393.4700000000003,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,184.00000000000455,50,206.00000000000227,68,0,283.00000000000114,161.00000000000114,135.99999999999886,14.430000000000023,1394.4600000000012,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,187.99999999998545,50,207.99999999999272,68,0,283.99999999999636,161.99999999999636,135.00000000000364,14.449999999999926,1395.4599999999964,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,185.00000000000819,50.999999999997272,208,68.999999999997272,0,284.99999999999727,163.99999999999454,137.99999999999181,14.459999999999974,1395.46,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,185,51,208,70.999999999996362,0,285.99999999999818,164.99999999999818,140.99999999999454,14.489999999999945,1391.4600000000073,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,187.99999999999727,51,209.99999999999818,70.000000000000909,0,288.99999999999727,167.99999999999727,141,14.494999999999996,1390.9550000000006,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,187,51,212,73,0,288,171,147,14.5,1390.45,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,187.00000000000273,52,216,76.000000000002728,0,288.99999999999909,172.00000000000182,150.00000000000091,14.519999999999991,1392.4499999999991,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,190,52,216,79.000000000005457,0,288.00000000000182,174.00000000000182,151.00000000000182,14.510000000000039,1391.4700000000039,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,190,52,216,81.999999999991147,0,288.99999999999704,174.99999999999704,151.99999999999704,14.529999999999941,1393.4499999999941,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,190,52,216.99999999999795,83.999999999995907,0,288.00000000000205,176.99999999999591,150.00000000000409,14.54999999999996,1392.4500000000021,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,190,52.999999999998863,217.99999999999886,86.999999999996589,0,287.00000000000114,177.99999999999886,155.99999999999318,14.550000000000001,1395.4499999999966,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,190,53,218,87.999999999999773,0,287,177.00000000000023,158.99999999999932,14.559999999999999,1394.9500000000003,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,190,53,218,86.000000000002046,0,286.00000000000068,178,158.00000000000068,14.570000000000007,1394.4499999999994,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,189.99999999999841,53,218.00000000000159,89,0,287,178,159.00000000000159,14.58,1393.4500000000032,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,189.00000000000318,53,218.99999999999682,89,0,287,178,159.99999999999682,14.58,1395.4499999999937,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,189.99999999999773,53,219,89.999999999997726,0,286.00000000000227,178.99999999999773,160,14.589999999999977,1395.4400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,190,53,219,86.000000000005457,0,286,179.99999999999864,161.99999999999727,14.599999999999985,1394.4400000000014,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,190,53,219.99999999999955,86,0,286,180,163.99999999999909,14.590000000000005,1395.4499999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,190,53,219,88,0,286.00000000000045,179.99999999999955,166.00000000000045,14.595000000000002,1395.4449999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,190,53,219,87.999999999998636,0,287,179,166.99999999999864,14.6,1395.4400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,190,53,219,87.000000000003411,0,287,179,166.00000000000341,14.6,1395.4400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,190,53,219.9999999999975,87.999999999997499,0,287,179,165.0000000000025,14.609999999999975,1398.4399999999926,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,190,53,219.00000000000159,87.000000000001592,0,287,178.00000000000159,164.00000000000159,14.609999999999999,1397.4400000000016,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,190.99999999999932,53,219.99999999999932,87.999999999999318,0,287,178.99999999999932,164.99999999999932,14.609999999999999,1395.4400000000014,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.44,190,53,220.00000000000023,88,0,287.99999999999977,179,164,14.609999999999999,1397.4400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.45,190.00000000000227,52.999999999998863,220.99999999999886,88,0,287.00000000000114,179,163.99999999999886,14.609999999999999,1397.4400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
