time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,188,110,230,104,0,302,206,186,14.029999999999999,1206.5699999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,187.49999999999955,108.99999999999909,228.99999999999909,102.99999999999909,0,301.49999999999955,205.49999999999955,186,14.035000000000004,1207.0700000000004,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,187,107.99999999999454,227.99999999999818,101.99999999999454,0,300.99999999999636,205,186.00000000000182,14.039999999999999,1207.5699999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,186.99999999999181,104.99999999999181,226.99999999999454,98.999999999991815,0,298.99999999998909,205,186.99999999999181,14.039999999999999,1207.570000000049,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,183.99999999999272,101.9999999999709,224.99999999999272,95.999999999989086,0,294.99999999999272,205.00000000000364,183.99999999998545,14.039999999999999,1225.5699999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,182,93.999999999918145,222.99999999999545,92.999999999995453,0,292.99999999999091,206,179.99999999999091,14.04000000000009,1225.5700000000136,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,182,75.999999999879947,221.99999999995089,91.999999999994543,0,290.99999999998909,205.99999999999454,177.99999999996726,14.06,1228.5699999999836,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,181.99999999997453,53.999999999993634,212.99999999999363,91.000000000006366,0,289,205,171.9999999999809,14.060000000000064,1225.5599999999395,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,178,52.999999999992724,212,91.999999999992724,0,289,205,169,14.070000000000073,1216.0649999999309,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,178,52,212,90.999999999983629,0,288.99999999999181,205,168.99999999997544,14.079999999999918,1206.5700000001555,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,178,52,212,89.000000000004547,0,288.00000000000227,205,166.00000000000682,14.07,1225.5699999999908,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,178,50.000000000002728,212,88.000000000001364,0,287.00000000000136,205,166.99999999999864,14.07,1224.5600000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,178,49.000000000000455,212,87.000000000000455,0,286.00000000000045,205,166.00000000000045,14.070000000000109,1244.5599999997926,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,176.99999999999864,49,212.99999999999955,86,0,286,205,164,14.079999999999941,1225.5600000001241,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,174.00000000000409,49,211.99999999999864,85.999999999998636,0,285.99999999999864,204.99999999999864,163.99999999999591,14.074999999999937,1236.0600000001336,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,176.99999999999773,49,210.99999999999773,84.999999999997726,0,285,204.00000000000227,161.00000000000682,14.070000000000409,1246.5599999996998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,175.99999999999682,49,210,84,0,285,205,163.99999999999682,14.099999999999755,1224.56000000018,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,175,49,209.99999999999591,83.999999999987722,0,285,205,162.99999999999181,14.090000000000073,1224.5699999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,174.999999999995,49,209.000000000005,81,0,285.000000000005,205,161,14.09,1244.5599999998726,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,174,49,210.00000000000591,80.999999999994088,0,285.99999999999409,205.00000000000591,161.00000000001182,14.099999999999945,1248.5599999999781,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,174.00000000001364,49,211.00000000000682,79.999999999993179,0,285,205.99999999999318,162.99999999999318,14.1,1244.5600000000181,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,175.99999999999227,49,211.99999999999227,79.000000000007731,0,285,204.99999999999227,162.00000000001546,14.104999999999981,1245.0599999999981,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,175.00000000000273,49,211.00000000000273,79.999999999997272,0,285,204.00000000000273,163.99999999999454,14.109999999999985,1245.5599999999986,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,176.99999999999636,49,211.99999999999818,80,0,285,204.99999999999818,162.00000000000364,14.100000000000017,1244.5600000000018,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,177,49,212,80.999999999999091,0,285,205,162.99999999999909,14.119999999999981,1246.5599999999981,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,177,49,212,81,0,285,206,161,14.130000000000001,1246.55,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,176.00000000000273,48.999999999999091,212.00000000000091,80,0,285,206,162,14.110000000000017,1244.559999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,179,48,212.99999999999818,79.999999999998181,0,285,206,162.00000000000364,14.130000000000001,1243.5600000000027,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,179,48.000000000002728,212.00000000000273,79,0,285,206,163.99999999999727,14.130000000000001,1245.060000000004,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,179.00000000000364,49,213,79.000000000003638,0,285,206,163.00000000000728,14.130000000000036,1246.559999999989,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,180,48.999999999995453,213,80,0,285,205.99999999999545,164.99999999999545,14.140000000000001,1243.5600000000045,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,180,48.000000000005457,212.99999999998909,80,0,285,205.00000000000546,163.99999999998909,14.140000000000001,1244.5600000000054,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,180.00000000000637,49,211.00000000001273,79.999999999993634,0,285,206.00000000000637,162.0000000000191,14.140000000000128,1245.5599999998599,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,181,49,213.00000000000728,79,0,285,206.99999999999272,164.99999999999272,14.160000000000073,1223.5599999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,181.00000000000819,48.999999999991815,214.00000000003274,79,0,285,206,164.00000000002456,14.170000000000082,1223.5500000000163,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,181.99999999999773,48.000000000002274,217.99999999999091,79,0,285,206,166.99999999999318,14.18000000000009,1225.5550000000183,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,182,48.999999999998636,220.99999999999591,78.000000000001364,0,285,206.99999999999864,167,14.1899999999999,1227.5599999999699,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,182.99999999999955,49,221.99999999999955,78.999999999999545,0,285.99999999999955,207,167.99999999999955,14.18,1224.5500000000327,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,182.00000000000045,49,220.00000000000091,80,0,286.00000000000045,206.00000000000045,168,14.180000000000119,1227.5499999999881,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,182.99999999999454,49,222,79.999999999998636,0,287,206.99999999999864,168,14.190000000000635,1226.5499999997198,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,179,49,222,79.000000000002274,0,287,206.00000000000227,168.00000000000455,14.240000000000274,1204.5499999999722,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,179,49,222.00000000000637,80,0,287,207,169.99999999999682,14.259999999999836,1202.5200000000166,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,179.00000000000819,49,223.99999999999591,80,0,287,207.00000000000409,169.00000000000409,14.255000000000036,1207.5349999999635,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,180.999999999995,49,223,80,0,287.000000000005,207.999999999995,169.999999999995,14.250000000000032,1212.5499999999681,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.44,179.99999999999409,49,223.00000000000591,80.000000000005912,0,287.99999999999409,207.00000000000591,169.00000000000591,14.230000000000109,1202.5500000000545,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.45,179.00000000000682,49,224,81,0,287.00000000000341,208,169.99999999999659,14.239999999999954,1205.5499999999863,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.46,180.00000000000205,49,224,81,0,287.50000000000102,208,169.49999999999898,14.24,1205.55,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.47,180.99999999999727,49,224,81,0,287.99999999999864,208,169.00000000000136,14.230000000000027,1205.55,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.48,181,49,223.00000000000182,80.000000000001819,0,287.00000000000182,207.00000000000182,169.99999999999818,14.239999999999982,1204.5500000000018,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.49,182.99999999999818,49,223.99999999999909,80,0,287.99999999999909,207.99999999999909,167.00000000000273,14.235000000000005,1206.0499999999986,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.50,186,49,223,80,0,288,208,168,14.23,1207.55,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.51,186,49,224,80.000000000000909,0,288,208,169.99999999999909,14.230000000000009,1205.5500000000027,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.52,185.99999999999818,49,224,80.999999999998181,0,288,208,169,14.239999999999963,1208.5499999999963,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.53,185.00000000000273,49,224.00000000000273,80.000000000002728,0,288,208.00000000000273,169.00000000000273,14.220000000000001,1206.55,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.54,186.00000000000364,49,225,81.000000000003638,0,288,208.99999999999636,170,14.220000000000001,1206.5499999999963,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.55,187,49,224.99999999999545,82,0,288,208,170.00000000000909,14.220000000000001,1205.5500000000022,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.56,187,49,224.00000000000546,81.999999999994543,0,288,208.00000000000546,171.99999999999454,14.220000000000001,1206.0500000000027,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.57,187,49,225,81,0,288,209,171,14.220000000000001,1206.5499999999872,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.58,187,49,225,81,0,288,209,171,14.220000000000001,1204.5500000000145,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.59,187.00000000000819,49,225,81,0,288,208.99999999999181,171,14.220000000000001,1206.5499999999918,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.60,187.99999999999773,49,225,81,0,288,208.00000000000227,171,14.220000000000001,1205.55,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.61,188,49,225,81,0,288,208,170.00000000000136,14.220000000000001,1205.5499999999799,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.62,187.00000000000045,49,224.00000000000045,81,0,288,208,171.99999999999909,14.220000000000001,1203.5500000000218,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.63,188,49,224.00000000000045,80.999999999999545,0,288,208,170,14.219999999999764,1205.5499999999408,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.64,188,49,224.99999999999864,80,0,288,208.00000000000136,170,14.199999999999745,1200.5499999999363,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.65,187.99999999999773,49,224,80,0,288,209,170,14.180000000000545,1195.5500000001364,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.66,187,49,224.00000000000318,80,0,288,209,170.00000000000318,14.219999999999674,1205.5499999999181,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.67,187,49,224.99999999999591,80,0,288,209,171,14.220000000000001,1204.5500000000072,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.68,187,49,224,80,0,288,208.999999999995,171,14.210000000000065,1204.55,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.69,187,49,224,80,0,288,208.00000000000591,171.00000000000591,14.219999999999946,1203.5500000000054,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.70,187.00000000000682,49,224,80,0,288,209,171.99999999999318,14.220000000000001,1204.5499999999954,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.71,187.99999999999227,49,223.99999999999227,80,0,288,208.99999999999227,171,14.220000000000001,1205.5499999999963,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.72,187.00000000000273,49,223.00000000000273,80,0,288,208.00000000000273,171,14.210000000000027,1203.5500000000054,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.73,187,49,223.99999999999818,80,0,288,208.99999999999818,170.00000000000182,14.210000000000001,1204.5499999999981,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.74,187.99999999999909,49,224,80,0,288,209,170.99999999999909,14.219999999999992,1204.55,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.75,188,49,224,80,0,288,209,171,14.220000000000001,1202.55,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.76,187.99999999999909,49,224,80,0,288,208.99999999999909,169.00000000000273,14.210000000000006,1203.5600000000018,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.77,187,49,224,80,0,288,208.00000000000182,172.00000000000182,14.215000000000011,1205.5550000000035,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.78,187.00000000000273,49,224,80,0,288,208.99999999999727,172.99999999999727,14.220000000000001,1207.55,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.79,187.99999999999636,49,223.99999999999636,80,0,288,208,172,14.220000000000001,1207.5499999999963,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.80,187,49,223,79.999999999995453,0,288,208.00000000000455,172.00000000000455,14.219999999999954,1206.5499999999909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
