time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,192,83,240,99,0,300,153,163,14.289999999999999,1114.52,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,191,80.999999999999091,240,96.999999999999091,0,300,152.99999999999909,163,14.295000000000005,1114.52,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,191,79.999999999998181,240,96.000000000001819,0,299.99999999999818,152.00000000000182,162.99999999999818,14.300000000000129,1114.5199999999891,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,191,78.999999999994543,239.99999999999727,97,0,298.99999999999727,153,161.99999999999454,14.370000000000026,1108.5200000000082,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,191.00000000000364,76.99999999998181,239,96.999999999996362,0,297.99999999999272,152.99999999999636,160,14.379999999999892,1111.5099999999891,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,191.99999999999886,72.000000000005684,239,96.000000000001137,0,296.00000000000227,152.00000000000114,160,14.350000000000033,1108.5100000000034,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,193.99999999999955,54.000000000004093,238.00000000000023,94.000000000000455,0,296,151.00000000000023,160,14.359999999999998,1106.5100000000004,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,193.00000000000068,53,238,95.999999999999318,0,295.99999999999795,149.99999999999932,160,14.370000000000006,1108.0100000000011,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,193.99999999999523,53,238,94.999999999998408,0,293,149,159.99999999999841,14.379999999999985,1109.5099999999968,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,191.0000000000075,53,237.9999999999975,94.000000000002501,0,293,148.9999999999975,159,14.370000000000024,1107.5100000000075,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,194.00000000000341,53,237,94.999999999996589,0,293.00000000000341,147.99999999999659,159,14.379999999999967,1110.5099999999863,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,194.99999999999136,53,237.00000000000432,94.00000000000864,0,294,147,159,14.370000000000013,1106.5100000000054,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,193.00000000000091,53,237.99999999999955,95.999999999999091,0,294,147,159,14.369999999999999,1109.5099999999986,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,194,53,237.99999999999955,96,0,294.99999999999909,145.99999999999909,160,14.369999999999994,1112.5099999999989,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,194,53,237,96,0,293,144.00000000000136,160.00000000000136,14.359999999999985,1110.0099999999966,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,194,53.000000000002274,237.00000000000227,96,0,293.00000000000227,144.99999999999773,161,14.350000000000023,1107.5100000000114,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,194,54.000000000003183,238,95.999999999993634,0,294,144,161,14.359999999999935,1112.5099999999968,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,194,55.000000000040941,237.99999999999591,94,0,293.99999999999591,143.99999999999181,161.00000000000409,14.340000000000082,1111.52,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,194,64.999999999993179,237.00000000000068,94,0,293.00000000000068,142.00000000000136,161.99999999999932,14.359999999999985,1111.52,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
