time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,191,114,218,79,0,294,152,132,14,1284.6399999999887,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,195.00000000000091,115,219.99999999999909,76.000000000004547,0,294,152.99999999999909,134.00000000000182,14,1283.6400000000106,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,195.99999999999454,115.00000000000182,219,81,0,294.00000000000182,152.00000000000182,136,13.990000000000096,1284.6499999999905,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,192.99999999999454,116,219,80.999999999994543,0,295,153.00000000000273,136,13.99,1283.6500000000087,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,191.00000000001091,116.00000000000728,219,79,0,295,154.00000000000364,135.99999999999636,13.999999999999922,1284.6449999999925,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,194.00000000000455,118,219.00000000000227,79.000000000004547,0,295,155.00000000000227,135,14.009999999999932,1285.6399999999933,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,194.99999999999977,118,219.49999999999989,79.999999999999773,0,295,155.49999999999989,135,14.019999999999941,1280.6400000000297,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,195.999999999995,118,219.9999999999975,80.999999999994998,0,295,155.9999999999975,135,14.01000000000005,1282.6399999999901,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,196.99999999999591,118,218.00000000000819,81.999999999995907,0,295,155.00000000000409,134.00000000000409,14.01,1282.6400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,196.00000000000318,118,220.99999999999045,85.999999999987267,0,295,155.99999999999682,134,14.019999999999968,1283.6399999999969,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,197.99999999999545,118.99999999999773,220.00000000000227,85.000000000002274,0,294.00000000000227,156,140.99999999998408,14.02,1282.6400000000024,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,199.99999999999727,118.00000000000136,220,85.999999999998636,0,294,156.99999999999864,137.00000000000546,14.015000000000006,1282.1400000000008,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,200,118,221.99999999999909,85.000000000000455,0,294.99999999999955,157,140.99999999999818,14.010000000000002,1281.6400000000003,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,199.00000000000045,118,222,86,0,295.99999999999955,157.99999999999955,143.00000000000045,14.019999999999994,1283.6300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,200.00000000000136,118,222.00000000000136,86,0,295.00000000000136,157.00000000000136,144.00000000000136,14.010000000000014,1283.6399999999987,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,201.00000000000909,118,223,86.000000000004547,0,296.00000000000227,158.00000000000227,145.00000000001137,14.02,1282.6399999999978,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,204.99999999999682,118,223,87.999999999996817,0,297,159,150,14.020000000000032,1281.6400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,204.00000000000819,118,223,87.000000000004093,0,297,159.00000000000409,150.00000000000819,14.029999999999999,1281.6400000000021,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,205.999999999995,118.000000000005,223.000000000005,88.000000000010004,0,297.000000000005,160.000000000005,152,14.029999999999999,1282.1400000000026,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,205,119,224,89.999999999988177,0,297.99999999999409,160.99999999999409,151.99999999999409,14.029999999999999,1282.6400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,205,119,224,88.000000000009095,0,297.00000000000455,160.00000000000455,151.00000000000455,14.030000000000067,1282.6399999999865,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,205,119,224.99999999999636,88.999999999996362,0,297,160.99999999999636,151.99999999999636,14.040000000000077,1280.6300000000078,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,205,119,225.99999999999727,89,0,296.00000000000273,161,154.99999999999181,14.049999999999914,1281.6299999999915,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,205.99999999999818,119.99999999999818,226.99999999999818,89,0,296.99999999999818,161.99999999999818,155,14.040000000000191,1280.6399999999906,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,207.99999999999818,120,227,89.999999999999091,0,297,161.00000000000091,155,14.06,1279.6300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,208,120,228,91,0,297,162,153,14.06,1279.6300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,208.00000000000091,121,228.00000000000091,91.000000000000909,0,297,163.00000000000182,155.00000000000091,14.06,1279.6300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,209.00000000000364,121.00000000000182,228.99999999999636,92.000000000012747,0,297.00000000000182,165,156.00000000000182,14.07999999999981,1282.6299999999715,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,210.99999999999727,122,227.00000000000273,98.9999999999918,0,298,165.00000000000273,157.00000000000273,14.070000000000087,1279.630000000026,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,210,122.00000000000364,228,96.000000000007276,0,298,166.00000000000364,158.00000000000728,14.07,1279.6300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,210.00000000000909,123,228.00000000000455,98,0,298.00000000000455,167,160.00000000000455,14.060000000000068,1278.6400000000069,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,212,123,229,98.000000000010914,0,299,167,161,14.064999999999971,1280.1349999999914,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,212,123,229,99.999999999989996,0,299,167,161,14.069999999999975,1281.6299999999926,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,211.00000000000409,124.99999999999181,230.99999999999181,102.99999999998772,0,299.99999999999591,168.99999999999181,161,14.060000000000041,1278.6300000000124,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,211.99999999999682,125,231,103,0,300,170.99999999999363,162.99999999999363,14.06,1280.6299999999937,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,212.49999999999886,127.49999999999433,231.49999999999886,103.49999999999886,0,300.49999999999886,171,163,14.06,1279.6300000000024,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,212.99999999999932,129.99999999999659,231.99999999999932,103.99999999999932,0,300.99999999999932,171,163,14.069999999999986,1284.6299999999933,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,213,131.99999999999909,232,104.99999999999955,0,301.99999999999955,171,163.99999999999955,14.05000000000001,1281.6300000000015,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,213,135.00000000000091,232,106.99999999999955,0,303.00000000000091,170.99999999999955,165.00000000000045,14.050000000000001,1281.6300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,213,137,232.00000000000136,106.0000000000082,0,305.00000000000136,169.99999999999864,165.99999999999864,14.04999999999996,1281.6300000000015,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,213.00000000000227,137.00000000000227,232.99999999999773,112.00000000000911,0,305.99999999999318,169,164.99999999999773,14.02,1282.6400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,214,138.00000000000637,232.00000000000637,116.00000000000318,0,302.99999999999363,168.99999999999682,164.00000000000955,14.019999999999968,1282.6299999999937,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,214,140.00000000002046,234,117.00000000000409,0,300.99999999999181,168,167.00000000000409,14.009999999999959,1280.629999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,214.000000000005,144.999999999995,234.00000000001,118,0,299,167.999999999995,168.00000000001,14,1279.6300000000151,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.44,215,144.00000000000591,235.99999999999409,118.00000000000591,0,299.00000000000591,166.99999999999409,169.99999999999409,13.99999999999997,1282.6300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.45,215,144.99999999999545,235.00000000000455,118.99999999999545,0,299.99999999999545,166.00000000000455,169.00000000000455,13.994999999999965,1282.6300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.46,215.99999999999636,145,233.00000000000728,118.00000000000364,0,299.00000000000364,165.00000000000364,169.99999999999636,13.989999999999922,1282.6299999999846,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.47,215.00000000000273,145,233,119.99999999999454,0,299,165,170,13.980000000000087,1280.6400000000174,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.48,215,145.99999999999818,232.00000000000182,118.00000000000364,0,299,165.99999999999818,170,13.99,1282.6300000000192,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.49,214.00000000000091,145.00000000000091,232.99999999999909,118,0,299,164.00000000000182,170.99999999999909,13.99000000000021,1284.6399999999687,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.50,212,144,232,108,0,298,164,171,14.009999999999886,1281.6300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.51,212,144,232,107,0,299.00000000000091,162.99999999999909,169.99999999999909,14.000000000000105,1281.6300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.52,212,143.99999999999818,231.99999999999818,107,0,300,162,169.00000000000182,14.014999999999857,1284.1349999999761,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.53,211.99999999999727,142.99999999999727,230.99999999999727,107,0,300,161.99999999999454,169.99999999999727,14.02999999999987,1286.6399999999785,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.54,211.00000000001091,142,229.99999999999636,107.00000000000364,0,300,160,169,14.020000000000078,1285.6300000000078,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.55,213.99999999998636,141.99999999999545,228.99999999999545,107.99999999999545,0,299.99999999999545,160,168.99999999999091,14.02,1286.6299999999933,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.56,210.99999999999727,140.99999999999727,227.99999999999727,106.99999999999454,0,299,159.99999999999727,167,14.029999999999941,1291.6299999999706,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.57,210.49999999999966,140.49999999999966,227.49999999999966,105.99999999999932,0,299,159.49999999999966,167,14.029999999999999,1290.6300000000051,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.58,210.00000000000205,140.00000000000205,227.00000000000205,105.00000000000409,0,299,159.00000000000205,167,14.029999999999999,1290.6300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.59,209.00000000000318,138.00000000000637,226.00000000000318,103.00000000000637,0,299,159,165.00000000000637,14.029999999999999,1291.6249999999968,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.60,209,137.00000000000227,226,101.00000000000455,0,298.00000000000227,159.99999999999773,162.00000000000682,14.029999999999999,1292.6199999999976,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.61,209,136.00000000000136,224.00000000000273,100.00000000000136,0,298,160,161.00000000000136,14.020000000000014,1295.629999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.62,209.99999999999955,131.00000000000227,224,100.99999999999955,0,298,160.99999999999955,161,14.02,1295.6300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.63,207.00000000000045,131,222.99999999999909,100.99999999999909,0,297,160.99999999999955,160,13.999999999999995,1316.6300000000015,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.64,207.99999999999864,130.99999999999864,220.99999999998909,98.999999999998636,0,296.99999999999864,159.99999999999591,159.99999999999727,13.990000000000007,1319.6299999999994,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.65,206.99999999999545,129.99999999999545,212.99999999999318,97.999999999997726,0,296,156.99999999999773,157.99999999999091,13.995000000000012,1319.129999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.66,204.99999999998727,127.99999999999682,209.99999999999363,96.999999999996817,0,295.99999999999682,155.99999999999363,153.99999999998727,14,1318.6300000000192,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.67,201.00000000000409,126.99999999999591,208,96,0,294.99999999999591,153.99999999999591,149.99999999999181,13.999999999999959,1324.629999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.68,201.99999999997996,125.99999999998998,207.99999999999,95.999999999994998,0,293.999999999995,152.99999999999,147.99999999999,13.98999999999995,1323.6299999999901,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.69,197.99999999999409,123.99999999999409,206,94.999999999988162,0,293,150.99999999998818,146,13.980000000000059,1321.6400000000178,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
