time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,518,242,312,566,73,317,454,171,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,519.00000000000091,241.00000000000273,311.00000000000091,566,73.999999999999091,318,455,170.99999999999909,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,520.00000000000182,244.00000000000182,312,566.00000000000182,73,318.00000000000182,455.00000000000182,170.00000000000364,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,521,245,312.00000000000273,567,73,319,456,172.00000000000273,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,521.00000000000364,244.99999999999636,313,567.00000000000364,73,319,456,172.99999999999636,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,522,244.00000000000455,312.99999999999545,568,73.000000000004547,319,456.00000000000455,172,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,522,244.99999999999977,312.00000000000023,568,73.999999999999773,319,456.99999999999977,172,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,522.00000000000068,248,311.00000000000205,568,74.000000000002046,319.00000000000068,457.00000000000068,172,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,523,248.00000000000159,314,568.00000000000159,77.000000000001592,320,458,172.00000000000159,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,523,248.9999999999975,314,569,78.000000000002501,320,458,173,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,523.00000000000341,247.99999999999659,314,569.00000000000341,79.000000000003411,320.00000000000341,458,173.00000000000341,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,523.99999999999568,247.00000000000432,313.99999999999568,570,80,321,458.00000000000432,173.99999999999568,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,523.00000000000045,247.99999999999955,313.00000000000045,570,80,321,458.99999999999955,173.00000000000045,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,523,247.00000000000045,312.99999999999955,569.99999999999955,80,320.99999999999955,459,173.00000000000045,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,523.00000000000136,248.00000000000136,312.00000000000273,569,80,320,459,174,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,524,249.00000000000227,313.99999999999773,569,79.999999999997726,320,459,173.99999999999545,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,523.99999999999682,249.99999999999363,312.99999999999682,569,78.999999999996817,320,459,172,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,523.00000000000409,248,312.00000000000409,569,77.999999999995907,320,459,171.99999999999181,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
