time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,415,183,270,511,52,223,364,161,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,418.00000000000182,183.00000000000091,269.00000000000045,513.00000000000136,52.000000000001819,225.00000000000136,367.00000000000045,162.00000000000045,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,419.99999999999795,183.99999999999898,269.49999999999949,514.49999999999841,53.999999999997954,226.49999999999847,367.49999999999949,162.49999999999949,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,421.99999999999409,184.99999999999704,269.99999999999852,515.99999999999557,55.999999999994088,227.99999999999557,367.99999999999852,162.99999999999852,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,424.99999999999386,190.99999999998772,270.99999999999795,520.99999999998977,56.999999999997954,231.99999999999181,372.99999999998977,168.99999999998772,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,428.99999999999545,191,271.99999999999886,521,57,233.99999999999773,375.99999999999659,170.99999999999773,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,429.49999999999989,192.49999999999966,271.50000000000011,521.49999999999989,57.999999999999773,234,376.49999999999989,171.49999999999989,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,430.00000000000136,193.99999999999864,271.00000000000068,522.00000000000068,59.000000000000682,234,377.00000000000136,172,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,432.00000000000239,192.00000000000159,272.0000000000008,523.00000000000159,59.999999999999204,234.00000000000159,379.00000000000318,172.0000000000008,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,433.49999999999949,192.99999999999966,272.49999999999983,523.99999999999966,59.500000000000171,234.99999999999966,380.99999999999932,172.49999999999983,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,434.99999999999659,193.99999999999773,272.99999999999886,524.99999999999773,59.000000000001137,235.99999999999773,382.99999999999545,172.99999999999886,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,436.99999999999727,197.99999999999454,273.99999999999864,526.99999999999727,59.999999999998636,236.99999999999864,383.99999999999864,173.99999999999864,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
