time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,28,0,37,16,43,38,0,31,12.859999999999999,2200.2600000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,29,0,37,17.999999999952706,42,38,0,31,12.839999999998618,2180.2299999997244,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,29,0,37,16.000000000003638,42,38,0,31,12.820000000000945,2176.2400000005682,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,29,0,36.999999999974534,17.999999999949068,42,38,0,31,12.840000000000254,2188.260000000128,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,29,0,36.000000000003638,16,42,38,0,31,12.85,2193.2699999999963,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,29,0,37,16,42,38,0,31,12.849999999999271,2192.2800000004381,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,29.000000000005457,0,36.999999999994543,16,42,38,0,31.000000000005457,12.84,2198.2999999998974,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,29.999999999970896,0,36.000000000029104,16.000000000029104,42,38,0,31.999999999970896,12.84,2196.2799999999415,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,29,0,37,16.999999999992724,42,38,0,31,12.840000000000218,2194.2600000000875,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,29,0,37,16.000000000014552,42,38,0,31,12.869999999999999,2206.2600000003831,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,29.999999999990905,0,37,16.999999999990905,42,38,0,31,12.869999999999999,2211.2700000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,29.000000000012733,0,37,16.000000000012733,42,38,0,31,12.869999999999999,2212.2700000000004,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,29.000000000010914,0,36.000000000010914,17.999999999978172,42,38,0,31,12.869999999999999,2212.2799999999893,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,29.999999999989086,0,36.999999999989086,16.000000000021828,42,38,0,31,12.869999999999999,2211.2799999999656,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,29,0,36.000000000012733,16,42,38,0,31,12.869999999999999,2210.2800000001748,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,29,0,36.999999999990905,16,42,38,0,31,12.869999999999999,2213.2799999998533,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,29,0,37,17.999999999970896,42,38,0,31,12.869999999999999,2209.2400000001021,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,29,0,37,16.000000000014548,42,38,0,31,12.870000000000836,2216.2600000001676,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,29,0,37,16,42,38,0,31,12.880000000000001,2218.2600000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,29,0,37,16,42,38,0,31,12.880000000000001,2218.2600000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,29.00000000001819,0,36.99999999998181,18,42,38,0,31,12.880000000000001,2218.2600000000548,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,29.999999999996362,0,36.000000000003638,18,42,38,0,31,12.880000000000001,2221.2599999997383,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,28,0,36.000000000020009,16.000000000040018,42,38,0,31,12.880000000000001,2218.2600000000657,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,28,0,36.999999999998181,17.999999999996366,42,38,0,31,12.880000000000438,2219.2599999998679,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,28.999999999978172,0,36.000000000021828,15.999999999978174,42.999999999978172,38,0,31.999999999978172,12.889999999999782,2216.23,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
