time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,36,0,35,40,48,43,0,0,13.32,947.65999999999997,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,36,0,35,39.000000000000909,48.000000000000909,43,0,0,13.329999999999945,947.64999999998452,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,36,0,35,40,48.999999999998181,43,0,0,13.270000000000055,930.63000000001091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,36,0,35,40,47.999999999997272,43,0,0,13.300000000000056,936.63999999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,36,0,34.999999999996362,39.999999999996362,47.000000000003638,43,0,0,13.320000000000146,936.62000000002183,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,36,0,34.000000000004547,39,48,43,0,0,13.359999999999999,942.6200000000091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,36,2.1826984663902285e-11,35,39.000000000005457,48,43,0,0,13.359999999999999,944.62999999999727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,36,3.9999999999799938,35,39.999999999994998,48,43,0,0,13.359999999999999,944.12499999999682,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,36,4,35,40,48,43,0,0,13.360000000000145,943.62000000002183,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,36,4,35.999999999996817,40,48,43,0,0,13.380000000000001,946.62,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,36,3.0000000000022733,35.000000000002274,40,48,42.000000000002274,0,0,13.380000000000182,946.61999999997272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,36,1.0000000000027285,35,40,48,42.999999999998636,0,0,13.4000000000001,943.6200000000199,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,36,4.5519144009631418e-13,35,40,48,43,0,0,13.409999999999345,945.60999999991293,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,36,2,35,40,48,43,0,0,13.350000000000177,937.6300000000532,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,36,2.0000000000013656,35,40.000000000001364,48,42.999999999998636,0,0,13.365000000000192,942.13000000005729,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,36,3,35,41,48.000000000002274,42.000000000002274,0,0,13.380000000000138,946.63000000002728,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,36,2.9999999999968163,35,40.999999999996817,48.999999999996817,43,0,0,13.389999999999272,948.62999999988358,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,36,2.0000000000040941,35,40.000000000004093,48,43,0,0,13.340000000000463,940.63000000007742,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,36,2.9999999999924976,35,40.999999999997499,48,42.999999999997499,0,0,13.370000000000326,945.6399999999669,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,36,1.4999999999996587,35,40.499999999999886,48,42.499999999999886,0,0,13.389999999999654,943.62000000006935,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,36,6.8194339064575615e-12,35,40.000000000002274,48,42.000000000002274,0,0,13.369999999999999,947.6300000000366,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,36,0.99999999999636124,35,40.999999999996362,48,42.999999999996362,0,0,13.369999999999903,949.6400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,36,2.7283730830163222e-12,35,41,48,43,0,0,13.364999999999899,949.6450000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,36,0,35,40.000000000001819,48,43,0,0,13.360000000000419,949.65000000004159,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,36,0,35,40.999999999999091,48,43,0,0,13.379999999999983,951.63999999999817,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
