time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,37,35,40,210,48,90,50,5.0300000000000002,397,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,37,35,39.999999999998181,210.99999999999909,48,90,50,5.0199999999999996,398.99999999999909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,37,34.999999999998181,38,210,48,90,50,5.0200000000000173,398,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,37,34,38,210,48,90,50,5.0299999999999727,397.99999999999727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,37,34.000000000003638,38,209.99999999998909,48,90,50,5.020000000000036,396.99999999999636,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,37,34.999999999998863,38,207.00000000000341,48,90,50,5.0299999999999772,396.00000000000455,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,37,34.000000000000227,38,210.99999999999909,48,90,50,5.0249999999999728,397.00000000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,37,34.999999999999318,38.000000000001364,210.99999999999932,48,90,50,5.0199999999999996,398,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,37,34,40,210,48,90,50,5.0199999999999996,398,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,37,34,40,210,48,90,50,5.0199999999999996,398,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,37,33.999999999996589,39.999999999989768,210,48,90,50,5.0299999999999772,398.99999999999773,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,37,33.00000000000432,37.00000000001296,209.99999999998272,48,90,50,5.0399999999999867,399.99999999999864,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,37,33.999999999999545,39.999999999998636,206.00000000000182,48,90,50,5.0200000000000085,398.00000000000091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,37,34.000000000000455,39.999999999999091,209.00000000000045,48,90,50,5.0199999999999996,399.50000000000068,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,37,34.999999999998636,38.0000000000041,210.00000000000136,48,90,50,5.0199999999999996,401.00000000000136,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,37,34.000000000002274,40.999999999990905,211,48,90,50,5.0199999999999765,401.99999999999773,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,0,37,34.999999999996817,37.00000000000955,211,48,90,50,5.0099999999999678,400.99999999999682,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,0,37,34,40,210.99999999999591,48,90,50,5.0000000000000817,399.99999999999181,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,0,37,34,40,210.00000000000068,48,90,50,5.0199999999999996,398.00000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,0,37,33.000000000000227,40.000000000000227,210.00000000000023,47.000000000000227,90,50,5.0199999999999996,400,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,0,37,34.000000000001137,40.999999999998863,210.99999999999886,47.999999999998863,90.000000000001137,50,5.0199999999999996,400,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,0,37,34.999999999995907,40,210,47.000000000002046,91,49.999999999997954,5.0199999999999996,400,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,0,37,33.000000000005912,40,210,48,91,49.000000000002956,5.0100000000000273,400.99999999999727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,0,37,35,40,210.00000000000387,48,91,50,5.0199999999999818,400.00000000000182,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,0,37,35,40,210.99999999999909,48,91,50,5.0199999999999996,400,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,0,37,35,39,211,48,91,50,5.0300000000000002,398,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,0,37,34.999999999998181,38,210,48,91,50,5.0300000000000002,398,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,0,37,33.000000000003645,38,210.00000000000182,48,91,50,5.0300000000000002,397.99999999999909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,0,37,35,38.000000000008193,211,48,91.000000000002728,50,5.0300000000000002,397.49999999999864,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,0,37,34.999999999992731,40.999999999989093,211,48,92,50,5.0300000000000002,397.00000000000364,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,0,37,33.000000000002274,38.000000000003411,211,48,92,50,5.0300000000000002,397.99999999999545,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,0,37,34.999999999999545,38,211,48,92,50,5.0300000000000002,397,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,0,37,35,39.000000000000682,212.00000000000068,48,91.999999999998636,50,5.0299999999999363,397,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,0,37,35,40.000000000001592,212.99999999999841,48,90.000000000003183,50,5.0200000000000404,397,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,0,37,34.999999999997499,40.999999999997499,212,48,92,50,5.0199999999999996,397,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,0,37,33.999999999996589,40,211.99999999998977,48,92,50,5.0199999999999996,396.00000000000227,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,0,37,33.00000000000864,39.99999999999568,209.00000000001296,48,92,50,5.0199999999999996,396.49999999999932,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,0,37,34.999999999999091,39.000000000000455,211.99999999999864,48,92,50,5.0199999999999996,396.99999999999977,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,0,37,33.999999999999545,40.999999999999545,213,48,93,50,5.0299999999999958,395.99999999999909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,0,37,33.000000000002728,40.000000000001364,213,48,93,50,5.0199999999999996,394.00000000000136,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,0,37,34.999999999997726,41,213.00000000000227,48,92.999999999995453,50,5.0200000000000227,395,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,0,37,34,40.999999999996817,213.99999999999682,48,91.000000000003183,50,5.0299999999999683,395.00000000000318,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,0,37,34,40,213,48,91.999999999995907,50,5.0199999999999996,395.99999999999591,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
