time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,33,34,42,0,50,56,40,7.2400000000000002,995,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,33,35.999999999956344,42,0,50,56,40,7.2200000000004367,988.0000000001528,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,33,36,42,0,50.999999999956344,54.000000000087311,40,7.2499999999999458,996.99999999999636,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,33,36,42,0,50.000000000020009,55.999999999959982,40,7.2200000000006002,995.00000000004002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,33,36,42,0,50.999999999958163,56,40,7.2300000000000004,996.99999999999636,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,33,36,42,0,51,55.00000000001819,40,7.2300000000000004,995.99999999999545,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,33,35.000000000040018,42,0,50.000000000040018,55.999999999959982,40,7.2299999999998912,995.00000000001091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,33,35,42,0,50,56,40,7.2100000000003277,996.99999999996726,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,33,34.000000000038199,42,0,50,54.000000000076398,40,7.1700000000015276,997,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,33,34,42,0,50,55.999999999970896,40,7.1699999999999999,997,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,33,34,42,0,50,56,40,7.1699999999999999,989.00000000029104,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,33.050531985697646,34.112192478432036,42.037715666236586,0,50.475097763283237,56.329606117262117,40.231165999069844,7.1899999999997455,989,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.12,0,32.981506559530551,32.619999806548506,41.882523413139864,0,48.728508031211405,54.36514509902328,38.937942720787042,7.1900000000000004,989,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.13,0,33.0457144732489,32.987395427987231,41.915879977944186,0,48.85454294270415,54.633322745735853,39.225094669435762,7.1900000000000004,989,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.14,0,32.906954495035293,32.361098120243625,41.841283493624829,0,47.947911572847687,54.186796505889831,38.757430722279629,7.1900000000000004,989,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.15,0,33.109615549798065,33.623792293013729,41.939235591878223,0,49.347534867663867,55.908124461284416,39.763698366851202,7.2099999999998179,989,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.16,0.97675534938067932,33.348984905086581,37.322085592645763,42.292705208107627,0.15422131911028547,51.797247004901223,59.330021604666356,42.299648192913196,7.2299999999993823,990.99999999993815,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.17,0.60997428520244812,33.318659237361622,36.618414746266644,42.170732325247272,0.22815235480154428,51.171817513792462,58.903061425982969,41.666764370356262,7.2300000000000004,990.00000000000728,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.18,0,32.989258242334678,35.298664911169702,42.022207947415922,0,49.373884127244253,56.936168828837644,40.05263829999582,7.1300000000029105,990.9999999999709,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.19,0.29247590980879795,33.133035794012734,36.274571421099076,42.075456863523591,0.055780294242986583,50.374935227194335,58.927275538954156,41.287975255840408,7.1449999999995768,991.99999999997181,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.20,0.3020583529133441,33.137062684410736,36.389134577598263,42.13534028948078,0.27545439249589387,51.066055635728709,59.351862248486292,41.578934310948966,7.1599999999995907,992.99999999997272,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.21,0.14628278319421117,33.058822464555277,36.385278133347896,42.093723406460398,0.38296089445919734,51.208552310681966,59.855488292525216,41.576131782794576,7.1400000000000725,991.00000000000728,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.22,0,32.481220541440926,34.712273668920311,41.896196413306555,0,48.117387637700674,57.299291494423549,39.681621790563796,7.0700000000017829,986.00000000012733,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.23,0,31.359279206710543,29.736834299386064,41.604782345448236,0,39.768088555490365,44.405644036807672,33.077329611734235,7.0799999999999823,984.00000000000364,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.24,0,31.758236773560096,30.705418504048495,41.618809878323006,0,41.941457677180388,48.805453729218726,34.876310029392009,7.0500000000007095,983.00000000002365,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.25,0,31.517468915512456,30.934688394591966,41.30789453307144,0,42.466302440985075,52.314291928907849,35.264398853996958,7.0800000000000001,974,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.26,0,31.70295889197951,30.893427868943864,41.323707144648132,0,43.213480397831816,54.23840720360262,36.61832125097802,7.1899999999975996,959.00000000032742,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.27,0,30.673231425440868,27.221027356571959,41.036247234546529,0,36.284995321396487,42.859198600182538,31.264624384701342,7.1900000000000004,960.99999999995816,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.28,0,31.090478109847187,27.273619880459705,41.046566236465807,0,36.715974416292191,42.284618521049282,31.061843863575341,7.1900000000000004,962.99999999995998,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.29,0,31.22111702598707,27.340504660510319,41.100417697325412,0,37.402745858499728,43.10291578804069,31.443518176777921,7.2100000000000728,967.00000000001091,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.30,0,31.521810131575027,28.16902981402044,41.163311307759294,0,38.306866888059645,44.472797428342844,32.62485118762514,7.2299999999996363,969.99999999994543,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.31,0,32.24548229048677,28.683502289647432,41.315152000855718,0,41.016975591565185,45.206652272187853,33.642542192397478,7.2499999999998366,971.99999999997272,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.32,0,32.376878031707918,29.360857887425446,41.366735631512064,0,41.547213197961547,45.549303340466636,34.133196167577971,7.2200000000004909,967.00000000008185,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.33,0,31.07061294513899,23.365231467473762,40.571577057458541,0,33.840904727025816,37.369298756655112,27.468854217126236,6.800000000016043,902.00000000248281,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.34,0,31.33848061691597,25.176229706975793,40.784275284311271,0,35.906595023606528,41.025772569801418,29.854347381840704,6.9599999999940341,927.49999999904924,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.35,0,32.520930597844625,30.257981870209932,41.205817273830007,0,43.544265465621081,47.906813055937207,35.049199389458586,7.1199999999941799,952.99999999907243,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.36,0,31.913265165308598,29.959070387378976,41.146186333645048,0,42.448993275104151,48.944982285780341,35.57796174922521,7.1100000000001273,952.00000000001273,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.37,0,31.244783120532599,25.004333209687289,40.472373652036474,0,33.617017065681118,39.393279679879278,28.773262391738065,6.6700000000152064,902.00000000172804,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.38,0,31.872652604881157,24.930588898104091,40.482793144147166,0,35.051554361196153,38.818337010329721,28.962922099176279,6.6699999999999999,901.00000000001091,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.39,0,31.485835291201678,24.682228415453633,40.417654226142837,0,33.734889149544166,39.704881671077096,29.030053274761222,6.6699999999999999,901.99999999996726,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.40,0,29.831602265721095,24.453978749338731,40.338401845504734,0,33.449101319672593,31.939519265945833,26.298710178552462,6.6799999999999091,902.99999999999091,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.41,0,29.494596026312859,24.016929596058638,40.296349913332968,0,33.39312940433642,31.120887397805546,25.863787352415645,6.6799999999999997,902.50000000000409,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.42,0,31.174430451714347,23.632389672178448,40.431985864746451,0,33.337157489000248,40.58165760884183,29.023258085644063,6.6799999999999997,902.00000000000364,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.43,0,32.122476007015862,27.10439446019274,40.600935971254543,0,39.626269042366829,40.852862744395047,31.15688360918297,6.7499999999979625,904.99999999991269,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.44,0,31.765069127291738,25.793232751001671,40.570195454040757,0,37.089665500301663,42.055514323344781,31.017975271714963,6.7599999999999456,904.00000000000546,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.45,0,30.667706707929742,23.846762875481804,40.442003513271175,0,33.86552919796862,41.835098598252571,28.860704864180619,6.7599999999999998,904,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.46,0,31.396513643572415,26.308824915506463,40.636203693890288,0,38.138816157121909,48.701760373166579,32.07469388087496,6.7300000000001097,914.99999999995998,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.47,0,33.071641777514309,34.232039426130761,40.968505321628406,0.049857295587078854,50.094758064234298,54.946531748692294,37.241774199893086,6.6900000000010191,925.99999999971988,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.48,0,32.145847609404264,28.793743132607805,40.674618754734873,0,41.420976937139642,41.411924224585356,30.481958149268696,6.6900000000000004,926,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.49,0,33,35.000000000023647,41.000000000023647,0,50.000000000023647,55.999999999976353,38.000000000047294,6.6900000000000004,926,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.50,0,33,34,40,0,51,56,40,6.3399999999999999,878,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
