time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,91,212,52,123,277,159,216,247,11.01,1184,UNRESOLVED,unresolved,0
0.01,90.999999999996362,212,52,122.00000000000182,276.99999999999909,158,216,246,11.01,1184.9999999999782,UNRESOLVED,unresolved,0
0.02,87.000000000007276,212,51.999999999998181,123.99999999999454,276,158,215.99999999999818,246,11.01,1183,UNRESOLVED,unresolved,0
0.03,91,211.99999999999727,51,120.99999999999727,275.99999999999727,157.99999999999727,215,245.99999999999727,11.01,1183,UNRESOLVED,unresolved,0
0.04,91,211.00000000000364,51,119.99999999999636,274.99999999999272,157,215,245,11.01,1181.5000000000286,UNRESOLVED,unresolved,0
0.05,91,212,51,118.99999999993179,272.99999999998636,157,215,245,11.01,1180.0000000000273,UNRESOLVED,unresolved,0
0.06,91,212,51,104.00000000025921,270.00000000005184,157,215,245,11.020000000001145,1190.9999999997217,UNRESOLVED,unresolved,0
0.07,90.000000000016371,210.00000000003274,51,103.00000000001637,268.00000000003274,156.00000000001637,215,245,11.229999999996563,1140.0000000008349,UNRESOLVED,unresolved,0
0.08,89.000000000015461,209.00000000001546,50.000000000015461,102.00000000001546,265.00000000004638,156,214.00000000001546,244.00000000001546,11.030000000001527,1188.9999999996217,UNRESOLVED,unresolved,0
0.09,89.999999999985448,205.00000000005821,50,98.000000000058208,260.00000000007276,154.0000000000291,213.00000000001455,243.00000000001455,11.239999999996945,1137.0000000007567,UNRESOLVED,unresolved,0
0.10,88.000000000027285,200.00000000006821,50,95.000000000040927,259.00000000001364,154,212.00000000001364,241.00000000002728,11.23,1137,UNRESOLVED,unresolved,0
0.11,88.999999999987267,198.00000000002547,49.000000000012733,95,258.00000000001273,152.00000000002547,212,240.00000000001273,11.23,1137,UNRESOLVED,unresolved,0
0.12,87.000000000023647,198,49,95.999999999988177,258,149.00000000003547,211.00000000001182,239.00000000001182,11.23,1136.0000000000118,UNRESOLVED,unresolved,0
0.13,78.000000000098225,197.00000000001091,49,94.000000000021828,257.00000000001091,141.00000000008731,210.00000000001091,236.00000000003274,11.23,1135.0000000000109,UNRESOLVED,unresolved,0
0.14,78,196.00000000001,49,91.000000000030013,256.00000000001,140.00000000001,209.00000000001,234.00000000002001,11.239999999999673,1136.9999999999345,UNRESOLVED,unresolved,0
0.15,86.999999999918145,196,49,90.000000000009095,255.00000000000909,139.00000000000909,208.00000000000909,231.00000000002728,11.24,1137,UNRESOLVED,unresolved,0
0.16,87.999999999991815,195.00000000000819,48.000000000008185,90.999999999991815,254.00000000000819,139,208,231,11.249999999999691,1137.9999999999691,UNRESOLVED,unresolved,0
0.17,87.000000000007276,195,48,90.000000000007276,254,138.00000000000728,208,229.00000000001455,11.240000000000073,1135.0000000000218,UNRESOLVED,unresolved,0
0.18,87,195,47.500000000003183,89.500000000003183,254,138.49999999999682,208,228.50000000000318,11.235000000000031,1135.4999999999968,UNRESOLVED,unresolved,0
0.19,87,195,47.000000000002728,89.000000000002728,254,138.99999999999727,208,228.00000000000273,11.230000000000027,1135.9999999999973,UNRESOLVED,unresolved,0
0.20,87,195,47.999999999995453,89,253.00000000000455,139,208,226.00000000000909,11.239999999999727,1135.0000000000273,UNRESOLVED,unresolved,0
0.21,87,194.00000000000364,48,91.999999999989086,252.00000000000364,139,208,224.00000000000728,11.249999999999964,1131.0000000000146,UNRESOLVED,unresolved,0
0.22,83.000000000010914,192.50000000000409,46.500000000004093,88.50000000000955,251.00000000000273,138.00000000000273,207.00000000000273,222.00000000000546,11.26999999999949,1129.0000000000509,UNRESOLVED,unresolved,0
0.23,79.000000000007276,191.00000000000273,45.000000000002728,85.000000000006366,250.00000000000182,137.00000000000182,206.00000000000182,220.00000000000364,11.250000000000036,1128.0000000000018,UNRESOLVED,unresolved,0
0.24,79,190.00000000000091,45,85,250,135.00000000000182,204.00000000000182,220.99999999999909,11.259999999999764,1127.0000000000236,UNRESOLVED,unresolved,0
0.25,79,189,44,79,249,133,202,214,11.255000000000113,1127,UNRESOLVED,unresolved,0
0.26,78.499999999999545,188.49999999999955,44,78.499999999999545,248.49999999999955,132.49999999999955,200.99999999999909,212.99999999999909,11.250000000000108,1127,UNRESOLVED,unresolved,0
0.27,77.999999999998181,188,44,77.99999999999271,248,132,199.99999999999818,212,11.260000000000018,1127.9999999999964,UNRESOLVED,unresolved,0
0.28,77,187.99999999999727,44,73.999999999994543,248,132,199,212,11.269999999999799,1126.00000000004,UNRESOLVED,unresolved,0
0.29,76.999999999996362,187,44,71.999999999960011,248,132,199,211.99999999999636,11.269999999999818,1124.0000000000036,UNRESOLVED,unresolved,0
0.30,76,186.99999999999545,44,61.00000000002273,248,132,199,211,11.22000000000091,1124.9999999999818,UNRESOLVED,unresolved,0
0.31,76,186.00000000001728,44,65.999999999913598,248,132,199,211,11.229999999999945,1124,UNRESOLVED,unresolved,0
0.32,75.000000000016371,186,44,75.999999999836291,248,132,199,211,11.220000000000164,1124,UNRESOLVED,unresolved,0
0.33,75,186,44,76.999999999984539,248,132.99999999998454,199,211,11.220000000000001,1124,UNRESOLVED,unresolved,0
0.34,75.999999999985448,186,44,77,248,133,199,211,11.220000000000001,1124,UNRESOLVED,unresolved,0
0.35,75.000000000013642,186,44,77,248,133,199,211,11.220000000000001,1122,UNRESOLVED,unresolved,0
0.36,76.999999999974534,186,44,77,247.00000000001273,132.00000000001273,199,211,11.220000000000001,1122,UNRESOLVED,unresolved,0
0.37,77,186,44,76.000000000011823,247,132,199,211,11.240000000000546,1118.9999999999673,UNRESOLVED,unresolved,0
0.38,77,186,44,76,246.00000000001091,132.99999999998909,199,211,11.289999999999454,1116.0000000000327,UNRESOLVED,unresolved,0
0.39,77,186,44,72.000000000040018,246,133,198.00000000001,211,11.289999999999999,1116.499999999995,UNRESOLVED,unresolved,0
0.40,76.000000000009095,186,44,63.000000000081833,246,133,198,210.00000000000909,11.289999999999999,1116.9999999999955,UNRESOLVED,unresolved,0
0.41,76.999999999991815,186,44,63.999999999991815,246,133,198,210.99999999999181,11.299999999999692,1115.0000000000618,UNRESOLVED,unresolved,0
0.42,77,186,44,64.999999999992724,245.00000000000728,133,198,211,11.300000000000001,1115,UNRESOLVED,unresolved,0
0.43,77.999999999993634,185.00000000000637,44,67.999999999980901,245.99999999999363,133,198.99999999999363,210.00000000000637,11.300000000000001,1115,UNRESOLVED,unresolved,0
0.44,78,185,44,67.000000000005457,246,133,199,210,11.290000000000054,1113.0000000000109,UNRESOLVED,unresolved,0
0.45,78.999999999995453,185,44,75.999999999959087,246,133,199,210.99999999999545,11.280000000000273,1111.0000000000546,UNRESOLVED,unresolved,0
0.46,79,184.00000000000364,44,76.999999999996362,246,133,198.00000000000364,211,11.265000000000395,1107.5000000000923,UNRESOLVED,unresolved,0
0.47,79,184.99999999999727,44,77,246,133,198,211,11.250000000000382,1104.0000000000891,UNRESOLVED,unresolved,0
0.48,79,185,44,79.999999999994543,246,133,198,211,11.25,1104,UNRESOLVED,unresolved,0
0.49,79,184.00000000000091,44,80,246,133,197.00000000000091,211,11.25,1104.9999999999764,UNRESOLVED,unresolved,0
0.50,80,183,44,76,246,133,198,211,11.26,1105,UNRESOLVED,unresolved,0
0.51,79.000000000000909,183,44,76,246,133,198,211,11.26,1105,UNRESOLVED,unresolved,0
0.52,79.999999999998181,183,44,76,246,133,198,211,11.249999999999982,1105.9999999999982,UNRESOLVED,unresolved,0
0.53,79.000000000002728,183,44,76,246,133,198,211.00000000000273,11.240000000000201,1105.00000000002,UNRESOLVED,unresolved,0
0.54,80.000000000003638,183.00000000000364,44,76.000000000010928,246,133,198,212,11.244999999999905,1105.4999999999905,UNRESOLVED,unresolved,0
0.55,81,184,44,79.000000000004547,246,133.00000000000455,198.00000000000455,212,11.249999999999909,1105.9999999999909,UNRESOLVED,unresolved,0
0.56,81,184,44,79.99999999998272,246,133.99999999998272,198.99999999998272,212,11.250000000000108,1105.0000000000164,UNRESOLVED,unresolved,0
0.57,81.999999999983629,183.00000000001637,44,80,246.99999999998363,134,199,212,11.269999999999673,1107.9999999999509,UNRESOLVED,unresolved,0
0.58,82,183,44,80,247,134,199,212,11.269999999999927,1107.0000000000073,UNRESOLVED,unresolved,0
0.59,81.000000000014552,183,44,80.999999999985448,247,134,199,212,11.260000000000145,1107.9999999999854,UNRESOLVED,unresolved,0
0.60,81.999999999986358,183,44,78.000000000040927,247,134,199,212,11.26,1108.4999999999932,UNRESOLVED,unresolved,0
0.61,82,182.00000000001273,44,78.999999999987267,247,134,199,212,11.26,1108.9999999999936,UNRESOLVED,unresolved,0
0.62,82.999999999988177,182.99999999998818,44,79,247,134,199,212,11.230000000000109,1114.9999999999891,UNRESOLVED,unresolved,0
0.63,83,183,44,78.000000000010914,247,134,199,212.99999999998909,11.239999999999892,1114.0000000000109,UNRESOLVED,unresolved,0
0.64,83,183,44,78.999999999989996,247,134,199.99999999999,213.99999999999,11.24,1114,UNRESOLVED,unresolved,0
0.65,83,183.99999999999091,44,79,247,134,199.00000000000909,214,11.230000000000091,1114,UNRESOLVED,unresolved,0
0.66,83,183.00000000000819,44,78.000000000008185,247,134.99999999999181,199.99999999999181,214,11.239999999999691,1114.9999999999691,UNRESOLVED,unresolved,0
0.67,83,183,44,78,247,134.00000000000728,199.00000000000728,214.99999999999272,11.259999999999854,1116.9999999999854,UNRESOLVED,unresolved,0
0.68,83,183,44,78,248.99999999998727,134,199,215,11.255000000000031,1119.9999999999809,UNRESOLVED,unresolved,0
0.69,83,183,43.500000000002728,78,248.00000000000546,134,199,214.50000000000273,11.250000000000027,1122.9999999999836,UNRESOLVED,unresolved,0
0.70,83,183,43.000000000002274,78,247.00000000000455,134,199,214.00000000000227,11.25,1123.9999999999727,UNRESOLVED,unresolved,0
0.71,83,183,43.999999999996362,77.000000000003638,247,134,199,214.99999999999636,11.25,1123.0000000000036,UNRESOLVED,unresolved,0
0.72,83,183,44,77,247,134,199.99999999999727,214.00000000000273,11.25,1123,UNRESOLVED,unresolved,0
0.73,83,183,44,77.499999999999091,247,134,200,214,11.240000000000018,1123,UNRESOLVED,unresolved,0
0.74,83,183,44,77.999999999999545,247,134,200,214,11.259999999999527,1123,UNRESOLVED,unresolved,0
0.75,83,183,44,77,247,135,199,215,11.26,1123,UNRESOLVED,unresolved,0
0.76,83,183,44,78,247.00000000000045,134.99999999999955,200,214,11.26,1123,UNRESOLVED,unresolved,0
0.77,83,183,44,78,247.50000000000091,134.49999999999909,200,214,11.260000000000035,1121.9999999999982,UNRESOLVED,unresolved,0
0.78,82.999999999997272,183,44,78.000000000002728,247.99999999999727,134.00000000000273,200,214,11.2799999999996,1121.00000000002,UNRESOLVED,unresolved,0
0.79,82.000000000003638,183,44,79,247.00000000000364,135,200,214,11.259999999999927,1121.0000000000364,UNRESOLVED,unresolved,0
0.80,83,183,44,78.999999999972687,247.99999999999545,135,200,214,11.240000000000364,1130.9999999998181,UNRESOLVED,unresolved,0
0.81,83,183,44,73.000000000103654,247.00000000001728,135,200,214,11.235000000000086,1131,UNRESOLVED,unresolved,0
0.82,82.000000000016371,183,44,77.999999999918174,247.99999999998363,135,200,214,11.230000000000082,1131,UNRESOLVED,unresolved,0
0.83,82.999999999984539,183,44,78.999999999984539,248,135,200,214,11.239999999999927,1128.0000000000073,UNRESOLVED,unresolved,0
0.84,83,183,44,78.000000000014552,248,135,200,213.00000000001455,11.230000000000146,1128.9999999999854,UNRESOLVED,unresolved,0
0.85,83,183,44,78,248,135,200,213.99999999998636,11.220000000000091,1128.9999999999818,UNRESOLVED,unresolved,0
0.86,82.000000000012733,183,44,78,248,135,200,214,11.229999999999873,1127.0000000000255,UNRESOLVED,unresolved,0
0.87,82.999999999988177,183.99999999998818,44,78,248,135,200,214,11.24,1135,UNRESOLVED,unresolved,0
0.88,83,184,44,78,248,135,200,214,11.24,1135,UNRESOLVED,unresolved,0
