time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,62,93,53,92,114,94,35,187,14.9,2875.1999999999998,QS,provisional_assumed_short_to_long,0
0.01,60.000000000001819,96.999999999999091,52,92.000000000000909,115,94.999999999998181,35,188.00000000000091,14.9,2877.1999999999562,QS,provisional_assumed_short_to_long,0
0.02,62,96.000000000001819,52,93,115,93.000000000005457,35,189,14.899999999999928,2877.2000000000357,QS,provisional_assumed_short_to_long,0
0.03,61.999999999997272,96.999999999997272,52,92.999999999997272,115,95.999999999989086,35,189,14.860000000000801,2897.0699999996027,QS,provisional_assumed_short_to_long,0
0.04,61,96.000000000003638,52.000000000003638,91.999999999992724,115,92.000000000014552,35,188.99999999999272,14.859999999999999,2897.5699999999906,QS,provisional_assumed_short_to_long,0
0.05,61.000000000009095,96.999999999990905,52.999999999995453,90.000000000013642,115,95.999999999995453,35,187.00000000000455,14.859999999999999,2898.0699999999911,QS,provisional_assumed_short_to_long,0
0.06,63,95,52,93.000000000002728,115.00000000000273,95.000000000002728,35,188.00000000000273,14.859999999999999,2895.0700000001202,QS,provisional_assumed_short_to_long,0
0.07,63,95,52,93.500000000003183,115.50000000000318,95.500000000003183,35,188.50000000000318,14.859999999999999,2893.0700000000329,QS,provisional_assumed_short_to_long,0
0.08,62.999999999992724,95.000000000007276,52,93.999999999992724,115.99999999998545,95.99999999996362,35,188.99999999999272,14.859999999999999,2896.0699999998856,QS,provisional_assumed_short_to_long,0
0.09,62,96.000000000008185,52,92.999999999983629,114.00000000000819,91,35,188,14.859999999999999,2895.0700000000147,QS,provisional_assumed_short_to_long,0
0.10,61.999999999990905,96.999999999990905,52,91.00000000001819,115,91,35,188,14.859999999999999,2892.5450000000346,QS,provisional_assumed_short_to_long,0
0.11,61.000000000010004,95.999999999989996,52.000000000010004,92.999999999979991,115,91,35,188,14.859999999999999,2890.0200000000323,QS,provisional_assumed_short_to_long,0
0.12,62,95.000000000010914,52.999999999989086,91.000000000010914,114.99999999998909,91,35,188,14.850000000000346,2890.02,QS,provisional_assumed_short_to_long,0
0.13,62,95.999999999988177,52,91.999999999988177,114,91,35,188,14.85,2889.0300000000111,QS,provisional_assumed_short_to_long,0
0.14,62,95,51.999999999987267,91.000000000012733,113.99999999998727,90.999999999987267,35,188,14.85,2888.0400000000323,QS,provisional_assumed_short_to_long,0
0.15,62,95,51,91.999999999993179,113.00000000000682,89.999999999993179,35,187.99999999999318,14.85,2890.0399999999818,QS,provisional_assumed_short_to_long,0
0.16,62,95,51,91.499999999992724,113.50000000000728,89.499999999992724,35,187.49999999999272,14.830000000000618,2891.0599999999686,QS,provisional_assumed_short_to_long,0
0.17,62,94.999999999953616,51,91.000000000015461,113.99999999996908,89.000000000046384,35,187,14.815000000000451,2886.095000000149,QS,provisional_assumed_short_to_long,0
0.18,62,92,51,91.999999999983629,112,91.999999999983629,35,187,14.800000000000438,2881.1300000001447,QS,provisional_assumed_short_to_long,0
0.19,62,92,51,91.000000000025921,112,91.000000000025921,35,187,14.790000000000054,2882.1399999999944,QS,provisional_assumed_short_to_long,0
0.20,62,92,51,92.500000000027285,112,92.500000000027285,35,187,14.789999999999999,2883.1599999999721,QS,provisional_assumed_short_to_long,0
0.21,62,92.000000000019099,51.000000000019099,93.999999999980901,112.0000000000191,94.000000000019099,35,187.0000000000191,14.789999999999999,2884.1699999999964,QS,provisional_assumed_short_to_long,0
0.22,62,92.999999999997272,51.999999999997272,93.000000000002728,112.99999999999727,94.999999999997272,35,187.99999999999727,14.789999999999999,2888.1699999998982,QS,provisional_assumed_short_to_long,0
0.23,62,93,51.000000000001819,93.999999999998181,113,95,35,187.00000000000182,14.780000000000244,2888.6749999999874,QS,provisional_assumed_short_to_long,0
0.24,62,93,51.999999999999091,91.000000000002728,113,95,35,187,14.770000000000236,2889.179999999988,QS,provisional_assumed_short_to_long,0
0.25,64,92,51,91,113,94,35,187,14.779999999999999,2893.1700000000001,QS,provisional_assumed_short_to_long,0
0.26,64,93,51.000000000000909,90.000000000000909,113,95,35,187,14.779999999999999,2895.1699999999564,QS,provisional_assumed_short_to_long,0
0.27,64,93,51.999999999998181,91.000000000001819,113.00000000000182,95.000000000001819,35,187,14.770000000000017,2893.179999999998,QS,provisional_assumed_short_to_long,0
0.28,64,93,51.000000000002728,92,114,95.999999999994543,34.999999999997272,187,14.779999999999799,2892.1800000000198,QS,provisional_assumed_short_to_long,0
0.29,64,92.999999999996362,51.999999999996362,92,114.00000000000364,93.999999999996362,34.000000000003638,187,14.775000000000095,2892.6849999999904,QS,provisional_assumed_short_to_long,0
0.30,64,92,51,92,114.99999999999091,93.000000000013642,35,187,14.77000000000009,2893.189999999991,QS,provisional_assumed_short_to_long,0
0.31,64,92,51,92,113,96,35,187.00000000000546,14.77,2894.1799999999603,QS,provisional_assumed_short_to_long,0
0.32,64,92.000000000003183,51.000000000003183,91.999999999996817,113.00000000000637,95.999999999993634,35,188,14.760000000000163,2899.1899999999182,QS,provisional_assumed_short_to_long,0
0.33,64,92.500000000003638,51.500000000003638,91.499999999996362,114.00000000000728,94.999999999992724,35,188,14.76,2900.1999999999612,QS,provisional_assumed_short_to_long,0
0.34,63.999999999991815,93,51.999999999991815,91,114.99999999999181,93.999999999975429,35,188,14.76,2900.1999999999998,QS,provisional_assumed_short_to_long,0
0.35,63.000000000009095,92.999999999990905,51.000000000009095,90.999999999990905,114,91.000000000045489,35,188,14.76,2901.1999999999634,QS,provisional_assumed_short_to_long,0
0.36,64,92.000000000005002,51.999999999994998,90.000000000005002,114,95.999999999994998,35.000000000005002,188,14.755000000000177,2901.7049999999822,QS,provisional_assumed_short_to_long,0
