time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,48,167,40,78,258,145,213,161,10.57,1310,QS,provisional_assumed_short_to_long,0
0.01,51,167,40.000000000000909,84.999999999999091,258.00000000000091,147.00000000000273,214,162.00000000000091,10.560000000000018,1311,QS,provisional_assumed_short_to_long,0
0.02,51,167,41,84.000000000003638,259,150,214,162.99999999999818,10.58,1311.0000000000009,QS,provisional_assumed_short_to_long,0
0.03,51.000000000002728,167.00000000000273,40.999999999997272,85.999999999994543,259,150.00000000000273,214,162.00000000000273,10.58,1311.4999999999957,QS,provisional_assumed_short_to_long,0
0.04,51.999999999996362,168,40.000000000003638,83.999999999974534,259,151.00000000000364,213.99999999999636,163,10.58,1311.9999999999905,QS,provisional_assumed_short_to_long,0
0.05,51.000000000004547,168,41,77,259.00000000000455,152,213.00000000000455,163,10.589999999999819,1314.9999999999454,QS,provisional_assumed_short_to_long,0
0.06,52,168,40.999999999994543,76.999999999994543,260,152,214,163,10.570000000000347,1316.9999999999654,QS,provisional_assumed_short_to_long,0
0.07,52,168,40.000000000006366,76.000000000006366,260,152,213.99999999999363,163.00000000000637,10.579999999999837,1315.0000000000327,QS,provisional_assumed_short_to_long,0
0.08,52.000000000007276,168.00000000000728,41,77,260,152,213,164,10.589999999999845,1314.0000000000155,QS,provisional_assumed_short_to_long,0
0.09,52.999999999985448,168.99999999998545,41,77,260,152,213,164,10.59,1314,QS,provisional_assumed_short_to_long,0
0.10,53.999999999986358,169,41,77.999999999986358,260,152,213,164.99999999998636,10.599999999999863,1312.0000000000273,QS,provisional_assumed_short_to_long,0
0.11,53.000000000012733,169,41,76.000000000025466,260,152.99999999998727,213,165.99999999998727,10.6,1311.0000000000127,QS,provisional_assumed_short_to_long,0
0.12,51.000000000023647,169,40.000000000011823,84.999999999893589,260,152.00000000001182,213.99999999998818,166,10.6,1310.0000000000118,QS,provisional_assumed_short_to_long,0
0.13,50.500000000005457,168.50000000000546,40.499999999994543,84.500000000005457,260,152.49999999999454,213.50000000000546,166,10.580000000000219,1321.999999999869,QS,provisional_assumed_short_to_long,0
0.14,50.000000000005002,168.000000000005,40.999999999994998,84.000000000005002,260,152.999999999995,213.000000000005,166,10.58,1321.00000000001,QS,provisional_assumed_short_to_long,0
0.15,52.999999999972715,168.99999999999091,41,85.99999999998181,260,153,213.99999999999091,166,10.58,1320.0000000000091,QS,provisional_assumed_short_to_long,0
0.16,52.000000000008185,168.00000000000819,41,85.000000000008185,260,153,213.00000000000819,166.99999999999181,10.58,1320,QS,provisional_assumed_short_to_long,0
0.17,51.500000000003638,168.49999999999636,41,84.500000000003638,260,153.49999999999636,213.49999999999636,166.50000000000364,10.58,1319.5000000000036,QS,provisional_assumed_short_to_long,0
0.18,51.000000000003183,168.99999999999682,41,84.000000000003183,260,153.99999999999682,213.99999999999682,166.00000000000318,10.58,1319.0000000000032,QS,provisional_assumed_short_to_long,0
0.19,52.999999999989086,169,41,85.999999999989086,260,153.00000000000546,214,166,10.58,1317.0000000000109,QS,provisional_assumed_short_to_long,0
0.20,53,168.00000000000455,41,86,260,153.99999999999545,214,166,10.589999999999954,1317.9999999999955,QS,provisional_assumed_short_to_long,0
0.21,52.000000000003638,168.99999999999636,41,88.999999999989086,260,154,214,166.99999999999636,10.59,1314.0000000000146,QS,provisional_assumed_short_to_long,0
0.22,52.999999999997272,169.99999999999727,39.000000000005457,85.000000000010914,260,154.99999999999727,214,167,10.580000000000027,1324.99999999997,QS,provisional_assumed_short_to_long,0
0.23,53,169.00000000000182,39.999999999998181,88.999999999992724,260.99999999999818,155,214,166.00000000000182,10.599999999999964,1324.0000000000018,QS,provisional_assumed_short_to_long,0
0.24,52.000000000000909,169.99999999999909,40,89.999999999999091,261,155,214,166.99999999999909,10.604999999999995,1324.4999999999995,QS,provisional_assumed_short_to_long,0
0.25,51,170,41,89,261,155,213,167,10.609999999999999,1325,QS,provisional_assumed_short_to_long,0
0.26,52.000000000003645,170,40.999999999999091,90.999999999997272,260.99999999999909,156,214,167.00000000000091,10.590000000000018,1324.9999999999991,QS,provisional_assumed_short_to_long,0
0.27,56.000000000001819,170,40.000000000001819,88.000000000005457,260,156,214,168,10.609999999999982,1323.9999999999982,QS,provisional_assumed_short_to_long,0
0.28,57,170,41,90.999999999997272,260.00000000000273,156.00000000000546,214,168,10.6,1322.9999999999945,QS,provisional_assumed_short_to_long,0
0.29,57,170,41,90,260.99999999999636,157.99999999999636,214,168,10.6,1321.0000000000382,QS,provisional_assumed_short_to_long,0
0.30,56.999999999995453,170,41,90.000000000004547,260.00000000000455,157.00000000000455,214,168,10.609999999999818,1321.9999999999818,QS,provisional_assumed_short_to_long,0
0.31,55.999999999994543,169.99999999999454,40.999999999994543,91,261,158,214,168,10.609999999999999,1321.5000000000086,QS,provisional_assumed_short_to_long,0
0.32,54.999999999993634,169.00000000000637,40.000000000006366,90.999999999993634,261,158.00000000001273,213.99999999999363,168,10.609999999999999,1321.0000000000082,QS,provisional_assumed_short_to_long,0
