time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,62,186,39,53,239,110,163,213,10.779999999999999,1226,QS,provisional_assumed_short_to_long,0
0.01,63.000000000001819,185.00000000000091,41,53,239,110,163,212.00000000000091,10.780000000000236,1226.9999999999764,QS,provisional_assumed_short_to_long,0
0.02,65.000000000001819,185.99999999999818,40.999999999996362,53,239,110.00000000000182,163,212.99999999999818,10.789999999999944,1226.0000000000182,QS,provisional_assumed_short_to_long,0
0.03,66.000000000008185,185,39.000000000002728,53,239,111,162.99999999999727,212,10.76,1236,QS,provisional_assumed_short_to_long,0
0.04,69,185,39.999999999996362,53,238.99999999999636,110.99999999999636,162.00000000000364,212,10.76,1236,QS,provisional_assumed_short_to_long,0
0.05,69,185,39.000000000009095,53,238.00000000000455,110,162.99999999999545,212,10.76,1236,QS,provisional_assumed_short_to_long,0
0.06,68.999999999972715,185,40.999999999989086,53,239,110.00000000000546,162.00000000000546,212,10.76,1235.9999999999891,QS,provisional_assumed_short_to_long,0
0.07,63.999999999993634,185,39,53,239,111,163,212.00000000000637,10.76,1234,QS,provisional_assumed_short_to_long,0
0.08,63.000000000029104,185.00000000000728,39.000000000014552,53,239,111,163,213.00000000000728,10.760000000000073,1233.9999999999927,QS,provisional_assumed_short_to_long,0
0.09,67.000000000008185,186,41,53,239,111,163,214,10.76999999999969,1232.9999999999382,QS,provisional_assumed_short_to_long,0
0.10,67.999999999990905,185.99999999999091,41,53,239,111,163,214,10.76000000000009,1231.0000000000909,QS,provisional_assumed_short_to_long,0
0.11,67.000000000100044,185.00000000001,41,53,239.00000000001,111,163,214,10.770000000000326,1240.9999999999673,QS,provisional_assumed_short_to_long,0
0.12,77,186,41,53,240,111,163,214,10.779999999999944,1239.9999999999945,QS,provisional_assumed_short_to_long,0
0.13,77,186,41,53,239.99999999998818,111.00000000001182,163.00000000001182,214,10.77499999999994,1239.4999999999941,QS,provisional_assumed_short_to_long,0
0.14,77,186,41,53,239.00000000001,111.99999999999,163.99999999999,214,10.770000000000127,1239.0000000000127,QS,provisional_assumed_short_to_long,0
0.15,77,186,41,53,239.99999999999091,112,164.99999999999091,214.99999999999091,10.779999999999635,1239.9999999998545,QS,provisional_assumed_short_to_long,0
0.16,76.500000000004093,186,40.000000000008185,53,240,112,165,214.50000000000409,10.770000000000291,1236.0000000000582,QS,provisional_assumed_short_to_long,0
0.17,76.000000000003638,186,39.000000000007276,53,240,112,165,214.00000000000364,10.789999999999617,1240.0000000000382,QS,provisional_assumed_short_to_long,0
0.18,64.000000000076412,186.99999999999363,40.999999999987267,52.000000000006366,240,112.99999999999363,165,214,10.779999999999999,1241,QS,provisional_assumed_short_to_long,0
0.19,64.999999999994543,187,40.000000000005457,52.999999999994543,240,113,165,214.99999999999454,10.779999999999999,1241,QS,provisional_assumed_short_to_long,0
0.20,73.999999999959087,187.99999999999545,40.999999999995453,53,240,114.99999999999091,165.99999999999545,215.99999999999545,10.779999999999999,1240.9999999999636,QS,provisional_assumed_short_to_long,0
0.21,79.999999999978172,188,41,53,240,114.00000000000364,166,217.99999999999272,10.779999999999999,1239.0000000000073,QS,provisional_assumed_short_to_long,0
0.22,75.000000000013642,188.99999999999727,41,53,240,114,166,218,10.7700000000002,1238.99999999992,QS,provisional_assumed_short_to_long,0
0.23,79.999999999990905,190.99999999999636,41,53,240,114,166,218,10.779999999999982,1235.0000000000073,QS,provisional_assumed_short_to_long,0
0.24,79.500000000000455,191,41,53,240,114.99999999999909,166.49999999999955,218.49999999999955,10.800000000000438,1231.9999999999782,QS,provisional_assumed_short_to_long,0
0.25,79,191,41,53,240,116,167,219,10.82,1231,QS,provisional_assumed_short_to_long,0
0.26,70,191.00000000000182,39,53,240.00000000000091,115,167,219,10.82,1230.4999999999995,QS,provisional_assumed_short_to_long,0
0.27,69.999999999996362,192.99999999999818,39.000000000003645,53,240.99999999999818,115.00000000000364,167,219,10.819999999999963,1230,QS,provisional_assumed_short_to_long,0
0.28,68.000000000005457,192.00000000000273,41,53,240,117.00000000000273,167,219,10.800000000000511,1229.9999999999745,QS,provisional_assumed_short_to_long,0
0.29,70,193,40.999999999992731,53,240,118,167.00000000000364,219,10.819999999999965,1228.9999999999964,QS,provisional_assumed_short_to_long,0
0.30,69.999999999995453,193,39,53,240,118.00000000000455,167.99999999999545,219,10.81,1227.9999999999727,QS,provisional_assumed_short_to_long,0
0.31,69.000000000005457,193,39.000000000010914,53,240,118.99999999999454,167.00000000000546,219.00000000000546,10.809999999999782,1227.0000000000109,QS,provisional_assumed_short_to_long,0
0.32,70.000000000006366,192.99999999999363,40.999999999987267,53,240,118.00000000000637,167.99999999999363,220,10.77,1229,QS,provisional_assumed_short_to_long,0
0.33,71.000000000007276,192,39.000000000014552,53,240,119,167,220,10.77,1228.9999999999891,QS,provisional_assumed_short_to_long,0
0.34,72.000000000008185,192,41,52.999999999983622,240,119,167,220,10.77,1227.4999999999877,QS,provisional_assumed_short_to_long,0
0.35,73,192.00000000000909,41,51.000000000018197,240,119.00000000000909,167,219.99999999999091,10.77,1225.9999999999909,QS,provisional_assumed_short_to_long,0
0.36,72.999999999989996,192.99999999999,41,53,240,120,167,219.00000000001,10.77,1224.9999999999673,QS,provisional_assumed_short_to_long,0
0.37,72,192,40.999999999978172,52.999999999989086,240,120,167,220.00000000001091,10.77,1223.9999999999891,QS,provisional_assumed_short_to_long,0
0.38,72,192.00000000001182,39,52.000000000011823,240,120,167,221,10.770000000001037,1222.9999999998272,QS,provisional_assumed_short_to_long,0
0.39,72,192.99999999999,39,52.999999999989996,240,120,167,221,10.800000000000255,1217.9999999999936,QS,provisional_assumed_short_to_long,0
0.40,72.999999999990905,193,40.999999999981817,53,240.99999999999091,120,167,221,10.820000000000274,1217.4999999999932,QS,provisional_assumed_short_to_long,0
0.41,72.000000000008185,193,40.000000000008185,53,240.00000000000819,120.99999999999181,167,221,10.84,1217,QS,provisional_assumed_short_to_long,0
0.42,72,193,40.999999999992724,53,240,120.00000000000728,167,221,10.84,1217,QS,provisional_assumed_short_to_long,0
0.43,72,193,40.000000000006366,53,240,120.99999999999363,167.99999999999363,221,10.839999999999836,1216.9999999999509,QS,provisional_assumed_short_to_long,0
0.44,72,193,39.000000000005457,53,240,121,168,221,10.8300000000004,1213.99999999992,QS,provisional_assumed_short_to_long,0
0.45,72,193,39,53,240.99999999999545,120.00000000000455,168,221,10.839999999999636,1211.9999999999091,QS,provisional_assumed_short_to_long,0
0.46,72.999999999996362,193,40.999999999992731,53,240.00000000000364,120.99999999999636,168,221.99999999999636,10.820000000000073,1207.0000000000182,QS,provisional_assumed_short_to_long,0
0.47,73,193,41,53,240.99999999999727,121,168,222.99999999999727,10.81,1204,QS,provisional_assumed_short_to_long,0
0.48,73.999999999998181,193,40.000000000001819,53,240.00000000000182,121,168,223,10.81,1204,QS,provisional_assumed_short_to_long,0
0.49,74,193.99999999999909,39.000000000000909,53,240.99999999999909,121,168,223,10.81,1204,QS,provisional_assumed_short_to_long,0
0.50,74,194,41,53,241,122,168,223,10.81,1204,QS,provisional_assumed_short_to_long,0
0.51,75.000000000000909,194,40.999999999998181,53,241,121,168,223,10.81,1204,QS,provisional_assumed_short_to_long,0
0.52,76.000000000003638,194,39.000000000003645,53,241,121.00000000000182,168,223,10.810000000000018,1204.0000000000018,QS,provisional_assumed_short_to_long,0
0.53,78.000000000002728,193.99999999999727,40.999999999997272,53,241,122,168,223,10.82,1204.9999999999745,QS,provisional_assumed_short_to_long,0
0.54,78.999999999996362,193,40.000000000003645,53,241,122,168,223,10.82,1204.0000000000018,QS,provisional_assumed_short_to_long,0
0.55,78,193,40.999999999990898,53,241,122,168.00000000000455,223.00000000000455,10.82,1204.5000000000023,QS,provisional_assumed_short_to_long,0
0.56,78,193.00000000000546,39.000000000010928,53,241,122.00000000000546,169,224,10.819999999999945,1205,QS,provisional_assumed_short_to_long,0
0.57,78,193.99999999999363,40.999999999993626,53,241,122.99999999999363,169.00000000000637,224,10.810000000000583,1205.0000000000582,QS,provisional_assumed_short_to_long,0
0.58,78,193.00000000000728,40.000000000007269,53,241,122,169.99999999999272,223.99999999999272,10.829999999999927,1207,QS,provisional_assumed_short_to_long,0
0.59,78,193.99999999999181,40.999999999983636,52.999999999991815,241,122,169,222.99999999998363,10.819999999999691,1207.0000000000928,QS,provisional_assumed_short_to_long,0
0.60,78.000000000009095,193.00000000000909,39.000000000009095,52.000000000009095,241,122,169.00000000000909,221.00000000001819,10.80999999999991,1210.0000000000091,QS,provisional_assumed_short_to_long,0
0.61,79.000000000010004,194,40,53,241,122,170,223.00000000001,10.800000000000001,1211,QS,provisional_assumed_short_to_long,0
0.62,79.999999999989086,193.99999999998909,40,53,241,122.00000000001091,170,223.99999999997817,10.800000000000001,1211,QS,provisional_assumed_short_to_long,0
0.63,79,193,39.999999999988177,52.999999999988177,241,122.99999999998818,170,222.00000000001182,10.800000000000347,1211.0000000000691,QS,provisional_assumed_short_to_long,0
0.64,79,193,39.000000000010004,52.000000000010004,241,122.00000000001,170,222.99999999999,10.81,1213,QS,provisional_assumed_short_to_long,0
0.65,79.999999999990905,193.99999999999091,40.999999999981817,52.999999999990905,240.00000000000909,122,170,223,10.81,1213.0000000000364,QS,provisional_assumed_short_to_long,0
0.66,80,194,41,53,240,122.99999999999181,170.99999999999181,221.00000000001637,10.810000000000146,1213.9999999999854,QS,provisional_assumed_short_to_long,0
0.67,80.499999999996362,194,41,53,240.49999999999636,122.50000000000364,171,221.49999999999636,10.82,1213.0000000002674,QS,provisional_assumed_short_to_long,0
