time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,80,78,56,146,163,139,35,229,14.19,2909.3499999999999,QS,provisional_assumed_short_to_long,0
0.01,80,79.000000000000909,56,146,162.99999999999909,140,35,229,14.199999999999781,2907.330000000044,QS,provisional_assumed_short_to_long,0
0.02,80,80.000000000001819,56,146.00000000000182,162.00000000000182,140,35,229.00000000000182,14.190000000000436,2910.3399999998687,QS,provisional_assumed_short_to_long,0
0.03,80,80.999999999997272,56,146.99999999999727,163,139.99999999999727,35,229.99999999999727,14.199999999999799,2906.3400000000802,QS,provisional_assumed_short_to_long,0
0.04,80,80.000000000003638,56,146,163.00000000000364,139.00000000000364,35,228.99999999999636,14.199999999999999,2908.8399999999524,QS,provisional_assumed_short_to_long,0
0.05,80,80.999999999995453,56,146,164.00000000000455,139.99999999998636,35,228.00000000000455,14.199999999999999,2911.3399999999547,QS,provisional_assumed_short_to_long,0
0.06,80,80.000000000010914,56,146,164.99999999999454,137,35,229,14.199999999999999,2908.3400000001202,QS,provisional_assumed_short_to_long,0
0.07,80,82,56,146,163.99999999999363,137,35,229,14.199999999999999,2910.3399999999674,QS,provisional_assumed_short_to_long,0
0.08,80,82,56,146.00000000000728,163,136.99999999999272,35,228.99999999999272,14.209999999999619,2909.3100000000395,QS,provisional_assumed_short_to_long,0
0.09,80,82,56,146.99999999999181,163,135.99999999999181,35,228,14.249999999999417,2908.1900000000164,QS,provisional_assumed_short_to_long,0
0.10,80,81.999999999990905,56,146,163.00000000000909,135,35,228,14.259999999999636,2911.1699999998918,QS,provisional_assumed_short_to_long,0
0.11,80,81.000000000010004,56,146,163.99999999997999,135,35,228,14.26,2909.1750000000707,QS,provisional_assumed_short_to_long,0
0.12,79.999999999989086,82,56,146,162.00000000001091,134.99999999998909,35,228.00000000001091,14.26,2907.180000000069,QS,provisional_assumed_short_to_long,0
0.13,79,81.999999999976353,56,146,163.00000000001182,134.00000000001182,35,229,14.269999999999891,2904.1800000000326,QS,provisional_assumed_short_to_long,0
0.14,79,80,56,146,164,135.0000000000382,35,229,14.27,2902.1800000000653,QS,provisional_assumed_short_to_long,0
0.15,79,80,56.000000000013642,146,163.99999999998636,137.99999999998636,35,229,14.27,2904.1699999999819,QS,provisional_assumed_short_to_long,0
0.16,79,80,56.999999999985448,146,163,137,35,228.99999999998545,14.27,2896.1400000002482,QS,provisional_assumed_short_to_long,0
0.17,79,80.000000000007731,56,145.99999999999227,162.99999999999227,136.99999999999227,35,228,14.26500000000015,2894.1400000000599,QS,provisional_assumed_short_to_long,0
0.18,79,80.500000000002501,56,145.4999999999975,162.4999999999975,136.4999999999975,35,228,14.260000000000145,2892.1400000000581,QS,provisional_assumed_short_to_long,0
0.19,79,80.999999999997272,56,145.00000000000273,162.00000000000273,136.00000000000273,35,228,14.26,2894.1499999999892,QS,provisional_assumed_short_to_long,0
0.20,79.999999999995453,81,56,145,162,136,35,228,14.26,2896.1499999999455,QS,provisional_assumed_short_to_long,0
0.21,80,81,56,145,162,136,35,228.99999999999636,14.269999999999964,2889.1500000000256,QS,provisional_assumed_short_to_long,0
0.22,79.000000000002728,80.000000000002728,56,145,159.00000000000819,136.99999999999727,35,229,14.260000000000254,2890.1599999999739,QS,provisional_assumed_short_to_long,0
0.23,79.999999999998181,80,56,145,160.99999999999636,137,35,228.00000000000182,14.26,2891.659999999963,QS,provisional_assumed_short_to_long,0
0.24,79.000000000000909,80,56,145.99999999999909,161,136.00000000000091,35,228.99999999999909,14.26,2893.1599999999644,QS,provisional_assumed_short_to_long,0
0.25,79,80,56,145,161,137,35,228,14.24,2881.1999999999998,QS,provisional_assumed_short_to_long,0
0.26,79.999999999999091,80,56,145,160.00000000000091,136.00000000000182,35,229,14.210000000000656,2885.2699999999113,QS,provisional_assumed_short_to_long,0
0.27,79,80.000000000001819,56,145.00000000000182,161,137.99999999999818,35,229,14.210000000000001,2888.2899999998681,QS,provisional_assumed_short_to_long,0
0.28,79.000000000002728,81,56,145.99999999999727,161.00000000000273,136.99999999999454,35,229,14.2000000000002,2889.2999999999802,QS,provisional_assumed_short_to_long,0
0.29,79.999999999996362,80.999999999989086,56,145,161.99999999998909,135.00000000000364,35.000000000003638,229,14.209999999999582,2893.2999999998328,QS,provisional_assumed_short_to_long,0
0.30,79,78.000000000004547,56,145,159.00000000000455,135.99999999999545,35.999999999995453,229,14.210000000000001,2893.3049999999998,QS,provisional_assumed_short_to_long,0
0.31,79.000000000005457,78.999999999989086,56,145.00000000001091,160.00000000000546,135.00000000001091,35.000000000005457,229,14.210000000000001,2893.3099999999999,QS,provisional_assumed_short_to_long,0
0.32,80,77.000000000019099,56,146.99999999999363,160.99999999998727,136.99999999998727,35.999999999993634,228.99999999999363,14.200000000000163,2893.3099999999999,QS,provisional_assumed_short_to_long,0
0.33,79.999999999992724,80.000000000007276,56,145.99999999999272,159.00000000001455,135.00000000000728,35,228,14.209999999999619,2895.2899999999245,QS,provisional_assumed_short_to_long,0
0.34,79,81,56,145.00000000000819,161.00000000001637,135.99999999997544,35,228.00000000000819,14.219999999999855,2901.2999999999129,QS,provisional_assumed_short_to_long,0
0.35,79.000000000009095,81,56,146,162.99999999998181,133,35,228.99999999999091,14.220000000000001,2903.2999999999274,QS,provisional_assumed_short_to_long,0
0.36,79.999999999989996,80.999999999989996,56,146,160.99999999999,133.00000000001,35,228.00000000002001,14.220000000000001,2902.8000000000179,QS,provisional_assumed_short_to_long,0
0.37,79,80.000000000010914,56,145.99999999998909,160.00000000001091,134,35,229.99999999998909,14.220000000000001,2902.3000000000175,QS,provisional_assumed_short_to_long,0
0.38,79.000000000011823,81,56,145,161,134,35,228.99999999998818,14.210000000000109,2905.2999999999674,QS,provisional_assumed_short_to_long,0
0.39,80,81,56,145,161.00000000002547,134.00000000002547,35,228,14.200000000000326,2906.3099999999667,QS,provisional_assumed_short_to_long,0
0.40,80,81,56,145,162.99999999998636,135.99999999998636,35,228,14.199999999999999,2907.3099999999909,QS,provisional_assumed_short_to_long,0
0.41,80,81,56,145.00000000001455,162.00000000001455,134.99999999998545,35,228,14.199999999999999,2904.3000000000934,QS,provisional_assumed_short_to_long,0
0.42,80,80.999999999953616,56,146,162.99999999998454,134,35,228,14.209999999999928,2910.3099999999563,QS,provisional_assumed_short_to_long,0
0.43,79.999999999983629,78.000000000016371,56,146,162.00000000001637,134,35,228,14.205000000000032,2911.8149999999905,QS,provisional_assumed_short_to_long,0
0.44,79.000000000005457,78.999999999994543,56,146,162.99999999999454,134,35,228,14.200000000000026,2913.319999999992,QS,provisional_assumed_short_to_long,0
0.45,79,79.999999999995453,56,146,163,134.99999999999545,35,228,14.199999999999999,2916.3199999999183,QS,provisional_assumed_short_to_long,0
0.46,79,80,56,146,163,135,35.999999999996362,228,14.199999999999999,2916.3200000000002,QS,provisional_assumed_short_to_long,0
0.47,79,80,56,145.00000000000273,162.00000000000273,134.00000000000273,35.000000000002728,228,14.199999999999999,2915.3200000000256,QS,provisional_assumed_short_to_long,0
0.48,79,80.999999999998181,56,146.99999999999636,162,134,35,228,14.199999999999999,2913.3300000000036,QS,provisional_assumed_short_to_long,0
0.49,79.999999999999091,80.000000000000909,56,146.00000000000091,162.99999999999909,134,35,228,14.199999999999999,2913.8249999999998,QS,provisional_assumed_short_to_long,0
0.50,80,80,56,146,163,134,35,228,14.199999999999999,2914.3200000000002,QS,provisional_assumed_short_to_long,0
0.51,79.999999999999091,81,56,146,163,133.99999999999909,35,229,14.199999999999999,2913.3100000000218,QS,provisional_assumed_short_to_long,0
0.52,79,81,56,146,162.99999999999818,132.99999999999818,35,229.00000000000182,14.199999999999999,2917.3099999998253,QS,provisional_assumed_short_to_long,0
0.53,79.000000000002728,81,56,146.00000000000273,161.99999999999727,132.00000000001091,35,230,14.199999999999999,2915.3200000000402,QS,provisional_assumed_short_to_long,0
0.54,80,81.000000000003638,56,146.99999999999272,161.00000000000728,135.99999999999636,35,229.99999999999636,14.199999999999999,2914.320000000042,QS,provisional_assumed_short_to_long,0
0.55,80,81.999999999986343,56,145,162.99999999999545,134.99999999999545,35,229,14.199999999999999,2915.3099999999818,QS,provisional_assumed_short_to_long,0
0.56,79.999999999994543,79.000000000010928,56,145.00000000000546,162.00000000000546,134.00000000002186,35,228.99999999999454,14.199999999999999,2915.3150000000001,QS,provisional_assumed_short_to_long,0
0.57,79,81,56,146.00000000000637,163,138.00000000000637,35,228.00000000001913,14.199999999999999,2915.3200000000002,QS,provisional_assumed_short_to_long,0
0.58,79.000000000007276,81,56,147,163,138.99999999999272,35.000000000007269,230.99999999999272,14.199999999999999,2916.319999999962,QS,provisional_assumed_short_to_long,0
0.59,80,81,56,147,162.99999999999181,138,35.999999999991815,230,14.190000000000145,2909.320000000102,QS,provisional_assumed_short_to_long,0
0.60,80,81,56,147,162,138,35,230.00000000000909,14.19,2909.3200000000002,QS,provisional_assumed_short_to_long,0
0.61,80,81,56,147,162.00000000002001,138.00000000001,35.000000000010004,230.99999999999,14.19,2912.319999999962,QS,provisional_assumed_short_to_long,0
0.62,80,80.999999999989086,56,147,163.99999999998909,139,36,230.00000000001091,14.19,2912.3200000000002,QS,provisional_assumed_short_to_long,0
0.63,80,80.000000000011823,56,147,163.00000000001182,138.99999999996453,36,230.99999999998818,14.19,2912.3200000000002,QS,provisional_assumed_short_to_long,0
0.64,80,81,56,147,163.99999999997453,135.99999999998727,35.999999999987267,230.00000000001273,14.19,2912.3200000000002,QS,provisional_assumed_short_to_long,0
0.65,80,81,56,147,162.00000000001364,135.00000000005457,35.000000000013642,231,14.19,2911.3200000000093,QS,provisional_assumed_short_to_long,0
0.66,80,81,56,147,163,138.9999999999709,35.999999999985448,230.99999999998545,14.180000000000309,2909.320000000062,QS,provisional_assumed_short_to_long,0
0.67,80,81.000000000007731,56.000000000007731,147,162.99999999999227,136.99999999998454,35.000000000007731,230,14.189999999999927,2910.3199999999929,QS,provisional_assumed_short_to_long,0
0.68,80,81.500000000002501,56.500000000002501,147,162.4999999999975,135.999999999995,35.500000000002501,230,14.19,2910.3200000000002,QS,provisional_assumed_short_to_long,0
0.69,80,81.999999999997272,56.999999999997272,147,162.00000000000273,135.00000000000546,35.999999999997272,230,14.19,2909.8200000000143,QS,provisional_assumed_short_to_long,0
0.70,80,82.999999999995453,56.00000000000454,147.99999999999545,162,137.99999999998639,36,229.00000000000455,14.19,2909.3200000000138,QS,provisional_assumed_short_to_long,0
0.71,80,82.000000000003638,56,148,162.99999999999636,138,35.000000000003638,230.99999999999272,14.19,2910.3199999999965,QS,provisional_assumed_short_to_long,0
0.72,80,81.000000000002728,56,148,162.00000000000273,135.00000000000819,35.999999999997272,230.00000000000273,14.180000000000254,2912.3199999999492,QS,provisional_assumed_short_to_long,0
0.73,80,81,56,148,162.99999999999818,135.99999999999818,35.000000000001819,230,14.18,2912.3200000000002,QS,provisional_assumed_short_to_long,0
0.74,80,83.999999999997272,56,148,163,135.00000000000091,35,230.99999999999909,14.18,2911.3200000000238,QS,provisional_assumed_short_to_long,0
0.75,80,83,56,148,162,136,36,230,14.18,2913.824999999943,QS,provisional_assumed_short_to_long,0
0.76,80,83.999999999999091,56,148,162.99999999999909,137,35,231,14.18,2916.3299999999454,QS,provisional_assumed_short_to_long,0
0.77,80,83,56,148,162.00000000000182,136.99999999999818,35.000000000001819,230.99999999999818,14.189999999999563,2916.3100000000009,QS,provisional_assumed_short_to_long,0
0.78,80,83,56,148,163.00000000000273,136,36,230.00000000000273,14.19,2917.3299999999795,QS,provisional_assumed_short_to_long,0
0.79,80,82.999999999996362,56,148,163.99999999999636,136.00000000000364,36,230.99999999999636,14.19,2917.3299999999999,QS,provisional_assumed_short_to_long,0
0.80,80,82,56,147.99999999999545,163,136.99999999999545,36,230,14.180000000000181,2916.3300000000181,QS,provisional_assumed_short_to_long,0
0.81,80,82.000000000005457,56,147.00000000000546,162.99999999999454,136.00000000000546,35.999999999994536,230,14.18,2913.8300000000431,QS,provisional_assumed_short_to_long,0
0.82,80,83,56,147.99999999999363,161.99999999999363,137.00000000000637,35.000000000006374,229.99999999999363,14.18,2911.3300000000409,QS,provisional_assumed_short_to_long,0
0.83,80,82.99999999999271,56,147.00000000001458,161,137.99999999998542,35.999999999992717,229,14.18,2916.3299999998089,QS,provisional_assumed_short_to_long,0
0.84,79.999999999991815,82,56,149,161.00000000000819,136.00000000002456,35,229.00000000000819,14.18,2916.3299999999999,QS,provisional_assumed_short_to_long,0
0.85,79.000000000009095,82,56,149,161.99999999999091,138.99999999999091,35,229.99999999998181,14.189999999999635,2917.3299999999635,QS,provisional_assumed_short_to_long,0
0.86,80,82,56,148.99999999999,161.00000000002001,137.99999999997999,35,228.00000000002001,14.180000000000128,2914.3300000000381,QS,provisional_assumed_short_to_long,0
0.87,80,82,56,148,163.00000000001091,136,35.000000000010914,230,14.189999999999653,2915.3299999999654,QS,provisional_assumed_short_to_long,0
0.88,80,81.999999999988177,56,148.00000000001182,163.99999999997635,136,35.999999999988177,230.00000000001182,14.185000000000167,2914.8350000000169,QS,provisional_assumed_short_to_long,0
0.89,79.999999999987267,81.000000000038199,56,149,162.00000000001273,136,35,230.99999999998727,14.180000000000163,2914.3400000000165,QS,provisional_assumed_short_to_long,0
0.90,79.000000000013642,83.999999999959073,56,149,162.99999999997272,136,35,230,14.229999999999546,2915.1899999999923,QS,provisional_assumed_short_to_long,0
0.91,80,81.000000000029104,56,149.0000000000291,161.00000000001455,136,35,230.00000000001455,14.23,2916.1799999999694,QS,provisional_assumed_short_to_long,0
0.92,80,82.999999999969063,56,150.99999999998454,162.00000000001546,136.00000000003092,35,230.99999999998454,14.23,2910.1700000000437,QS,provisional_assumed_short_to_long,0
0.93,79.999999999983629,81.000000000016371,56,150,162.99999999998363,137.99999999998363,35,230.00000000001637,14.23,2909.1700000000292,QS,provisional_assumed_short_to_long,0
0.94,79.000000000005457,81.999999999994543,56,150,162.00000000000546,137.00000000000546,35,230.99999999999454,14.23,2910.1699999999719,QS,provisional_assumed_short_to_long,0
0.95,79,82,56.99999999999546,148.00000000000909,162.99999999999545,137,35,229.00000000000909,14.23,2911.1699999999728,QS,provisional_assumed_short_to_long,0
0.96,79,81.000000000003638,56.000000000003638,148,162.00000000000364,136.00000000000364,35,229.99999999999636,14.23,2899.1300000000438,QS,provisional_assumed_short_to_long,0
0.97,79,82.999999999994543,56,149.99999999999454,163.99999999999454,136,35,230,14.220000000000255,2900.139999999974,QS,provisional_assumed_short_to_long,0
0.98,79,82.000000000001819,56,147.00000000000546,164,136.99999999999818,35.999999999998181,230,14.210000000000019,2896.1400000000071,QS,provisional_assumed_short_to_long,0
0.99,79,82,56,147.99999999999909,164.99999999999909,137,35.000000000000909,230.99999999999909,14.200000000000236,2897.1599999999758,QS,provisional_assumed_short_to_long,0
1.00,80,79,56,149,163,137,35,230,14.199999999999999,2895.1599999999999,QS,provisional_assumed_short_to_long,0
1.01,80,78,56,153.99999999999909,163.00000000000091,137,35,232.00000000000091,14.195000000000109,2895.6599999999889,QS,provisional_assumed_short_to_long,0
1.02,80,77.999999999998181,56,153.00000000000182,164,137,34.999999999998181,232.99999999999636,14.190000000000218,2896.159999999978,QS,provisional_assumed_short_to_long,0
1.03,80,76.999999999997272,56,154,164,137,34,231.00000000000273,14.1800000000002,2898.1699999999601,QS,provisional_assumed_short_to_long,0
1.04,80,76,56,154,164.00000000000364,137,34,232.00000000000364,14.160000000000837,2867.2100000012952,QS,provisional_assumed_short_to_long,0
1.05,80,76,56,154,165,137,34,232.99999999999091,14.140000000000365,2886.2399999996537,QS,provisional_assumed_short_to_long,0
1.06,80,76,56,154,164.99999999999454,137.00000000000546,34,231.00000000001091,14.140000000000001,2885.2300000000405,QS,provisional_assumed_short_to_long,0
1.07,80,76.000000000006366,56,154,164,138.00000000001273,34,233,14.130000000000392,2877.7600000002922,QS,provisional_assumed_short_to_long,0
1.08,80,76.99999999999271,56,153.99999999998542,163.99999999999272,139.99999999998542,34,233,14.120000000000381,2870.2900000002851,QS,provisional_assumed_short_to_long,0
1.09,80,76.0000000000082,56,151.99999999999181,163,138.00000000000819,34,233,14.119999999999999,2873.2999999999565,QS,provisional_assumed_short_to_long,0
1.10,80,76.999999999990891,56,150.99999999998178,163.00000000000909,138.99999999999091,34,233,14.119999999999999,2874.3099999999631,QS,provisional_assumed_short_to_long,0
1.11,80,76.000000000010019,56,149,164,138.00000000001,34,233,14.119999999999999,2874.3200000000002,QS,provisional_assumed_short_to_long,0
1.12,80,77,56,149,164.00000000001091,139,34,233,14.119999999999999,2874.3200000000002,QS,provisional_assumed_short_to_long,0
1.13,80,77,56,148.99999999997632,165,138.99999999998818,34,233.00000000001182,14.129999999999892,2878.299999999957,QS,provisional_assumed_short_to_long,0
1.14,79.999999999987253,77.000000000012747,56,146.99999999998727,165,138.00000000001273,34,234,14.13499999999995,2877.8000000000052,QS,provisional_assumed_short_to_long,0
1.15,79,78.000000000027313,56,145.99999999998636,165,139,34,233.99999999998636,14.139999999999954,2877.3000000000047,QS,provisional_assumed_short_to_long,0
1.16,79,79.99999999997091,56,145,165.00000000001455,139,34,233,14.149999999999691,2877.3000000000002,QS,provisional_assumed_short_to_long,0
1.17,79,78.000000000015447,56,145.00000000000773,165.99999999998454,139.00000000001546,34.000000000007724,233,14.15,2900.3099999998321,QS,provisional_assumed_short_to_long,0
1.18,79,79.000000000005002,56,145.5000000000025,164.999999999995,140.000000000005,34.500000000002501,233,14.159999999999709,2899.310000000029,QS,provisional_assumed_short_to_long,0
1.19,79,79.999999999994543,56,145.99999999999727,164.00000000000546,140.99999999999454,34.999999999997272,233,14.16,2898.3100000000054,QS,provisional_assumed_short_to_long,0
1.20,79,80,56,146,164.99999999999545,140.00000000000455,35,233,14.169999999999726,2899.3099999999727,QS,provisional_assumed_short_to_long,0
1.21,78.000000000003638,80,56.999999999996362,145.00000000000364,165,141.99999999999272,35,233,14.179999999999737,2898.3050000000267,QS,provisional_assumed_short_to_long,0
