time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,63,86,51,156,112,147,38,215,14.960000000000001,2743.96,QS,provisional_assumed_short_to_long,0
0.01,63,87.000000000000909,51,156,112,147,38.000000000000909,215,14.960000000000001,2744.9599999999782,QS,provisional_assumed_short_to_long,0
0.02,63,87.999999999979082,51,156,112,147,38.999999999979082,215,14.970000000000001,2743.9600000000019,QS,provisional_assumed_short_to_long,0
0.03,63.999999999979991,86.000000000040018,50.000000000020009,155.00000000002001,112,147.99999999997999,39,215,14.970000000000001,2744.95999999998,QS,provisional_assumed_short_to_long,0
0.04,62.000000000038199,86.999999999980901,50.999999999980901,155.9999999999809,112,148,39,215.9999999999809,14.970000000000001,2745.4599999999905,QS,provisional_assumed_short_to_long,0
0.05,63.99999999996362,87,50.00000000001819,156,112,147.00000000001819,38.00000000001819,216,14.970000000000001,2745.9599999999909,QS,provisional_assumed_short_to_long,0
0.06,63.00000000001728,87,50,156,111.00000000001728,147.99999999998272,38,216,14.960000000000056,2745.960000000011,QS,provisional_assumed_short_to_long,0
0.07,63,86.000000000016371,50,156,111.99999999998363,148.99999999998363,38,215.00000000001637,14.969999999999837,2747.9599999999673,QS,provisional_assumed_short_to_long,0
0.08,63,86.999999999984539,50.999999999984539,156,111.00000000001546,149,38,215.99999999998454,14.98,2747.9499999999998,QS,provisional_assumed_short_to_long,0
0.09,63,87,50.000000000014552,156,111.99999999998545,148.00000000001455,38,216,14.98,2747.96,QS,provisional_assumed_short_to_long,0
0.10,63.999999999986358,87,50.999999999986358,156.99999999998636,112,148,38.999999999986358,216,14.98,2748.9599999999637,QS,provisional_assumed_short_to_long,0
0.11,63.000000000012733,87,50.000000000012733,157,112,148,38.000000000012733,215.00000000001273,14.98,2748.4600000000178,QS,provisional_assumed_short_to_long,0
0.12,63,87,50,157,112.99999999998818,148,38.999999999988177,215,14.98,2747.9600000000173,QS,provisional_assumed_short_to_long,0
