time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,92,190,80,80,280,148,198,234,10.199999999999999,1273,QS,provisional_assumed_short_to_long,0
0.01,92,190,81,80.000000000000909,280,148,199,233,10.19,1273.9999999999991,QS,provisional_assumed_short_to_long,0
0.02,92,190,81,80.999999999979082,280,148,199,233,10.19,1272.9999999999982,QS,provisional_assumed_short_to_long,0
0.03,92,190,80.000000000020009,80.000000000020009,280.99999999997999,148,199,233.99999999997999,10.19,1271.9999999999891,QS,provisional_assumed_short_to_long,0
0.04,92,190,79.000000000019099,79.000000000019099,281,148,199,234,10.190000000000055,1268.0000000000218,QS,provisional_assumed_short_to_long,0
0.05,92,190,79.99999999998181,79.99999999998181,281,148,199,234,10.205000000000068,1274.0000000000273,QS,provisional_assumed_short_to_long,0
0.06,92,190,80,80,281,148,199,233.00000000001728,10.220000000000056,1280.0000000000055,QS,provisional_assumed_short_to_long,0
0.07,92.999999999983629,190,80.999999999983629,80.999999999983629,280.00000000001637,148.99999999998363,199,233.99999999998363,10.229999999999936,1280.9999999999936,QS,provisional_assumed_short_to_long,0
0.08,92.000000000015461,190,81,79.000000000030923,280.99999999998454,148.00000000001546,199,233.00000000001546,10.219999999999928,1280,QS,provisional_assumed_short_to_long,0
0.09,92.999999999985448,189.00000000001455,81.999999999985448,79.999999999985448,281,148,199,233.99999999998545,10.210000000000083,1279.9999999999918,QS,provisional_assumed_short_to_long,0
0.10,92.000000000013642,189.99999999998636,77.000000000068212,80,280.00000000001364,148,199,234,10.220000000000001,1279,QS,provisional_assumed_short_to_long,0
0.11,92,190,80.999999999949068,80,280,148,199,234,10.220000000000001,1278.999999999995,QS,provisional_assumed_short_to_long,0
0.12,92,190,79.000000000023647,80,280.99999999998818,148,199,234,10.220000000000001,1278.4999999999945,QS,provisional_assumed_short_to_long,0
0.13,92,189.00000000001091,78.000000000010914,80,281,148,199,233.00000000001091,10.220000000000001,1278.0000000000236,QS,provisional_assumed_short_to_long,0
0.14,92,189,78,80,280.00000000001,147.00000000001,199,231.00000000002001,10.220000000000001,1279.9999999999873,QS,provisional_assumed_short_to_long,0
0.15,92,189,78.999999999990905,78.00000000001819,280.99999999999091,147,199.99999999999091,233.99999999997272,10.220000000000137,1278.9999999999864,QS,provisional_assumed_short_to_long,0
0.16,92,189.99999999999181,76.000000000024556,78.999999999991815,281,147,199.00000000000819,234,10.229999999999855,1278,QS,provisional_assumed_short_to_long,0
0.17,91.000000000007276,190,80.99999999996362,79.999999999992724,281,147,199,234,10.220000000000155,1277.9999999999845,QS,provisional_assumed_short_to_long,0
