time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,65,85,50,139,118,129,36,172,15.09,2931.0300000000002,QS,provisional_assumed_short_to_long,0
0.01,65,85.000000000047294,50.000000000023647,138,117.00000000004729,128.00000000002365,36,171,15.09,2932.0299999999784,QS,provisional_assumed_short_to_long,0
0.02,65,86.999999999996362,50.999999999998181,138.00000000000182,119,128.99999999999818,35.999999999996362,171,15.09,2925.0300000000038,QS,provisional_assumed_short_to_long,0
0.03,65.000000000025466,84.999999999949068,50,139,118.99999999997453,128,34.000000000050932,171,15.09,2927.0299999999602,QS,provisional_assumed_short_to_long,0
0.04,66,83.000000000010914,50,139,118,128.00000000000364,35.999999999996362,171.00000000000364,15.09,2927.0300000000002,QS,provisional_assumed_short_to_long,0
0.05,66,85.99999999994543,50,139,118,128.99999999998181,35.00000000001819,171.99999999998181,15.09,2927.0300000000002,QS,provisional_assumed_short_to_long,0
0.06,65.000000000005457,84.999999999994543,50,138.00000000000546,118,128,34,170.99999999999454,15.09,2928.0300000000057,QS,provisional_assumed_short_to_long,0
0.07,65.999999999983629,84.000000000016371,50,138.99999999998363,118,128,34,170.00000000001637,15.09,2929.0299999999838,QS,provisional_assumed_short_to_long,0
0.08,65.000000000007276,84.999999999992724,50.000000000007276,139,118,130,35.000000000007276,171,15.09,2929.0300000000002,QS,provisional_assumed_short_to_long,0
0.09,65.999999999985448,84.000000000014552,50.999999999985448,139,118,130,35.999999999985448,171,15.09,2929.0300000000002,QS,provisional_assumed_short_to_long,0
0.10,65,84,50,139,118,128,35.999999999990905,170.00000000000909,15.094999999999931,2928.5250000000069,QS,provisional_assumed_short_to_long,0
0.11,65,84,50,139,118,128,35.000000000012733,170.99999999998727,15.099999999999936,2928.0200000000063,QS,provisional_assumed_short_to_long,0
0.12,65,85,50,139,117.99999999998909,128,36,171.00000000001091,15.090000000000108,2928.0200000000218,QS,provisional_assumed_short_to_long,0
0.13,65,85,50,139,117.00000000001091,128,36,171.99999999998909,15.099999999999891,2930.0199999999782,QS,provisional_assumed_short_to_long,0
0.14,65,84.500000000005002,50.499999999994998,139,117.499999999995,128.499999999995,35.500000000005002,171.500000000005,15.09,2929.0299999999747,QS,provisional_assumed_short_to_long,0
0.15,65,84.000000000004547,50.999999999995453,139,117.99999999999545,128.99999999999545,35.000000000004547,171.00000000000455,15.09,2927.0200000000182,QS,provisional_assumed_short_to_long,0
0.16,65,84,50.999999999985448,138,118.99999999998545,128,36,171.0000000000291,15.09,2926.0200000000082,QS,provisional_assumed_short_to_long,0
0.17,65,84,50.000000000007276,138,118.00000000000728,128,36,172.99999999998545,15.09,2925.0200000000073,QS,provisional_assumed_short_to_long,0
0.18,65.999999999983629,84.999999999967258,50.000000000016371,138.99999999998363,119,129.00000000003274,35.999999999983629,172,15.09,2927.0200000000164,QS,provisional_assumed_short_to_long,0
0.19,65.000000000005457,83.000000000010914,50.999999999994543,138.00000000000546,119,130.99999999998909,35.000000000005457,172,15.09,2928.0299999999947,QS,provisional_assumed_short_to_long,0
0.20,65,83,50.99999999998181,138,119,129.00000000001819,36,172.99999999998181,15.09,2928.0300000000002,QS,provisional_assumed_short_to_long,0
0.21,65,83,50.000000000003638,138,119,129.99999999999636,36,172.00000000000364,15.09,2928.02,QS,provisional_assumed_short_to_long,0
0.22,66,84.000000000020009,50.000000000020009,138,119,129,35.000000000020009,172.00000000004002,15.09,2928.02000000001,QS,provisional_assumed_short_to_long,0
0.23,66,84.999999999998181,50.999999999998181,138,119,129,35.999999999998181,173.99999999999636,15.09,2928.5200000000104,QS,provisional_assumed_short_to_long,0
0.24,66,83.000000000021828,50.000000000021828,139,119,129.00000000002183,36,173,15.09,2929.0199999999782,QS,provisional_assumed_short_to_long,0
0.25,66,84,51,139,119,130,36,173,15.09,2928.02,QS,provisional_assumed_short_to_long,0
0.26,66,84,50,138.99999999997635,119,129.99999999992906,35.999999999976353,172,15.09,2928.0300000000002,QS,provisional_assumed_short_to_long,0
0.27,66,84.000000000005457,50.000000000001819,138.00000000000182,119.00000000000182,127.00000000000182,35.000000000001819,172.00000000000182,15.090000000000018,2928.0199999999982,QS,provisional_assumed_short_to_long,0
0.28,66,87,50.999999999974534,139,119.99999999997453,128.00000000005093,36,173,15.099999999999799,2927.0100000000202,QS,provisional_assumed_short_to_long,0
0.29,66,86.999999999996362,50,139,119,129.99999999999636,35.999999999996362,173,15.1,2931.02,QS,provisional_assumed_short_to_long,0
0.30,66,86.00000000001819,50,139,119,129.00000000001819,35.00000000001819,173,15.1,2931.02,QS,provisional_assumed_short_to_long,0
0.31,66,86.999999999994543,50.999999999994543,138.99999999999454,118.99999999999454,129,36,174,15.099999999999945,2931.02,QS,provisional_assumed_short_to_long,0
0.32,66,86.000000000016371,50.000000000016371,138.00000000001637,118.00000000001637,129,36,174,15.090000000000163,2931.0300000000002,QS,provisional_assumed_short_to_long,0
0.33,66,85.999999999992724,50.999999999992724,138,119,128.00000000000728,36,174.00000000000728,15.09,2931.0300000000075,QS,provisional_assumed_short_to_long,0
0.34,66,85.000000000014552,50.000000000014552,138,119,128.99999999998545,36,174.99999999998545,15.09,2932.0299999999856,QS,provisional_assumed_short_to_long,0
0.35,66,86,50.000000000009095,139,118.00000000000909,128.00000000000909,35.000000000009095,175.99999999999091,15.099999999999909,2933.0299999999911,QS,provisional_assumed_short_to_long,0
0.36,66,86,50.999999999987267,139,118.99999999998727,128.99999999998727,35.999999999987267,175.00000000001273,15.090000000000128,2932.0300000000129,QS,provisional_assumed_short_to_long,0
0.37,66,86,50,138.00000000001091,118.99999999998909,129,35.999999999978172,175,15.09499999999994,2932.5299999999943,QS,provisional_assumed_short_to_long,0
0.38,66,86,50,138.99999999998909,118.00000000001091,129,34.000000000021828,175,15.099999999999945,2933.0299999999947,QS,provisional_assumed_short_to_long,0
0.39,66,85,50,139,118,128.00000000002547,36,176,15.09,2931.0300000000384,QS,provisional_assumed_short_to_long,0
0.40,66,85,50,139,118,129.99999999998181,36,176,15.09,2934.0299999999729,QS,provisional_assumed_short_to_long,0
0.41,66,85,50,138.00000000001455,119,129.00000000001455,35.000000000014552,176,15.09,2933.0300000000002,QS,provisional_assumed_short_to_long,0
0.42,66,85,50,138.99999999999272,119,129.99999999999272,35.999999999992724,176,15.09,2933.04,QS,provisional_assumed_short_to_long,0
0.43,66,85.000000000016371,50.000000000016371,139,119.99999999998363,129,35.000000000016371,176,15.09,2933.0350000000003,QS,provisional_assumed_short_to_long,0
0.44,66,85.999999999994543,50.999999999994543,139,119.00000000000546,129,35.999999999994543,176,15.09,2933.0300000000002,QS,provisional_assumed_short_to_long,0
0.45,66,82.99999999998181,50,138,119,128.99999999998181,35.99999999998181,176.00000000001819,15.09,2930.0300000000366,QS,provisional_assumed_short_to_long,0
0.46,66,82.000000000003638,50,138,119,128.00000000000364,35.000000000003638,176.99999999999636,15.09,2932.0299999999929,QS,provisional_assumed_short_to_long,0
0.47,66,83.000000000020009,50.999999999979991,138.99999999997999,119,128.00000000002001,36,177,15.09,2933.0299999999802,QS,provisional_assumed_short_to_long,0
0.48,66,83.999999999998181,50.000000000001819,138.00000000000182,119,128.99999999999818,36,177,15.09,2932.0400000000018,QS,provisional_assumed_short_to_long,0
0.49,66,83.500000000000455,50.499999999999545,138,119,128.00000000000091,36,177,15.09,2932.04,QS,provisional_assumed_short_to_long,0
0.50,66,83,51,138,119,127,36,177,15.09,2932.04,QS,provisional_assumed_short_to_long,0
0.51,65.999999999976353,83,50,137.99999999997635,118,128.00000000002365,35.999999999976353,177,15.09,2931.030000000022,QS,provisional_assumed_short_to_long,0
0.52,65,83.000000000001819,50.000000000001819,137.00000000000182,118.00000000000182,129,35.000000000001819,177,15.09,2932.0399999999963,QS,provisional_assumed_short_to_long,0
0.53,65.000000000050932,84.000000000025466,50.999999999974534,138,119,128.9999999999236,36,177,15.09,2930.04000000004,QS,provisional_assumed_short_to_long,0
0.54,66.999999999992724,85,50,138,118.99999999999636,126.00000000001093,35.999999999996362,176.99999999999272,15.09,2929.0399999999963,QS,provisional_assumed_short_to_long,0
0.55,65.000000000036366,85,50,138,118.00000000001819,128.99999999994543,35.000000000018183,175.00000000003638,15.09,2928.0400000000182,QS,provisional_assumed_short_to_long,0
0.56,65.999999999994543,85,50.999999999994536,138,118.99999999999454,129,36,176,15.085000000000086,2928.5399999999913,QS,provisional_assumed_short_to_long,0
0.57,65.000000000016371,85,50.000000000016364,138,118.00000000001637,129,36,176,15.080000000000082,2929.0399999999918,QS,provisional_assumed_short_to_long,0
0.58,66,84.000000000007276,50.999999999992731,138,119,128,36,176.00000000000728,15.110000000000072,2925.96,QS,provisional_assumed_short_to_long,0
0.59,66,84.999999999985448,50.000000000014552,138,119,128,36,176.99999999998545,15.119999999999854,2925.9499999999998,QS,provisional_assumed_short_to_long,0
0.60,66,84.000000000009095,50.000000000009095,138,119,128,35.000000000009095,176,15.119999999999999,2926.9499999999907,QS,provisional_assumed_short_to_long,0
0.61,66,84.999999999987267,50.999999999987267,138,119,128,35.999999999987267,176,15.119999999999999,2925.9500000000126,QS,provisional_assumed_short_to_long,0
0.62,66,84.999999999989086,50,138,120,128,35,174.00000000001091,15.119999999999999,2925.9499999999944,QS,provisional_assumed_short_to_long,0
0.63,66,84.000000000010914,50,138,120,128,35,174.99999999998909,15.119999999999999,2925.4499999999939,QS,provisional_assumed_short_to_long,0
0.64,66,85.999999999987267,50.999999999987267,137.99999999998727,119.00000000001273,128.99999999998727,36,174.99999999998727,15.119999999999999,2924.9499999999489,QS,provisional_assumed_short_to_long,0
0.65,66,85.000000000009095,50.000000000009095,137.00000000000909,119.99999999999091,128.00000000000909,36,174.00000000000909,15.119999999999999,2920.9500000000362,QS,provisional_assumed_short_to_long,0
0.66,65.999999999985448,85,50,137,118,128.99999999998545,36,171.00000000001455,15.109999999999999,2920.9600000000146,QS,provisional_assumed_short_to_long,0
0.67,65.000000000007276,85,50,137,118,128.00000000000728,36,171.99999999999272,15.109999999999999,2921.9599999999928,QS,provisional_assumed_short_to_long,0
0.68,66,84.000000000016371,50,137.00000000001637,118,128.99999999998363,35.000000000016378,172.99999999996726,15.130000000000001,2915.9099999999589,QS,provisional_assumed_short_to_long,0
0.69,66,84.999999999994543,50,137.99999999999454,118,128.00000000000546,35.99999999999455,171.00000000001091,15.130000000000001,2913.3999999999564,QS,provisional_assumed_short_to_long,0
0.70,65.00000000001819,84.00000000001819,50,138.99999999998181,118,128.00000000001819,36,173,15.130000000000001,2910.8899999999817,QS,provisional_assumed_short_to_long,0
0.71,65.999999999996362,84.999999999996362,50,138.00000000000364,118,128.99999999999636,36,173,15.130000000000001,2909.8900000000035,QS,provisional_assumed_short_to_long,0
0.72,66,86,50,139,118.00000000002001,128,36,174,15.130000000000001,2910.8900000000399,QS,provisional_assumed_short_to_long,0
0.73,66,86,50,139,118.99999999999818,128,36,174,15.130000000000001,2912.8899999999962,QS,provisional_assumed_short_to_long,0
0.74,65.999999999978172,86,50,138.99999999997817,119,129.00000000002183,36,174,15.130000000000001,2912.9000000000001,QS,provisional_assumed_short_to_long,0
0.75,65,86,50,138,119,130,36,174,15.130000000000001,2912.8899999999999,QS,provisional_assumed_short_to_long,0
0.76,65.999999999976353,85.999999999976353,50,139,119,128.00000000002365,36,174.99999999997635,15.130000000000001,2911.8949999999991,QS,provisional_assumed_short_to_long,0
0.77,65,85,50,138.99999999999818,119,129,36,174,15.130000000000001,2910.9000000000001,QS,provisional_assumed_short_to_long,0
0.78,65.000000000025466,85,50,138.00000000002547,118.99999999997453,128.99999999997453,36,174.00000000002547,15.130000000000001,2910.9000000000001,QS,provisional_assumed_short_to_long,0
0.79,65.999999999996362,85,50,138.99999999999636,118.00000000000364,128.00000000000728,36,174.99999999999636,15.129999999999855,2910.8999999999673,QS,provisional_assumed_short_to_long,0
0.80,65.00000000001819,85,50,138.00000000001819,118.99999999998181,129.99999999996362,36,174.00000000001819,15.090000000000728,2901.9700000001621,QS,provisional_assumed_short_to_long,0
0.81,65.000000000005457,84.000000000005457,50,138,118.99999999999454,127.00000000001093,36,175,15.1,2900.9700000000053,QS,provisional_assumed_short_to_long,0
0.82,65.999999999983629,84.999999999983629,50,138,118.00000000001637,128.99999999996726,36,175,15.1,2901.9699999999834,QS,provisional_assumed_short_to_long,0
0.83,65.999999999992724,85.000000000007276,50,137,118,128.00000000001455,36,176,15.095000000000077,2903.9849999999687,QS,provisional_assumed_short_to_long,0
0.84,65.000000000014552,85.999999999985448,50,137,118,129.9999999999709,36,176,15.090000000000073,2905.9999999999709,QS,provisional_assumed_short_to_long,0
0.85,65,85,50,137.00000000000909,118.99999999999091,126.00000000005456,36,174.00000000000909,15.08,2905.0100000000184,QS,provisional_assumed_short_to_long,0
0.86,65,85,50,137.99999999998727,118.00000000001273,131.9999999999236,36,174.99999999998727,15.08,2907.0099999999748,QS,provisional_assumed_short_to_long,0
0.87,65,85.000000000010914,50,138,118,129.00000000001091,36,176.99999999997817,15.080000000000108,2908.02,QS,provisional_assumed_short_to_long,0
0.88,65,85.999999999989086,50,138,118,129.99999999998909,36,175.00000000002183,15.089999999999892,2908.02,QS,provisional_assumed_short_to_long,0
0.89,66,85,50,138,118.00000000001273,128,36,175.00000000001273,15.09,2908.02,QS,provisional_assumed_short_to_long,0
0.90,66,85,50,138,118.99999999999091,128,36,175.99999999999091,15.09,2908.02,QS,provisional_assumed_short_to_long,0
0.91,66,85.000000000014552,50,138.00000000001455,118,130.00000000001455,36,175,15.089999999999854,2909.0200000000582,QS,provisional_assumed_short_to_long,0
0.92,66,85.999999999992724,50,138.99999999999272,118,130.99999999999272,36,175,15.080000000000073,2913.0199999999709,QS,provisional_assumed_short_to_long,0
0.93,66,84.999999999983629,50,138,118.00000000001637,128,36,175,15.089999999999836,2911.0200000000818,QS,provisional_assumed_short_to_long,0
0.94,66,84.000000000005457,50,138,118.99999999999454,128,36,175,15.080000000000055,2916.0199999999727,QS,provisional_assumed_short_to_long,0
0.95,66,84.000000000009095,50,139,118.99999999999091,128.99999999998181,36,175,15.09,2916.0100000000093,QS,provisional_assumed_short_to_long,0
0.96,66,84.50000000000955,50,139,118.49999999999045,127.9999999999809,36,175,15.09,2916.5100000000098,QS,provisional_assumed_short_to_long,0
0.97,66,85,50,138.99999999997999,118.00000000002001,127.00000000008002,36,175,15.09,2917.0099999999802,QS,provisional_assumed_short_to_long,0
0.98,66,85,50,138.00000000000182,118.99999999999818,130.99999999999272,36,175,15.09,2916.010000000002,QS,provisional_assumed_short_to_long,0
0.99,66,85.000000000021828,50,138,118,130,36,176.00000000002183,15.09,2918.0100000000002,QS,provisional_assumed_short_to_long,0
1.00,66,86,50,138,118,130,36,177,15.09,2918.0100000000002,QS,provisional_assumed_short_to_long,0
1.01,66,86,50,139,118.99999999997635,130,36,177,15.09,2918.02,QS,provisional_assumed_short_to_long,0
1.02,66,86,50,139,118,130.00000000000182,36,177,15.09,2918.02,QS,provisional_assumed_short_to_long,0
1.03,66,86.000000000025466,50,139,118,131,36,177,15.09,2918.02,QS,provisional_assumed_short_to_long,0
1.04,65.999999999996362,86.999999999992724,50,138.99999999999636,118.00000000000364,130.99999999999636,36,176.99999999999636,15.09,2920.0199999999963,QS,provisional_assumed_short_to_long,0
1.05,65.00000000001819,85.000000000036366,50,138.00000000001819,118.99999999998181,130.00000000001819,36,176.00000000001819,15.09,2919.0200000000182,QS,provisional_assumed_short_to_long,0
1.06,66,86.999999999989072,50,138,118,130,36,177,15.08,2920.02,QS,provisional_assumed_short_to_long,0
1.07,66,85.000000000032728,50,138,118,130,36,177,15.08,2920.02,QS,provisional_assumed_short_to_long,0
1.08,66,86.999999999992724,50,139,118,130,36,177.00000000000728,15.080000000000037,2920.0199999999963,QS,provisional_assumed_short_to_long,0
1.09,66,86.000000000014538,50,139,118,130,36,177.99999999998545,15.085000000000042,2919.5199999999959,QS,provisional_assumed_short_to_long,0
1.10,65.000000000009109,87,50.000000000009102,138.99999999998178,118,130.99999999999091,36,177.00000000000909,15.09,2919.0200000000273,QS,provisional_assumed_short_to_long,0
1.11,65.999999999987281,87,50.999999999987274,137.00000000002544,118,130.00000000001273,36,177.99999999998727,15.09,2922.0199999999618,QS,provisional_assumed_short_to_long,0
1.12,66,86.999999999989072,50,137,118.00000000001093,130.00000000001091,35.999999999989079,177.99999999998909,15.080000000000108,2924.0300000000002,QS,provisional_assumed_short_to_long,0
1.13,66,86.0000000000109,50,137,118.9999999999891,130.99999999998909,35.0000000000109,177.00000000001091,15.089999999999892,2924.0300000000002,QS,provisional_assumed_short_to_long,0
1.14,66.999999999987253,85.000000000012747,50,138,118.99999999998725,131.99999999998727,35,178,15.08,2922.0400000000382,QS,provisional_assumed_short_to_long,0
1.15,66.000000000009081,85.999999999990919,50,138,118.00000000000908,131.00000000000909,35,178,15.08,2925.0399999999727,QS,provisional_assumed_short_to_long,0
1.16,66.000000000014538,85.00000000002909,50,137,119,131.00000000001455,35,177.99999999997092,15.08,2925.5399999999959,QS,provisional_assumed_short_to_long,0
1.17,66.999999999992724,86.999999999985434,50,137,119,131.99999999999272,35,176.00000000001455,15.08,2926.0399999999963,QS,provisional_assumed_short_to_long,0
1.18,66.000000000016371,87,50,137,119.99999999998363,132.00000000001637,35,177,15.08,2926.0399999999672,QS,provisional_assumed_short_to_long,0
1.19,66.999999999994543,87,50,137,119.00000000000546,132.99999999999454,35,177,15.08,2924.0400000000109,QS,provisional_assumed_short_to_long,0
1.20,66.00000000001819,86,50,137,119,131,35,176,15.070000000000181,2927.0499999999638,QS,provisional_assumed_short_to_long,0
1.21,66.999999999996362,86,50,137,119,131,35,176,15.079999999999963,2925.0400000000072,QS,provisional_assumed_short_to_long,0
1.22,67,85.999999999979991,50.000000000020009,137,119,131,35,177,15.0700000000001,2929.03999999998,QS,provisional_assumed_short_to_long,0
1.23,67,85.000000000001819,50.999999999998181,137,119,131,35,177,15.075000000000104,2928.0349999999789,QS,provisional_assumed_short_to_long,0
1.24,67,86.000000000021828,50,137.00000000002183,118.99999999997817,131.99999999995634,35,177.00000000002183,15.079999999999782,2927.0300000000002,QS,provisional_assumed_short_to_long,0
1.25,67,87,50,138,118,130,35,178,15.07,2927.04,QS,provisional_assumed_short_to_long,0
1.26,66.999999999976353,86.999999999976353,50,137.00000000002365,119,132,35.000000000023647,179.00000000004729,15.079999999999782,2929.0299999999565,QS,provisional_assumed_short_to_long,0
1.27,66,85.999999999994543,50,137.99999999999818,119.00000000000182,131.99999999999818,35.999999999998181,180.99999999999818,15.07,2928.04,QS,provisional_assumed_short_to_long,0
1.28,66,83.000000000076412,50,137,119.99999999997453,131,35,180,15.07,2928.04,QS,provisional_assumed_short_to_long,0
1.29,66,85.999999999992724,50,137.00000000000364,119,131,35,180.00000000000364,15.07,2928.5399999999904,QS,provisional_assumed_short_to_long,0
