time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,86,213,55,101,289,154,239,244,10.220000000000001,1264,QS,provisional_assumed_short_to_long,0
0.01,87,213,54,102,288.00000000000091,155,239,243,10.210000000000001,1263.0000000000009,QS,provisional_assumed_short_to_long,0
0.02,87,213,54.000000000001819,101.99999999999818,289,155,239,243.00000000000182,10.210000000000001,1263.9999999999964,QS,provisional_assumed_short_to_long,0
0.03,87,213,54.999999999997272,100.99999999999727,289,155,239,244,10.210000000000001,1261.9999999999945,QS,provisional_assumed_short_to_long,0
0.04,87,213,54,100,289,155,239,244,10.209999999999965,1259.9999999999964,QS,provisional_assumed_short_to_long,0
0.05,87,213,54.000000000004547,100.00000000000455,289,154.99999999999545,239,243.99999999999545,10.200000000000045,1259.0000000000091,QS,provisional_assumed_short_to_long,0
0.06,87,212.99999999999454,54.999999999994543,101.00000000001091,289,154,239,243,10.210000000000001,1261.0000000000055,QS,provisional_assumed_short_to_long,0
0.07,87,212.00000000000637,54,102.99999999998727,288.99999999999363,154,239,243.00000000000637,10.210000000000065,1261.9999999999936,QS,provisional_assumed_short_to_long,0
0.08,87,213,54,101,288,154,239,244,10.220000000000001,1261,QS,provisional_assumed_short_to_long,0
0.09,87,213,54.000000000008185,100.99999999999181,288.00000000000819,154,239,244,10.220000000000001,1261,QS,provisional_assumed_short_to_long,0
0.10,87,212.99999999999091,54.999999999990905,100,288.99999999999091,154,239,244,10.220000000000001,1261,QS,provisional_assumed_short_to_long,0
0.11,86.999999999989996,212.00000000001,54,100,288,154,238.99999999999,244,10.220000000000001,1260.99999999999,QS,provisional_assumed_short_to_long,0
0.12,86,213,54.000000000010914,100.00000000001091,288,154,238,244,10.220000000000001,1259.9999999999891,QS,provisional_assumed_short_to_long,0
0.13,86,212.99999999998818,54.999999999988177,101,288,154,238,243.99999999998818,10.220000000000001,1259,QS,provisional_assumed_short_to_long,0
0.14,86,212,54,100.99999999997453,288,154,238,243,10.220000000000001,1258.9999999999618,QS,provisional_assumed_short_to_long,0
0.15,86,212,54.000000000013642,99.000000000013642,288,154,238,243,10.220000000000137,1255.9999999999591,QS,provisional_assumed_short_to_long,0
0.16,86,212,55,100,288,153.99999999998545,238,243.00000000001455,10.230000000000032,1252.9999999999905,QS,provisional_assumed_short_to_long,0
0.17,86,211.99999999998454,55,99.999999999984539,288,153,238,244,10.239999999999927,1250.0000000000218,QS,provisional_assumed_short_to_long,0
0.18,85.999999999983629,211,55,99.000000000016371,288,153.00000000001637,238,244,10.259999999999872,1250,QS,provisional_assumed_short_to_long,0
0.19,85,211,55,100.00000000003456,288,154,238,244,10.26,1249.0000000000055,QS,provisional_assumed_short_to_long,0
0.20,85,211,55,101.99999999994543,288.00000000001819,154,238,244,10.26,1249,QS,provisional_assumed_short_to_long,0
0.21,85,211,55,99.000000000019099,288.9999999999809,154,238,244.0000000000191,10.26,1249,QS,provisional_assumed_short_to_long,0
0.22,85,211,55,99.999999999997272,288.00000000000273,154,238,244.99999999999727,10.26,1249,QS,provisional_assumed_short_to_long,0
0.23,85,211,55,100,288,154,237.00000000000182,243.00000000000364,10.26,1249,QS,provisional_assumed_short_to_long,0
0.24,85,211,55,101.99999999999818,288,154,237,243.99999999999909,10.26,1248.5000000000005,QS,provisional_assumed_short_to_long,0
0.25,85,211,55,102,288,154,237.5,244,10.26,1248,QS,provisional_assumed_short_to_long,0
0.26,85.000000000000909,211.00000000000091,55,101.99999999999909,288.00000000000091,154,238,244.00000000000091,10.259999999999991,1247,QS,provisional_assumed_short_to_long,0
0.27,86,212,55.000000000007283,100.99999999999818,289,154.00000000000182,237.99999999999818,244.99999999999818,10.249999999999982,1247,QS,provisional_assumed_short_to_long,0
0.28,86.000000000001364,212,58.9999999999959,100.00000000000136,288.99999999999864,155,237.00000000000136,243.99999999999864,10.239999999999919,1247.0000000000082,QS,provisional_assumed_short_to_long,0
0.29,86.500000000001819,212,57.499999999994543,100.50000000000182,288.49999999999818,155,237.50000000000182,243.49999999999818,10.209999999999983,1249.9999999999982,QS,provisional_assumed_short_to_long,0
0.30,87,212,55.999999999995453,101.00000000000909,288.00000000000455,155,238,243.00000000000455,10.204999999999977,1249.4999999999977,QS,provisional_assumed_short_to_long,0
0.31,86.999999999994543,212,55,102.99999999998909,288.99999999999454,155,238,244,10.200000000000054,1248.9999999999945,QS,provisional_assumed_short_to_long,0
0.32,86,212,55,101,288,155,238,244,10.210000000000001,1247.9999999999873,QS,provisional_assumed_short_to_long,0
0.33,86,212,55,101,288.00000000000728,155,238,243.99999999999272,10.210000000000001,1245.9999999999927,QS,provisional_assumed_short_to_long,0
0.34,86,211.99999999999181,55,100.99999999999181,289,155,238,243.00000000000819,10.210000000000001,1244.9999999999754,QS,provisional_assumed_short_to_long,0
0.35,86,211,55,100.00000000000909,289,155,238,244,10.210000000000182,1241.9999999999636,QS,provisional_assumed_short_to_long,0
0.36,85.999999999989996,210.99999999999,55,101,288.99999999999,154.99999999999,238,244,10.2300000000001,1238,QS,provisional_assumed_short_to_long,0
0.37,85,209.99999999997817,55,101.00000000001091,288.00000000001091,154.00000000001091,237.99999999998909,244,10.239999999999892,1238,QS,provisional_assumed_short_to_long,0
0.38,84.999999999988177,208,55,102.00000000001182,289,155,237,244,10.229999999999881,1238,QS,provisional_assumed_short_to_long,0
0.39,84,208,55,102.99999999998727,289,155,237,243.99999999998727,10.22000000000102,1237.9999999999618,QS,provisional_assumed_short_to_long,0
0.40,84,208,55,102.00000000004093,289,155,237,243.00000000001364,10.299999999999864,1234.9999999999864,QS,provisional_assumed_short_to_long,0
0.41,84,208,55,105,289,155,237,244,10.289999999999999,1234,QS,provisional_assumed_short_to_long,0
0.42,84.000000000015461,208,55,105,289,154.99999999998454,237,243.99999999998454,10.289999999999999,1234,QS,provisional_assumed_short_to_long,0
0.43,85,208,55,105,289,154.00000000001637,237,243,10.289999999999999,1233.0000000000064,QS,provisional_assumed_short_to_long,0
0.44,85,208,55,105,288.99999999998272,155,237,243.00000000001728,10.289999999999999,1233,QS,provisional_assumed_short_to_long,0
0.45,85,208,55,104.99999999998181,288.00000000001819,155,237,243.99999999998181,10.289999999999999,1233,QS,provisional_assumed_short_to_long,0
0.46,85,208,55,103.9999999999809,289,155,237,243,10.289999999999999,1233,QS,provisional_assumed_short_to_long,0
0.47,85,208,55,103.00000000000273,289,155,237,243,10.289999999999999,1233,QS,provisional_assumed_short_to_long,0
0.48,85,208,55,103.99999999999818,289,155,237,243.99999999999818,10.280000000000017,1232.0000000000018,QS,provisional_assumed_short_to_long,0
0.49,85,208,55,104,288.00000000000091,154.00000000000091,237,244,10.270000000000008,1230.0000000000018,QS,provisional_assumed_short_to_long,0
0.50,85,208,55,103,289,155,236,244,10.24,1223,QS,provisional_assumed_short_to_long,0
0.51,86,209,55,101.00000000000273,288.00000000000091,155,237,244,10.24,1224,QS,provisional_assumed_short_to_long,0
0.52,86.000000000001819,209.00000000000182,55,103.99999999999271,289,155,237,243.99999999999818,10.24,1224,QS,provisional_assumed_short_to_long,0
0.53,87,210,55,100.0000000000082,289,155,237,243.00000000000273,10.240000000000027,1224.0000000000027,QS,provisional_assumed_short_to_long,0
0.54,87.000000000003638,210,55,102.99999999998907,289.00000000000364,155,237,244,10.249999999999963,1224.9999999999964,QS,provisional_assumed_short_to_long,0
0.55,88,210,55,100.00000000000911,289.99999999999545,155,237,244,10.240000000000046,1224.0000000000045,QS,provisional_assumed_short_to_long,0
0.56,88,210,55.000000000049162,101.99999999999454,289,155,237.00000000000546,243.99999999999454,10.25,1225,QS,provisional_assumed_short_to_long,0
0.57,88,210,63.999999999987253,101,289.00000000000637,155,237.99999999999363,243.00000000000637,10.249999999999968,1225.0000000000032,QS,provisional_assumed_short_to_long,0
0.58,88,210,61.999999999985455,101,290,155,237.00000000000728,244,10.244999999999964,1225.5000000000036,QS,provisional_assumed_short_to_long,0
0.59,88,210,59.999999999959087,101,289.99999999999181,155,238,243.99999999999181,10.24,1226,QS,provisional_assumed_short_to_long,0
0.60,88,210,55.000000000027278,101,289.00000000000909,155,238,243.00000000000909,10.24,1225.9999999999909,QS,provisional_assumed_short_to_long,0
0.61,88.000000000010004,210,57.999999999969994,100.99999999999,290,155,237.99999999999,244,10.239999999999901,1225.00000000003,QS,provisional_assumed_short_to_long,0
0.62,88.999999999989086,210,55,100,289.99999999998909,155,237.00000000001091,244,10.230000000000109,1227.9999999999891,QS,provisional_assumed_short_to_long,0
0.63,88.000000000011823,210,55,100.00000000003547,289,155,238,244,10.24,1227,QS,provisional_assumed_short_to_long,0
0.64,88.999999999987267,210.00000000001273,55.000000000038206,102.99999999997453,289.00000000001273,155,237.99999999998727,244,10.24,1227,QS,provisional_assumed_short_to_long,0
0.65,88.000000000013642,210.99999999998636,58.000000000040934,100.99999999998636,290,155,237.00000000001364,244,10.24,1227,QS,provisional_assumed_short_to_long,0
0.66,89,210,61.000000000014552,100,289.99999999998545,155,238,244,10.24,1227,QS,provisional_assumed_short_to_long,0
0.67,89,210.00000000001546,62.000000000123727,99.999999999984539,289,155,238,244,10.24,1227,QS,provisional_assumed_short_to_long,0
0.68,89,211,70,99.000000000016371,289.00000000001637,155,238,244.00000000001637,10.24,1227.9999999999936,QS,provisional_assumed_short_to_long,0
0.69,88.99999999998272,211,69.99999999998272,100,289.99999999998272,155,238,244.99999999996544,10.24,1228.9999999999945,QS,provisional_assumed_short_to_long,0
0.70,88.00000000001819,210.99999999998181,69.000000000036394,99.99999999998181,289.00000000001819,155,237.99999999998181,243.00000000003638,10.24,1230.9999999999909,QS,provisional_assumed_short_to_long,0
0.71,89,210,70.999999999980901,99.000000000019099,290,155,237,244.9999999999809,10.220000000000073,1231,QS,provisional_assumed_short_to_long,0
