time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,105,102,56,154,141,111,37,233,14.76,2834.8800000000001,QS,provisional_assumed_short_to_long,0
0.01,110.00000000000455,100.49999999999864,55.499999999999545,154.50000000000045,141,108.99999999999818,37,233.50000000000045,14.729999999999972,2828.8849999999948,QS,provisional_assumed_short_to_long,0
0.02,115.00000000000546,98.999999999998181,55.000000000001819,155,140.99999999999818,107.00000000000182,37,233.99999999999091,14.699999999999964,2822.8899999999999,QS,provisional_assumed_short_to_long,0
0.03,118.00000000000819,98.000000000002728,55.999999999997272,155,140,108.00000000000273,36.999999999997272,228.99999999998363,14.680000000000399,2822.9099999999994,QS,provisional_assumed_short_to_long,0
0.04,121.00000000002183,98.999999999985448,55.000000000003638,155.00000000001091,140,109.00000000001455,36.000000000003638,223.00000000002183,14.650000000001256,2825.9199999998741,QS,provisional_assumed_short_to_long,0
0.05,127.00000000001819,94.999999999995453,56.000000000004547,158.00000000000455,140.00000000000909,112.99999999998181,37,228.99999999999545,14.630000000000365,2824.9400000000178,QS,provisional_assumed_short_to_long,0
0.06,131.00000000000546,93.999999999972715,57.000000000005457,159.00000000002183,141.99999999999454,108.99999999999454,37,228,14.6000000000012,2824.9499999999994,QS,provisional_assumed_short_to_long,0
0.07,132.00000000001273,89,57.999999999993634,163.00000000000637,141.00000000000637,107.99999999999363,36.999999999993634,227.99999999999363,14.570000000000491,2824.9499999999998,QS,provisional_assumed_short_to_long,0
0.08,134.00000000001455,88.999999999978172,57.000000000007276,164,141.99999999999272,107.00000000004366,36.000000000007276,227.00000000000728,14.525000000000697,2821.5000000000532,QS,provisional_assumed_short_to_long,0
0.09,136.00000000001637,85.999999999967258,58,163.99999999999181,141.00000000000819,113,37,228,14.480000000000656,2818.0500000000502,QS,provisional_assumed_short_to_long,0
0.10,138.00000000000909,81.99999999998181,58,163,142,112.99999999997272,37,227.99999999998181,14.440000000001454,2815.0600000001086,QS,provisional_assumed_short_to_long,0
0.11,139.00000000002001,80.000000000020009,58,162.99999999999,142,110,36.999999999989996,225.99999999999,14.410000000000382,2807.0800000001013,QS,provisional_assumed_short_to_long,0
0.12,141.00000000003274,82.00000000005457,58,162,142,110.00000000002183,36.000000000010914,225,14.350000000002073,2765.0800000014515,QS,provisional_assumed_short_to_long,0
0.13,143.99999999997635,86.999999999976353,58.000000000011823,162.00000000002365,142.00000000001182,112,37,225.00000000001182,14.23000000000131,2663.0500000011139,QS,provisional_assumed_short_to_long,0
0.14,142.0000000000382,85.000000000012733,59,163.99999999998727,143.00000000002547,111.99999999994907,37,226.00000000002547,14.200000000000299,2651.5500000001152,QS,provisional_assumed_short_to_long,0
0.15,145.00000000001364,85.999999999986358,58.999999999986358,163,144.99999999997272,108.00000000002728,36.999999999986358,228.00000000001364,14.170000000000273,2640.0500000001048,QS,provisional_assumed_short_to_long,0
0.16,145.99999999998545,84.999999999956344,58,163.00000000001455,143.0000000000291,110.0000000000291,36.000000000014552,229,14.080000000002784,2575.0400000020104,QS,provisional_assumed_short_to_long,0
0.17,144.99999999998454,82.000000000030923,58.000000000015461,164.00000000001546,144.99999999996908,111.99999999992269,37,229.00000000001546,14.000000000000583,2534.0400000002983,QS,provisional_assumed_short_to_long,0
0.18,143.99999999996726,84.000000000016371,58.999999999983629,165.00000000001637,143,107.00000000001637,37,230,13.960000000001164,2503.0200000009027,QS,provisional_assumed_short_to_long,0
0.19,142.00000000001091,84.999999999994543,58.000000000005457,165.99999999999454,143,107.99999999999454,37,230,13.940000000000108,2491.0200000000655,QS,provisional_assumed_short_to_long,0
0.20,140.00000000000909,86.999999999990905,55.000000000013642,165.00000000000455,142.00000000000455,108,36.000000000004547,230,13.97499999999984,2511.019999999909,QS,provisional_assumed_short_to_long,0
0.21,138.00000000000728,91.99999999998181,55,163.00000000000728,142,108.99999999999636,36.999999999996362,230.99999999999636,14.009999999999872,2531.0199999999272,QS,provisional_assumed_short_to_long,0
0.22,134.00000000001091,88.000000000010914,55.999999999997272,162.00000000000273,143.99999999999454,103.00000000001637,37,231.99999999999727,14.069999999998473,2575.039999998879,QS,provisional_assumed_short_to_long,0
0.23,132.00000000000364,88.999999999998181,56,162,140.00000000000728,102.00000000000182,37,232.99999999999818,14.139999999999873,2629.0699999999019,QS,provisional_assumed_short_to_long,0
0.24,128.00000000000364,87.000000000001819,55.000000000000909,161.00000000000091,142.99999999999727,102.99999999999909,35.000000000001819,233.99999999999909,14.19999999999858,2673.0999999989585,QS,provisional_assumed_short_to_long,0
0.25,124,91,55,160,142,104,37,235,14.300000000000001,2740.1100000000001,QS,provisional_assumed_short_to_long,0
0.26,114.99999999998998,88.000000000003638,56,160,141.00000000000091,103.00000000000182,36.999999999999091,238.00000000000091,14.369999999998472,2776.1299999992139,QS,provisional_assumed_short_to_long,0
0.27,103.99999999999089,91.999999999994543,55.999999999998181,159.99999999999818,141.99999999999818,104.99999999999818,35.999999999998181,239,14.389999999999581,2785.634999999801,QS,provisional_assumed_short_to_long,0
0.28,98.999999999986343,89,55.000000000002728,159,141,104.00000000000273,35.000000000002728,238.99999999999727,14.4099999999996,2795.1399999998098,QS,provisional_assumed_short_to_long,0
0.29,93.999999999978186,89.000000000003638,56,158.99999999999454,140.99999999999636,104.99999999999454,36,237.99999999999818,14.459999999997908,2807.1399999994978,QS,provisional_assumed_short_to_long,0
0.30,87.999999999972715,90.000000000004547,56,157.49999999999318,139.99999999999545,103.49999999999318,36,237.49999999999773,14.489999999999455,2813.1399999998907,QS,provisional_assumed_short_to_long,0
0.31,82,91.000000000010914,55.999999999994543,156,139.00000000000546,102.00000000000546,35.999999999994543,237,14.519999999998799,2810.1300000001206,QS,provisional_assumed_short_to_long,0
0.32,81.999999999987267,92.999999999993634,55.000000000006366,155.99999999999363,139.99999999999363,103.00000000000637,35.000000000006366,237.00000000001273,14.559999999999345,2811.1299999999837,QS,provisional_assumed_short_to_long,0
0.33,79.999999999992724,92.000000000007276,56,154.99999999998545,139,104.00000000000728,35.999999999992724,238.99999999999272,14.574999999999768,2810.6300000000078,QS,provisional_assumed_short_to_long,0
0.34,78.999999999991815,93,56,152.99999999998363,139,105,35.000000000008185,237.99999999999181,14.589999999999781,2810.1300000000074,QS,provisional_assumed_short_to_long,0
0.35,77.999999999990905,93,55.999999999990905,150.99999999998181,139.00000000000909,105,35.999999999990905,237,14.619999999998909,2810.110000000001,QS,provisional_assumed_short_to_long,0
0.36,76.999999999979991,93,55,148.99999999996999,140,105.00000000001,35,237,14.629999999999873,2809.1100000000129,QS,provisional_assumed_short_to_long,0
0.37,74.999999999989086,92.999999999989086,55.000000000010914,146,140,106.00000000002183,35.000000000010914,237.00000000003274,14.649999999999309,2811.109999999931,QS,provisional_assumed_short_to_long,0
0.38,74,91.999999999988177,56.000000000011823,146.00000000001182,140,107.99999999997635,36,239.99999999998818,14.679999999999673,2811.0999999999999,QS,provisional_assumed_short_to_long,0
0.39,74,91,56.999999999974534,147.00000000002547,140,106,35.999999999987267,239.00000000001273,14.689999999999673,2808.1000000000981,QS,provisional_assumed_short_to_long,0
