time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,49,179,42,78,251,127,207,163,11.390000000000001,1395,QS,provisional_assumed_short_to_long,0
0.01,51,179,41.999999999999091,77.000000000000909,252,127,207.99999999999909,164,11.390000000000001,1393.0000000000437,QS,provisional_assumed_short_to_long,0
0.02,51.000000000001819,179.00000000000182,41.000000000001819,78.000000000001819,252.00000000000182,127,207.00000000000182,163.99999999999818,11.390000000000018,1388.9999999999891,QS,provisional_assumed_short_to_long,0
0.03,52,180,42,79.000000000005457,252.99999999999727,127,208,163.00000000000273,11.3999999999998,1383.0000000001201,QS,provisional_assumed_short_to_long,0
0.04,52,180,42,81.000000000010914,252.00000000000364,127.00000000000364,208,164,11.400000000000073,1383,QS,provisional_assumed_short_to_long,0
0.05,52.000000000004547,180,42,84,253,128,208,164,11.419999999999636,1383,QS,provisional_assumed_short_to_long,0
0.06,53,180,42,84,253,128,208,164.00000000000546,11.400000000000347,1381.0000000000346,QS,provisional_assumed_short_to_long,0
0.07,53,180,42,84.000000000025466,253.00000000000637,128,208.00000000000637,164.99999999999363,11.380000000000328,1379.0000000000327,QS,provisional_assumed_short_to_long,0
0.08,53,180,42,87.999999999985448,254,128.00000000002183,209,164.00000000000728,11.339999999999563,1371.9999999999418,QS,provisional_assumed_short_to_long,0
0.09,53,180,42,86.000000000024556,254,131.00000000000819,209,165,11.280000000000873,1364.0000000001164,QS,provisional_assumed_short_to_long,0
0.10,53.00000000001819,180.00000000000909,42,89.000000000027285,254,132,209,165,11.23,1361.9999999999727,QS,provisional_assumed_short_to_long,0
0.11,54.999999999989996,181,42,91.999999999969987,254,132.00000000002001,209.00000000001,165.00000000001,11.23,1359.0000000000382,QS,provisional_assumed_short_to_long,0
0.12,54.000000000010914,181,41.999999999989086,89,254,134,210,166,11.200000000000054,1356.0000000000055,QS,provisional_assumed_short_to_long,0
0.13,54.999999999989086,181,41.000000000010914,89,254,134,210,166,11.205000000000059,1356.5000000000059,QS,provisional_assumed_short_to_long,0
0.14,55,181,41.999999999989996,88.000000000010004,254.99999999999,134,210,166,11.210000000000129,1357.0000000000127,QS,provisional_assumed_short_to_long,0
0.15,55.999999999990905,181.99999999999091,42,88,254.00000000000909,134.99999999999091,210,166,11.21999999999991,1357.9999999999909,QS,provisional_assumed_short_to_long,0
0.16,56,182,42,88.999999999991815,254.99999999999181,134.00000000000819,209.00000000000819,166,11.249999999999854,1356.9999999999854,QS,provisional_assumed_short_to_long,0
0.17,56,182,42,88.000000000007276,254.00000000000728,135.99999999998545,209.99999999999272,166.99999999999272,11.240000000000073,1356.0000000000073,QS,provisional_assumed_short_to_long,0
0.18,56.999999999993634,182,42,88.999999999993634,254.99999999999363,136,210,167,11.24,1350,QS,provisional_assumed_short_to_long,0
0.19,57,182.99999999999454,42,88.000000000005457,255,135.00000000000546,210.99999999999454,167,11.24,1350,QS,provisional_assumed_short_to_long,0
0.20,57.999999999995453,183,42,90.999999999986358,255,135.99999999999545,211,167,11.244999999999978,1350.4999999999977,QS,provisional_assumed_short_to_long,0
0.21,58,183,41.000000000003638,91,255,136.99999999999636,211,167,11.249999999999982,1350.9999999999982,QS,provisional_assumed_short_to_long,0
0.22,57.000000000002728,183.99999999999727,41.999999999997272,90.000000000002728,255.99999999999727,137,211.99999999999727,167,11.259999999999746,1348.0000000000764,QS,provisional_assumed_short_to_long,0
0.23,57,184,42,90,256,137.99999999999818,212,167.99999999999818,11.269999999999982,1341.0000000000127,QS,provisional_assumed_short_to_long,0
0.24,57,184,42,89.000000000000909,256,139.99999999999818,212,168.99999999999909,10.800000000011115,1287.0000000012769,QS,provisional_assumed_short_to_long,0
0.25,58,184,42,92,256,140,213,168,10.800000000000001,1287,QS,provisional_assumed_short_to_long,0
0.26,58.000000000000909,183.00000000000091,42,91.000000000000909,256,140,213,169,10.809999999999782,1285.0000000000437,QS,provisional_assumed_short_to_long,0
0.27,59,184,42,91.999999999998181,256,140,213,168.99999999999909,10.81,1284.0000000000209,QS,provisional_assumed_short_to_long,0
0.28,59,184,42,90.999999999997272,256,140,213,168.49999999999864,10.81,1283.00000000002,QS,provisional_assumed_short_to_long,0
0.29,59.000000000003638,183.99999999999636,42,90.000000000007276,256,140,213,168.00000000000364,10.809999999999965,1281.9999999999964,QS,provisional_assumed_short_to_long,0
0.30,60,183,42,92,255.99999999999545,140,213,169,10.800000000000182,1281.0000000000182,QS,provisional_assumed_short_to_long,0
0.31,59.999999999994543,183,42,91.999999999994543,255.00000000000546,140,213,169,10.799999999999892,1279.9999999999454,QS,provisional_assumed_short_to_long,0
0.32,59,183.00000000000637,42,91.000000000006366,256,140,213,169,10.780000000000326,1270.0000000001637,QS,provisional_assumed_short_to_long,0
0.33,59.000000000007276,183.99999999999272,42,92,256,140,212.99999999999272,169.00000000000728,10.779999999999999,1261.0000000000291,QS,provisional_assumed_short_to_long,0
0.34,59.999999999991815,183,42,91.999999999983629,256,140,212,170,10.779999999999999,1265.0000000000327,QS,provisional_assumed_short_to_long,0
0.35,59,183,42,89.999999999995453,256,140,212,169.99999999999545,10.779999999999999,1269,QS,provisional_assumed_short_to_long,0
0.36,59,183,42,89.499999999994998,256,140,212,169.499999999995,10.779999999999999,1269,QS,provisional_assumed_short_to_long,0
0.37,59,183,41.999999999989086,89.000000000032742,256,140,212,169,10.779999999999999,1269,QS,provisional_assumed_short_to_long,0
0.38,59,183,41.000000000010914,91.999999999967258,256,140,212,169,10.779999999999999,1269,QS,provisional_assumed_short_to_long,0
0.39,59,183,41.999999999989996,90.000000000020009,256,140.99999999999,212,169.99999999999,11.269999999999872,1319,QS,provisional_assumed_short_to_long,0
0.40,59,183,42,90,256,141,212,169.00000000000909,11.26000000000009,1319,QS,provisional_assumed_short_to_long,0
0.41,59,183,42,90,256,141,212,169.99999999999181,11.264999999999958,1318.0000000000082,QS,provisional_assumed_short_to_long,0
0.42,59,183,42,90.999999999992724,256,141,212.99999999999272,170,11.269999999999964,1317.0000000000073,QS,provisional_assumed_short_to_long,0
0.43,59,183,42.999999999993634,91,256,141,212.00000000000637,170,11.270000000000163,1319.0000000000327,QS,provisional_assumed_short_to_long,0
0.44,59,183,42.000000000005457,91,256,141,212.99999999999454,170,11.279999999999944,1320.9999999999891,QS,provisional_assumed_short_to_long,0
0.45,59,183,42.999999999995453,90.000000000004547,256,141,212.00000000000455,170,11.289999999999726,1321.9999999999727,QS,provisional_assumed_short_to_long,0
0.46,59,182.00000000000364,42.000000000003638,92.999999999989086,256,141,212.99999999999636,170,11.299999999999965,1322.9999999999964,QS,provisional_assumed_short_to_long,0
0.47,59,182.99999999999727,41.000000000002728,93,256,141,213,170,11.290000000000253,1323.9999999999745,QS,provisional_assumed_short_to_long,0
0.48,59,183,42.999999999996362,93,256,141.99999999999818,212.00000000000182,170,11.285000000000123,1325.4999999999632,QS,provisional_assumed_short_to_long,0
0.49,59,183.99999999999909,42.000000000000909,92.000000000000909,256,142,212.99999999999909,170,11.280000000000118,1326.9999999999645,QS,provisional_assumed_short_to_long,0
0.50,59,184,43,92,256,142,212,170,11.27,1329,QS,provisional_assumed_short_to_long,0
0.51,59.000000000000909,184,43,93,256,142,211.00000000000091,170.00000000000091,11.27,1329,QS,provisional_assumed_short_to_long,0
