time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,65,95,49,114,126,132,37,218,15.4,2579.23,QS,provisional_assumed_short_to_long,0
0.01,65,95.000000000000909,49,114,124.00000000000091,135.00000000000091,37,219,15.4,2583.2350000000038,QS,provisional_assumed_short_to_long,0
0.02,65,95.999999999979082,49,114,124.99999999997908,135.99999999997908,37,219,15.4,2587.2399999999998,QS,provisional_assumed_short_to_long,0
0.03,64.000000000020009,95.000000000020009,49,114,125,133.00000000006003,37,218.00000000002001,15.4,2587.2399999999971,QS,provisional_assumed_short_to_long,0
0.04,64,95,49,114,125.9999999999809,130.0000000000573,37,218,15.4,2586.2500000000073,QS,provisional_assumed_short_to_long,0
0.05,64,95.99999999998181,49.99999999998181,114,126,132.99999999994543,37,217.00000000001819,15.400000000000047,2588.25,QS,provisional_assumed_short_to_long,0
0.06,64,95.00000000001728,49.00000000001728,114.99999999998272,125.00000000001728,135.99999999994816,37,217,15.41,2588.2499999999918,QS,provisional_assumed_short_to_long,0
0.07,64,95,49,115,126.99999999996726,133.00000000004911,37,217,15.41,2586.7449999999903,QS,provisional_assumed_short_to_long,0
0.08,64.999999999984539,94.000000000015461,49,115,126.00000000001546,133.99999999998454,37,218.99999999996908,15.41,2585.2399999999925,QS,provisional_assumed_short_to_long,0
0.09,64.000000000014552,94.999999999985448,49,114.00000000001455,124.0000000000291,133.00000000001455,35.000000000029104,218.00000000001455,15.41,2584.2400000000162,QS,provisional_assumed_short_to_long,0
0.10,64,95,49,114.99999999998636,125.99999999997272,135.99999999995907,36.999999999972715,218,15.41,2586.23,QS,provisional_assumed_short_to_long,0
0.11,64,94.000000000012733,49,115,125.00000000001273,134.00000000002547,37,218.99999999998727,15.41,2586.2399999999798,QS,provisional_assumed_short_to_long,0
0.12,64,93.000000000011823,49,115,125.99999999998818,132.00000000002365,37,217.00000000002365,15.41,2584.2399999999998,QS,provisional_assumed_short_to_long,0
0.13,64,94.999999999978172,49,114.00000000001091,126.99999999998909,132,37,217,15.41,2584.2399999999998,QS,provisional_assumed_short_to_long,0
0.14,64,95,49,114.99999999999,127,134.99999999996999,37,216.00000000001,15.41,2584.2399999999998,QS,provisional_assumed_short_to_long,0
0.15,64,95,49,115,126.00000000000909,133.00000000001819,37,216.99999999999091,15.409999999999863,2584.2399999998634,QS,provisional_assumed_short_to_long,0
0.16,64.999999999991815,94.000000000008185,49,114.00000000000819,126,131.00000000001637,37,217,15.4,2574.2400000000143,QS,provisional_assumed_short_to_long,0
0.17,64.000000000007276,94.999999999992724,49,114.99999999999272,126,133.99999999997817,37,215.00000000001455,15.4,2575.2399999999998,QS,provisional_assumed_short_to_long,0
0.18,64,95,49,115,126.99999999999363,131.0000000000191,37,215.99999999999363,15.4,2575.23,QS,provisional_assumed_short_to_long,0
0.19,64,94.000000000005457,49,115,126.00000000000546,133.99999999998363,37,216,15.4,2575.2399999999652,QS,provisional_assumed_short_to_long,0
0.20,64,94.999999999995453,49,115.99999999999545,125.00000000000455,134.99999999999545,37,216,15.4,2573.2399999999634,QS,provisional_assumed_short_to_long,0
0.21,63.000000000003638,94.000000000003638,49,116,125.99999999999636,134.00000000000364,37,216,15.4,2571.2400000000571,QS,provisional_assumed_short_to_long,0
0.22,63,94,49,116.99999999999727,126,134,37,216,15.4,2574.2399999999998,QS,provisional_assumed_short_to_long,0
0.23,63.999999999998181,94,49,116.00000000000182,126,134.99999999999818,37,216,15.4,2574.2399999998952,QS,provisional_assumed_short_to_long,0
0.24,64,94.999999999999091,49,116,125.00000000000091,131.00000000000364,37,216.99999999999909,15.4,2569.2400000000043,QS,provisional_assumed_short_to_long,0
0.25,64,95,49,115,126,134,37,217,15.4,2572.2399999999998,QS,provisional_assumed_short_to_long,0
0.26,63.999999999999091,94.999999999999091,49.000000000000909,114.00000000000091,125.99999999999909,134.99999999999636,37,216.00000000000182,15.4,2573.2400000000007,QS,provisional_assumed_short_to_long,0
0.27,63.000000000020918,94.000000000020918,49.999999999979082,114.99999999997908,125.00000000002092,131.00000000008367,37,217.99999999995816,15.4,2574.2400000000016,QS,provisional_assumed_short_to_long,0
0.28,63,94,49.000000000020009,112.00000000006001,125.99999999997999,134.99999999991996,37,218,15.4,2575.2500000000027,QS,provisional_assumed_short_to_long,0
0.29,63.999999999980901,94,49,112,125.0000000000191,133.0000000000382,37,218,15.4,2576.2399999999961,QS,provisional_assumed_short_to_long,0
0.30,63.500000000009095,94.499999999990905,49,112,125.99999999998181,133,37,217.50000000000909,15.4,2575.2499999999955,QS,provisional_assumed_short_to_long,0
0.31,63.00000000000864,94.99999999999136,49,112,126.99999999998272,133,37,217.00000000000864,15.4,2574.2300000000164,QS,provisional_assumed_short_to_long,0
0.32,63.999999999983629,94.000000000016371,49,112,126.00000000001637,133,37,217.99999999998363,15.4,2577.2500000000032,QS,provisional_assumed_short_to_long,0
0.33,63.000000000015461,95.999999999969077,49,115.99999999993815,126,134.99999999996908,37,218,15.4,2577.7500000000036,QS,provisional_assumed_short_to_long,0
0.34,63.999999999985448,95.000000000014552,49,116,125.00000000001455,131.00000000005821,36.000000000014552,218.99999999998545,15.4,2578.25,QS,provisional_assumed_short_to_long,0
