time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,64,102,51,79,126,113,34,193,14.93,2867.2199999999998,QS,provisional_assumed_short_to_long,0
0.01,63.000000000000909,101,52,78.999999999999091,125.00000000000091,112.99999999999909,34,192.99999999999909,14.930000000000236,2867.2199999999525,QS,provisional_assumed_short_to_long,0
0.02,64,101.00000000000182,52,78.000000000003638,126,112.00000000000364,34,192.00000000000182,14.94,2865.2200000000034,QS,provisional_assumed_short_to_long,0
0.03,64,101.99999999999727,52,80,125.99999999999727,114.00000000000273,34,193,14.94,2867.2199999997451,QS,provisional_assumed_short_to_long,0
0.04,64,101,51.999999999996362,79.999999999989086,125,115.00000000000364,33.999999999996362,193,14.94,2857.2200000000016,QS,provisional_assumed_short_to_long,0
0.05,64,101,51.00000000001819,77.00000000005457,125,115.99999999998181,33.00000000001819,193,14.94,2857.7200000000021,QS,provisional_assumed_short_to_long,0
0.06,64,101.99999999998272,51,80.999999999930878,125,115.00000000001728,33.99999999998272,193,14.94,2858.2199999999889,QS,provisional_assumed_short_to_long,0
0.07,64,101.00000000001637,51,81,125,113.00000000003274,34,192.00000000001637,14.94,2856.2199999999416,QS,provisional_assumed_short_to_long,0
0.08,64,101.99999999998454,51,77.000000000061846,125.99999999998454,113,33.000000000015461,192.99999999998454,14.940000000000072,2854.2200000000144,QS,provisional_assumed_short_to_long,0
0.09,64,102,51.999999999985448,79.999999999956344,125.00000000001455,113,33.999999999985448,192.00000000001455,14.949999999999999,2856.2099999998763,QS,provisional_assumed_short_to_long,0
0.10,64,102,52,80,125,113,33.000000000013642,192,14.949999999999999,2852.2100000000046,QS,provisional_assumed_short_to_long,0
0.11,64,102,52,78.000000000025466,125,112.00000000001273,33,191.00000000001273,14.949999999999999,2852.710000000005,QS,provisional_assumed_short_to_long,0
0.12,64,102,52,78,125,112,33.999999999988177,191,14.950000000000108,2853.21,QS,provisional_assumed_short_to_long,0
0.13,64,102,52,78,125,112,34,191,14.959999999999892,2853.1999999999998,QS,provisional_assumed_short_to_long,0
0.14,64,102,52,78,125,112.99999999999,33.000000000010004,191.99999999999,14.950000000000127,2850.1999999999871,QS,provisional_assumed_short_to_long,0
0.15,64,102.99999999999091,52,78.999999999990905,125,113,33.999999999990905,192.99999999999091,14.95999999999991,2849.2000000000089,QS,provisional_assumed_short_to_long,0
0.16,64,102.00000000000819,52.999999999991815,79.999999999991815,125,113,33.000000000008185,193,14.960000000000001,2850.1999999999998,QS,provisional_assumed_short_to_long,0
0.17,64.999999999992724,102,52.000000000007276,79.000000000007276,125.99999999999272,114.99999999998545,33,193,14.960000000000001,2850.1999999999998,QS,provisional_assumed_short_to_long,0
0.18,64.000000000006366,102,52,79,125.00000000000637,114.00000000000637,33,193,14.96499999999997,2851.1949999999938,QS,provisional_assumed_short_to_long,0
0.19,64,102.99999999999454,52,79.999999999994543,125.99999999999454,112.00000000001091,33,193,14.969999999999974,2852.1899999999946,QS,provisional_assumed_short_to_long,0
0.20,64.999999999995453,102.00000000000455,52,80.999999999995453,125.00000000000455,114.99999999998636,33,192.00000000000455,14.960000000000001,2851.1999999999816,QS,provisional_assumed_short_to_long,0
0.21,64.000000000003638,102.99999999999636,52,83.999999999989086,125.99999999999636,115,33.999999999996362,192,14.960000000000001,2850.2000000000035,QS,provisional_assumed_short_to_long,0
0.22,64.499999999998636,102.50000000000136,52,84.499999999998636,126,115,34,192.99999999999727,14.970000000000201,2850.1900000000196,QS,provisional_assumed_short_to_long,0
0.23,64.999999999999091,102.00000000000091,52,84.999999999999091,126,115,34,193.99999999999818,14.979999999999983,2851.1699999999983,QS,provisional_assumed_short_to_long,0
0.24,65,102,52,84.000000000000909,126,115.99999999999909,34,194.99999999999909,14.98,2853.1749999999979,QS,provisional_assumed_short_to_long,0
0.25,65,103,52,85,127,115,34,195,14.98,2855.1799999999998,QS,provisional_assumed_short_to_long,0
0.26,65,102.49999999999955,52,85,126.49999999999955,113.99999999999909,34,194.49999999999955,14.980000000000237,2852.1800000000471,QS,provisional_assumed_short_to_long,0
0.27,65,102,52,85.000000000001819,126,113.00000000000364,33.999999999998181,194,14.989999999999982,2854.1799999999944,QS,provisional_assumed_short_to_long,0
0.28,65,102,52,85.999999999986343,126,114.99999999999727,33,194,14.980000000000254,2851.190000000076,QS,provisional_assumed_short_to_long,0
0.29,65,102.00000000000364,52,81.000000000014538,126,114.00000000000364,33.000000000003638,194,14.989999999999965,2854.1799999999926,QS,provisional_assumed_short_to_long,0
0.30,65,102.99999999998181,52,84.99999999992724,126,114.99999999998181,33.99999999998181,194,14.98,2852.1900000000273,QS,provisional_assumed_short_to_long,0
0.31,65,102.00000000001728,52,85,126.99999999998272,115,34,195.99999999996544,14.98,2853.1900000000282,QS,provisional_assumed_short_to_long,0
0.32,65,102.99999999998363,52,84.000000000016371,126.00000000001637,115,34,196,14.98,2854.1900000000001,QS,provisional_assumed_short_to_long,0
0.33,65,102.00000000001546,52,84.999999999984539,126,114.00000000001546,34,195.00000000001546,14.98,2854.1900000000001,QS,provisional_assumed_short_to_long,0
0.34,65,102,52,85.999999999985448,126,114,34,197.99999999995634,14.98,2854.1900000000001,QS,provisional_assumed_short_to_long,0
0.35,65,102,52,86,126,114.99999999998636,34,196.00000000002728,14.98,2854.189999999991,QS,provisional_assumed_short_to_long,0
0.36,65,102,52,87.999999999974534,126.99999999998727,114.00000000001273,34,197.99999999997453,14.980000000000327,2853.1899999999996,QS,provisional_assumed_short_to_long,0
0.37,65,102.99999999998818,52,87.000000000011823,127,114,33.000000000011823,198,14.99,2853.1800000000053,QS,provisional_assumed_short_to_long,0
0.38,65,103,52,87,127,114,33.999999999989086,198,14.99,2853.6800000000057,QS,provisional_assumed_short_to_long,0
0.39,65,103,52,87,127,114.99999999999,34,197.00000000001,14.99,2854.1800000000126,QS,provisional_assumed_short_to_long,0
0.40,65,103,52,86.000000000009095,127.99999999999091,112.00000000002728,34,197,14.99,2855.1799999999907,QS,provisional_assumed_short_to_long,0
0.41,65,102.00000000000819,52,86,127.00000000000819,112,34,197,14.99,2853.1800000000144,QS,provisional_assumed_short_to_long,0
0.42,65,102,52,86,127.99999999999272,112,34,197.99999999999272,14.99,2854.1799999999926,QS,provisional_assumed_short_to_long,0
0.43,65,102.99999999999363,52,86,128,114.9999999999809,34,198.99999999999363,14.99,2854.1799999999917,QS,provisional_assumed_short_to_long,0
0.44,65,102.00000000000546,52,86,127.00000000000546,113.00000000001091,34,199.99999999999454,14.99,2853.6799999999912,QS,provisional_assumed_short_to_long,0
0.45,65,102.99999999999545,52,86,127,114.99999999999091,34,199.00000000000455,14.99,2853.1799999999816,QS,provisional_assumed_short_to_long,0
0.46,65,102.00000000000364,52,86,127,114.00000000000364,34,199.99999999999636,14.99,2852.1800000000035,QS,provisional_assumed_short_to_long,0
0.47,65,102.99999999999727,52,86.999999999997272,127,113.00000000000273,34,198.00000000000546,14.980000000000201,2853.1900000000001,QS,provisional_assumed_short_to_long,0
0.48,65,103,52,86.000000000001819,127.99999999999818,112.00000000000182,34,198,14.989999999999982,2853.1799999999998,QS,provisional_assumed_short_to_long,0
0.49,65,102.00000000000091,52,86.999999999999091,128,112,34,198,15.020000000000218,2853.0800000000868,QS,provisional_assumed_short_to_long,0
0.50,65,102,52,87,128,112,34,198,15.029999999999999,2857.0599999999999,QS,provisional_assumed_short_to_long,0
0.51,65,103,52,86.000000000000909,128,112.00000000000091,34,198,15.029999999999999,2856.059999999999,QS,provisional_assumed_short_to_long,0
0.52,65,103,52,87.000000000001819,128,112.99999999999818,34,198,15.029999999999999,2855.0600000000018,QS,provisional_assumed_short_to_long,0
0.53,65,102.99999999999727,52,87.999999999997272,128.00000000000273,112.00000000000273,34,197.99999999999727,15.029999999999999,2856.0599999999999,QS,provisional_assumed_short_to_long,0
0.54,65,102.00000000000728,52,86.999999999985434,129,112.99999999999636,34,197.00000000000364,15.029999999999962,2856.0599999999963,QS,provisional_assumed_short_to_long,0
0.55,65,103.99999999996363,52,83.000000000072745,129,112.00000000001819,34,197.99999999998181,15.02,2855.0599999999181,QS,provisional_assumed_short_to_long,0
0.56,65,103.00000000001728,52,87.999999999913626,128.00000000001728,111.00000000001728,34,198,15.019999999999973,2852.0599999999945,QS,provisional_assumed_short_to_long,0
0.57,65,102.00000000001637,52,88,128.99999999998363,112.99999999996727,34,197.00000000001637,15.014999999999969,2851.0649999999937,QS,provisional_assumed_short_to_long,0
0.58,65,102.99999999998454,52,87.000000000015461,129,113,34,197,15.01,2850.070000000022,QS,provisional_assumed_short_to_long,0
