time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,67,172,40,53,237,116,157,222,11.91,1136,QS,provisional_assumed_short_to_long,0
0.01,67,172,40,53.999999999976353,238,117,157,222.99999999997635,11.900000000000219,1136,QS,provisional_assumed_short_to_long,0
0.02,67.000000000001819,172,40,53,237.99999999999818,117,157,222.00000000000182,11.899999999999991,1136.0000000000018,QS,provisional_assumed_short_to_long,0
0.03,68,172,40.000000000025466,53.000000000025466,237,117,157,223,11.894999999999987,1137.0000000000027,QS,provisional_assumed_short_to_long,0
0.04,68.000000000003638,172,41.000000000003638,54,237.00000000000364,117,157,223,11.890000000000001,1138.0000000000036,QS,provisional_assumed_short_to_long,0
0.05,69,172,41.99999999994543,54,238,117,157,223,11.890000000000001,1138.9999999999818,QS,provisional_assumed_short_to_long,0
0.06,69,172.00000000000546,40.000000000005457,53.999999999994543,238,117,157,223,11.900000000000055,1137,QS,provisional_assumed_short_to_long,0
0.07,69,172.99999999998363,40.999999999983629,53.000000000016371,238,117,157,223,11.909999999999837,1137,QS,provisional_assumed_short_to_long,0
0.08,69.000000000007276,173.00000000001455,40.000000000014552,54,238.99999999999272,117.00000000000728,157.00000000000728,223.99999999999272,11.910000000000073,1137,QS,provisional_assumed_short_to_long,0
0.09,69.999999999985448,174.9999999999709,41.999999999970896,54,238.00000000001455,117.99999999998545,157.99999999998545,223.00000000001455,11.919999999999854,1137,QS,provisional_assumed_short_to_long,0
0.10,70.000000000009095,174,41.99999999998181,53,238.00000000000909,117.99999999999091,158,224.00000000000909,11.92,1136.5000000000068,QS,provisional_assumed_short_to_long,0
0.11,70.999999999987267,174,40.000000000025466,53,238.99999999998727,117.00000000001273,158,224.99999999998727,11.92,1136.0000000000064,QS,provisional_assumed_short_to_long,0
0.12,73.000000000010914,174.99999999998909,41.999999999978172,53.999999999989086,238.00000000001091,118,157.00000000001091,225,11.92,1136,QS,provisional_assumed_short_to_long,0
0.13,73.999999999989086,174.00000000001091,40.000000000021828,53.000000000010914,238.99999999998909,118,157.99999999998909,225,11.92,1136,QS,provisional_assumed_short_to_long,0
0.14,73.999999999974534,175,41.999999999974534,53.999999999987267,238.00000000001273,118,158,225.00000000001273,11.930000000000128,1137.0000000000637,QS,provisional_assumed_short_to_long,0
0.15,72.00000000001819,175,40.00000000001819,53.000000000009095,238.99999999999091,118,158,225.99999999999091,11.939999999999909,1141.9999999999545,QS,provisional_assumed_short_to_long,0
0.16,71.999999999985448,175,40.000000000029104,53.000000000014552,239,118,158,226,11.925000000000123,1142.4999999999959,QS,provisional_assumed_short_to_long,0
0.17,71.000000000007276,175,41.999999999985448,53.999999999992724,239,118,158,226,11.910000000000108,1142.9999999999964,QS,provisional_assumed_short_to_long,0
0.18,71,175.99999999998363,41.999999999967258,54,239.99999999996726,118,158.99999999998363,226,11.92,1142,QS,provisional_assumed_short_to_long,0
0.19,71,175.00000000000546,40.000000000010914,54,238.00000000001091,118,158.00000000000546,226,11.92,1142,QS,provisional_assumed_short_to_long,0
0.20,71,175,42,54,238.00000000001819,118,159.00000000001819,226,11.920000000000181,1140.9999999999818,QS,provisional_assumed_short_to_long,0
0.21,71,175,42,54,238.99999999999636,118,159.99999999999636,226,11.929999999999964,1140.0000000000036,QS,provisional_assumed_short_to_long,0
0.22,70,176,40.000000000040018,54,238,118,159.00000000002001,225.00000000002001,11.920000000000099,1141.99999999999,QS,provisional_assumed_short_to_long,0
0.23,70,176,41.999999999996362,54,238,118,159.99999999999818,225.99999999999818,11.925000000000104,1141.4999999999895,QS,provisional_assumed_short_to_long,0
0.24,71,176,42,54,238.00000000002183,119,159.99999999997817,226,11.93,1141.0000000000437,QS,provisional_assumed_short_to_long,0
0.25,71,176,42,54,239,119,159,226,11.93,1143,QS,provisional_assumed_short_to_long,0
0.26,71.000000000047294,176,42,52.000000000047294,238.00000000002365,119,159,227,11.93,1142.0000000000218,QS,provisional_assumed_short_to_long,0
0.27,73.000000000005457,176,41.999999999998181,54,239,119,159,227,11.94,1141,QS,provisional_assumed_short_to_long,0
0.28,75.999999999974534,176,41.000000000025466,53.999999999974534,239,119,159.00000000002547,226.99999999997453,11.94,1141,QS,provisional_assumed_short_to_long,0
0.29,75.000000000003638,176,42,53.000000000003638,239,119,160.00000000000364,226.00000000000364,11.939999999999964,1140.0000000000182,QS,provisional_assumed_short_to_long,0
0.30,75.999999999972715,176,41.99999999994543,53.999999999972715,239,119,161.00000000002728,227,11.929999999999954,1145.0000000000227,QS,provisional_assumed_short_to_long,0
0.31,74.999999999989086,176,40,53.000000000005457,238.99999999999454,119.00000000000546,161.99999999999454,227,11.92,1150.0000000000055,QS,provisional_assumed_short_to_long,0
0.32,73.000000000032742,176,40,53.999999999983629,238.00000000001637,119.99999999998363,161.00000000001637,227,11.92,1150.9999999999836,QS,provisional_assumed_short_to_long,0
0.33,74,176,42,53.000000000007276,238.00000000000728,119,161,227,11.92,1149.9999999999927,QS,provisional_assumed_short_to_long,0
0.34,74,176,42,53.999999999985448,238.99999999998545,119,161,227,11.92,1149.0000000000146,QS,provisional_assumed_short_to_long,0
0.35,74,176,41.000000000013642,53.500000000006821,239,119,161,227,11.92,1149,QS,provisional_assumed_short_to_long,0
0.36,74,176,40.000000000012733,53.000000000006366,239,119,161,227,11.92,1149,QS,provisional_assumed_short_to_long,0
0.37,74.999999999989086,176,40.999999999989086,54,239,120,160,227,11.92,1149,QS,provisional_assumed_short_to_long,0
0.38,74.000000000010914,176,40.000000000010914,54,239,120,160,227,11.92,1149,QS,provisional_assumed_short_to_long,0
0.39,74,176.99999999998727,40.000000000025466,54,239,119,161,227,11.92,1147.0000000000127,QS,provisional_assumed_short_to_long,0
0.40,74,176.00000000000909,41.999999999981817,54,239,119,161,227,11.92,1147.9999999999909,QS,provisional_assumed_short_to_long,0
0.41,75,176,40.000000000029111,54,239,119,161,227,11.920000000000146,1146.0000000001164,QS,provisional_assumed_short_to_long,0
0.42,75,176,41.999999999985448,54,239,119,161,227,11.929999999999927,1153.9999999999418,QS,provisional_assumed_short_to_long,0
0.43,75,177,41.999999999967258,54,239,120,162,227,11.93,1154,QS,provisional_assumed_short_to_long,0
0.44,75,177,40.000000000010914,54,239,120,162,227,11.93,1154,QS,provisional_assumed_short_to_long,0
0.45,75,176.00000000001819,40.99999999998181,54,238.00000000001819,120,162,227,11.93,1154,QS,provisional_assumed_short_to_long,0
0.46,75,176.99999999999636,40.000000000003638,54,238.99999999999636,120,162,227,11.93,1154,QS,provisional_assumed_short_to_long,0
0.47,75,177,42,54,238.99999999997999,119,162,227,11.93,1154,QS,provisional_assumed_short_to_long,0
0.48,75,177,42,54,238.00000000000182,119,162,227,11.93,1154,QS,provisional_assumed_short_to_long,0
0.49,75,177,42,54,239,119.99999999997817,162.00000000002183,227,11.920000000000218,1154,QS,provisional_assumed_short_to_long,0
0.50,75,177,42,54,239,119,163,227,11.93,1154,QS,provisional_assumed_short_to_long,0
0.51,75,177,41.999999999952706,53.999999999976353,238,119,162,227,11.924999999999995,1153.4999999999995,QS,provisional_assumed_short_to_long,0
0.52,75,177,40.000000000003645,53.000000000001819,238.00000000000182,119.00000000000182,162,227,11.92,1152.9999999999982,QS,provisional_assumed_short_to_long,0
0.53,75,177,42,54,238.99999999997453,120,162,227,11.92,1152.00000000002,QS,provisional_assumed_short_to_long,0
0.54,75,177,42,53.999999999992717,238,119.99999999999636,162,227,11.930000000000035,1154,QS,provisional_assumed_short_to_long,0
0.55,75.000000000027285,177,41.999999999945423,52.000000000054577,238,119.00000000002728,162.00000000002728,227,11.939999999999818,1154,QS,provisional_assumed_short_to_long,0
0.56,76,177,40.000000000005464,54,238.00000000000546,120,162.99999999999454,227.00000000000546,11.93,1153.0000000000055,QS,provisional_assumed_short_to_long,0
0.57,76,177,40.999999999983636,54,238.99999999998363,120,162.00000000001637,227.99999999998363,11.93,1153.9999999999836,QS,provisional_assumed_short_to_long,0
0.58,77,177,41.000000000014545,54,238.00000000000728,119.99999999999272,163,228,11.934999999999922,1153.5000000000077,QS,provisional_assumed_short_to_long,0
0.59,77,177,42.999999999970889,54,238.99999999998545,119.00000000001455,163,228,11.939999999999927,1153.0000000000073,QS,provisional_assumed_short_to_long,0
0.60,77.000000000009095,177,42,54,239,120,163,228,11.929999999999909,1153,QS,provisional_assumed_short_to_long,0
0.61,77.999999999987267,177,42,54,239,120,163,228,11.920000000000128,1153,QS,provisional_assumed_short_to_long,0
0.62,78,177,41.999999999978172,54,239,120,163.00000000001091,228,11.910000000000108,1154,QS,provisional_assumed_short_to_long,0
0.63,78,177,40.000000000021828,54,239,120,163.99999999998909,228,11.919999999999892,1154,QS,provisional_assumed_short_to_long,0
0.64,77.999999999987267,177.99999999998727,41,54,238.99999999998727,120,163,227.99999999998727,11.93,1149.9999999999936,QS,provisional_assumed_short_to_long,0
0.65,77.000000000009095,177.00000000000909,41,54,238.00000000000909,120,163,227.00000000000909,11.93,1149.4999999999932,QS,provisional_assumed_short_to_long,0
0.66,77.999999999985448,177,42.000000000014552,54,239,120,163,228,11.929999999999854,1149.0000000000437,QS,provisional_assumed_short_to_long,0
0.67,77.000000000007276,177,42.999999999992731,54,239,120,163,228,11.920000000000073,1151.9999999999782,QS,provisional_assumed_short_to_long,0
0.68,77.999999999983629,178,42.999999999983622,54,239,119.00000000001637,163.00000000001637,228,11.94,1150,QS,provisional_assumed_short_to_long,0
0.69,77.000000000005457,178,42.00000000000545,54,239,119.99999999999454,163.99999999999454,228,11.94,1150,QS,provisional_assumed_short_to_long,0
0.70,77.499999999997726,178.49999999999773,42.499999999997726,54,239,120,164,228,11.930000000000181,1149,QS,provisional_assumed_short_to_long,0
0.71,77.999999999998181,178.99999999999818,42.999999999998181,54,239,120,164,228,11.939999999999962,1149,QS,provisional_assumed_short_to_long,0
0.72,78.000000000020009,178.99999999997999,43.99999999993998,54,239,120,164,228,11.94,1149,QS,provisional_assumed_short_to_long,0
0.73,78.999999999998181,178.00000000000182,41.000000000005464,54,239,120,164,228,11.94,1149,QS,provisional_assumed_short_to_long,0
