time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,80,156,40,54,239,132,210,205,10.039999999999999,1249,QS,provisional_assumed_short_to_long,0
0.01,80,155,41.999999999998181,54,239,132,210,205,10.040000000000008,1248.9999999999982,QS,provisional_assumed_short_to_long,0
0.02,80,155,40.000000000003638,54,239,132,210,205,10.05000000000001,1247.0000000000018,QS,provisional_assumed_short_to_long,0
0.03,80,155,41.999999999997272,54,239,132,210,205,10.055000000000014,1248.0000000000027,QS,provisional_assumed_short_to_long,0
0.04,80,155,41,54,239,132,210,205,10.060000000000036,1249,QS,provisional_assumed_short_to_long,0
0.05,80,155,41.000000000004547,54,239,132,210,205,10.069999999999864,1249.0000000000227,QS,provisional_assumed_short_to_long,0
0.06,80,155,42,54,239,132,210,205,10.039999999999999,1253.9999999999891,QS,provisional_assumed_short_to_long,0
0.07,80,155,42,54,239,132,210,205,10.039999999999871,1252,QS,provisional_assumed_short_to_long,0
0.08,80,154.99999999999272,42,54,239,132,210,205,10.020000000000072,1252,QS,provisional_assumed_short_to_long,0
0.09,80,154,42,54,239.00000000000819,131.99999999999181,210,205,10.029999999999854,1252,QS,provisional_assumed_short_to_long,0
0.10,80,154,42,54,239.99999999999091,131,210,205,10.029999999999999,1251.5000000000068,QS,provisional_assumed_short_to_long,0
0.11,80,154,42,54,239,131,210,204.99999999999,10.029999999999999,1251.0000000000064,QS,provisional_assumed_short_to_long,0
0.12,80,154,41.999999999989086,54,239,131,210,204.00000000001091,10.03999999999988,1251.9999999999882,QS,provisional_assumed_short_to_long,0
0.13,80,154,41.000000000011823,54,239,131.00000000001182,210,205,10.039999999999999,1250.0000000000218,QS,provisional_assumed_short_to_long,0
0.14,80,154,41.999999999989996,54,239,131.99999999999,210,205,10.039999999999999,1249.00000000001,QS,provisional_assumed_short_to_long,0
0.15,80,154,42,54,239,132,210.99999999999091,204.00000000000909,10.039999999999999,1249,QS,provisional_assumed_short_to_long,0
0.16,80.999999999991815,154,42,54,239,132,210.00000000000819,204.99999999999181,10.020000000000163,1250.9999999999836,QS,provisional_assumed_short_to_long,0
0.17,81,154.99999999999272,42,54,239,132,210,204.00000000000728,10.010000000000073,1253.4999999999818,QS,provisional_assumed_short_to_long,0
0.18,81,155,42,54,239,132.99999999999363,210,204,10.000000000000064,1255.9999999999841,QS,provisional_assumed_short_to_long,0
0.19,81,155,42,54,239,133,210,204.99999999999454,9.9700000000001641,1268.9999999999291,QS,provisional_assumed_short_to_long,0
0.20,81,155,42.999999999995453,54,239,133,210,205,9.960000000000047,1270.9999999999909,QS,provisional_assumed_short_to_long,0
0.21,81,155,43,54,239.99999999999636,133,210.99999999999636,205.99999999999636,9.9600000000000009,1269.0000000000073,QS,provisional_assumed_short_to_long,0
0.22,81,155,42.000000000002728,54,239.00000000000273,132.00000000000273,210.00000000000273,205.00000000000273,9.9600000000000009,1267.0000000000055,QS,provisional_assumed_short_to_long,0
0.23,81,154.00000000000182,42.999999999998181,54,239,132.99999999999818,210.99999999999818,205,9.9600000000000009,1264.0000000000055,QS,provisional_assumed_short_to_long,0
0.24,81,154.99999999999909,41.000000000001819,54,239,133,211,205,9.9849999999999781,1273.4999999999914,QS,provisional_assumed_short_to_long,0
0.25,80,155,43,54,239,132,211,205,10.01,1283,QS,provisional_assumed_short_to_long,0
0.26,81,155,40.000000000001819,54,239,133,210.00000000000091,205,10.01,1282,QS,provisional_assumed_short_to_long,0
0.27,81,155,42.000000000001819,54,239,133,211,205,10.01,1282.0000000000018,QS,provisional_assumed_short_to_long,0
0.28,81,155.00000000000273,42.999999999994536,54,239.00000000000273,133,211,205,10.01,1283,QS,provisional_assumed_short_to_long,0
0.29,81,156,41.000000000003638,54,240,133,211,205,10.009999999999964,1282.9999999999964,QS,provisional_assumed_short_to_long,0
0.30,81,155.99999999999545,42.000000000004547,54,239.99999999999545,133,210.99999999999545,205,10.000000000000046,1282.0000000000045,QS,provisional_assumed_short_to_long,0
0.31,81,155.00000000000546,42.999999999989086,54,239,132.99999999999454,210,205,10.009999999999973,1282.9999999999973,QS,provisional_assumed_short_to_long,0
0.32,81,156,41.000000000006366,54,239,132,210,205,10.004999999999969,1282.4999999999968,QS,provisional_assumed_short_to_long,0
0.33,81,156,42,53.999999999992724,239.00000000000728,132,210,205,9.9999999999999272,1281.9999999999782,QS,provisional_assumed_short_to_long,0
0.34,81.000000000008185,156,42.000000000008185,53.000000000008185,239.99999999999181,132,210,205.00000000000819,9.9900000000001459,1279.0000000000437,QS,provisional_assumed_short_to_long,0
0.35,81.999999999990905,156,43,53.999999999990905,239,132.00000000000909,210,205.99999999998181,9.9900000000000002,1279,QS,provisional_assumed_short_to_long,0
0.36,81,156,42.999999999989996,53.000000000010004,239.00000000001,133,210,204.00000000001,9.9999999999998721,1283.9999999999363,QS,provisional_assumed_short_to_long,0
0.37,81,156,42,54,239.99999999998909,133,210,205.00000000001091,10,1284,QS,provisional_assumed_short_to_long,0
0.38,80.999999999988177,156,42,54,239,133,210,205.99999999998818,9.9950000000000543,1283.5000000000055,QS,provisional_assumed_short_to_long,0
0.39,80.000000000010004,156,42,54,239,133,210,205.00000000001,9.99000000000005,1283.000000000005,QS,provisional_assumed_short_to_long,0
0.40,80.999999999990905,156.99999999999091,41.000000000009095,54,239.99999999999091,133,210,205.99999999999091,9.9999999999999094,1279.0000000000364,QS,provisional_assumed_short_to_long,0
0.41,81.999999999991815,157.99999999999181,41.999999999991815,54,240,132.00000000000819,210,205.00000000000819,10.039999999999672,1272.0000000000573,QS,provisional_assumed_short_to_long,0
0.42,82,158,42.999999999992724,54,239.00000000000728,132.99999999999272,210,205,10.039999999999999,1272,QS,provisional_assumed_short_to_long,0
0.43,82,158.99999999999363,42.000000000006366,54,239.99999999999363,133,210,205.99999999999363,10.049999999999937,1272,QS,provisional_assumed_short_to_long,0
0.44,82,159,41.000000000005457,54,240,133,210,205.00000000000546,10.040000000000054,1271.0000000000055,QS,provisional_assumed_short_to_long,0
0.45,81.000000000004547,159,41,54,239.00000000000455,133,210,205,10.044999999999977,1271.9999999999955,QS,provisional_assumed_short_to_long,0
0.46,80.000000000003638,159,41.999999999996362,54,239,133,210,205,10.049999999999983,1272.9999999999964,QS,provisional_assumed_short_to_long,0
0.47,80,159,42.999999999997272,54,239,133,210,205,10.050000000000001,1272.0000000000027,QS,provisional_assumed_short_to_long,0
0.48,80,159,40.000000000005464,54,239,133,210,205,10.030000000000037,1270.0000000000036,QS,provisional_assumed_short_to_long,0
0.49,80,159,41.999999999998181,54,239,133,210,205.99999999999909,9.9700000000000557,1273.9999999999964,QS,provisional_assumed_short_to_long,0
0.50,80,159,42,54,239,133,210,206,9.9700000000000006,1273,QS,provisional_assumed_short_to_long,0
0.51,80,159,42.000000000000909,54,239.99999999999909,133,210,206,9.9700000000000006,1268.9999999999991,QS,provisional_assumed_short_to_long,0
0.52,80,159,42.999999999996355,54,239.00000000000182,132.99999999999818,210,206,9.9699999999999918,1267.9999999999991,QS,provisional_assumed_short_to_long,0
0.53,80,159,41.000000000002728,54,239.99999999999727,132,210,206,9.9649999999999874,1267.4999999999986,QS,provisional_assumed_short_to_long,0
0.54,80,159,41.999999999996355,54,239,132.00000000000364,210,206,9.9600000000000737,1266.9999999999964,QS,provisional_assumed_short_to_long,0
0.55,80,159,41.000000000004555,54,239.00000000000455,132.99999999999545,210,206.00000000000455,9.9800000000004552,1265.9999999999773,QS,provisional_assumed_short_to_long,0
0.56,80,159,42,54,240,132,209.99999999999454,206.99999999999454,10.079999999999945,1260.9999999999891,QS,provisional_assumed_short_to_long,0
0.57,80,158.99999999999363,42,54,240,132,209,206,10.070000000000064,1259.0000000000191,QS,provisional_assumed_short_to_long,0
0.58,80,158,42,54,240,132,209,206,10.08,1261.9999999999927,QS,provisional_assumed_short_to_long,0
0.59,79.999999999991815,158,42,54,240,132,209,206,10.08,1261.0000000000032,QS,provisional_assumed_short_to_long,0
0.60,79.000000000009095,158,42,54,239.99999999999091,132,209,206,10.08,1260.0000000000136,QS,provisional_assumed_short_to_long,0
0.61,79.999999999989996,158,42,54,239.00000000001,132,209,206,10.070000000000128,1259.0000000000127,QS,provisional_assumed_short_to_long,0
0.62,79.000000000005457,158,42,54,240,132,209,206,10.07,1258.0000000000118,QS,provisional_assumed_short_to_long,0
0.63,79.500000000000227,158,42,54,240,132,209,206,10.050000000000219,1255.0000000000327,QS,provisional_assumed_short_to_long,0
0.64,79.999999999994998,158,42,54,240,132,209,206,10.040000000000099,1251.00000000004,QS,provisional_assumed_short_to_long,0
0.65,79.000000000009095,158,42,54,239.00000000000909,132,209,206,10.020000000000181,1248.0000000000273,QS,provisional_assumed_short_to_long,0
0.66,79,158,41.000000000008185,54,239,132,209,206,10.02,1248,QS,provisional_assumed_short_to_long,0
0.67,79,158,41.999999999992731,54,239.99999999999272,132,209,206,10.015000000000036,1248.4999999999964,QS,provisional_assumed_short_to_long,0
0.68,79,158,42,54,239.00000000000637,132,209,206.99999999999363,10.010000000000032,1248.9999999999968,QS,provisional_assumed_short_to_long,0
0.69,79,158,41.00000000000545,54,239,132,209.99999999999454,206.00000000000546,10.01,1249,QS,provisional_assumed_short_to_long,0
0.70,79,158,41.99999999999546,54,239,132,209.00000000000455,206.99999999999545,10.01,1249.9999999999955,QS,provisional_assumed_short_to_long,0
0.71,79,158,42,54,239,132,209,207,10.01,1250,QS,provisional_assumed_short_to_long,0
0.72,79,158,42,54,239,132,209,207,10.000000000000027,1250,QS,provisional_assumed_short_to_long,0
0.73,79,158.99999999999818,40.000000000003638,54,239.99999999999818,132,209,206.00000000000182,10.019999999999964,1248.0000000000036,QS,provisional_assumed_short_to_long,0
